depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,24,33,24,33,24,33,0.0003237,0.010938,0,24,14,5,5,0
1,2,1,24,33,24,33,24,33,0.0004826,0.0082996,0,24,14,5,5,0
2,2,0,23.5,32,22,25,25,30,0.0011529,0.0142517,0,23,14,5,5,0
3,4,0,22.25,30.5,18,21,25,25,0.0021108,0.0318563,0,22,13,4,4,0
4,8,0,20.5,28.25,17,17,26,26,0.0036777,0.0591587,0,20,11,4,4,0
5,16,0,19.75,27.25,14,14,26,26,0.0064981,0.112102,0,19,11,3,3,0
6,32,0,18.375,25.375,12,12,26,26,0.0107645,0.199224,0,18,10,3,3,0
7,64,0,17.75,24.5312,12,12,26,26,0.0172701,0.347596,0,17,9,3,3,0
8,128,0,16.5312,22.9531,10,10,24,24,0.031856,0.64208,0,16,9,2,2,0
9,256,0,16,22.1875,8,8,24,24,0.0597862,1.22253,0,15,8,2,2,0
10,512,0,14.5938,20.3516,8,8,24,24,0.108898,2.20273,1,14,7,2,2,0
11,1024,0,13.4219,18.7852,7,7,24,24,0.192831,3.97927,1,12,7,1,1,0
12,2048,0,12.1406,17.0078,5,5,23,23,0.336174,6.87775,1,11,6,1,1,0
13,3044,0,10.8824,15.3334,3,3,23,23,0.420382,8.48482,1,9,5,0,0,1
14,2410,0,10.495,14.8394,5,5,23,23,0.287032,5.98117,1,8,5,0,0,2
15,1396,0,9.58309,13.5372,3,3,21,21,0.12857,2.7697,1,6,4,0,0,4
16,260,0,8.01538,11.3769,5,5,13,13,0.0136898,0.336291,1,4,3,0,0,3
17,388,115,8.13187,11.5568,5,5,13,13,0.0086133,0.259686,2,2,3,0,0,3
18,486,109,8.13793,11.5544,5,5,13,13,0.0146594,0.399593,2,2,3,0,0,3
19,644,217,8.29274,11.7728,5,5,13,13,0.0119066,0.377309,2,2,3,0,0,3
20,768,193,8.3513,11.8417,5,5,13,13,0.0212879,0.596483,2,2,3,0,0,3
21,1054,217,8.37395,11.871,5,5,13,13,0.0345483,0.926941,2,3,3,0,0,3
22,1480,281,8.38449,11.8874,5,5,13,13,0.0509629,1.34061,2,3,3,0,0,3
23,2118,341,8.44682,11.9764,3,3,13,13,0.0789836,2.04605,2,3,3,0,0,3
24,2940,410,8.4332,11.951,3,3,13,13,0.104748,2.76553,2,3,3,0,0,3
25,3376,270,8.2302,11.6542,3,3,13,13,0.122269,3.25987,2,3,3,0,0,3
26,3534,196,8.00449,11.3253,3,3,12,12,0.121342,3.32265,2,2,3,0,0,3
27,3110,132,7.82304,11.051,3,3,12,12,0.102392,2.87645,2,2,3,0,0,3
28,2910,162,7.59716,10.7274,3,3,12,12,0.0907293,2.5971,2,2,3,0,0,3
29,2914,233,7.39948,10.4454,3,3,12,12,0.0862561,2.47679,2,2,3,0,0,3
30,2848,345,7.20895,10.1794,3,3,12,12,0.0754342,2.2588,2,2,3,0,0,3
31,2846,397,6.93957,9.80686,3,3,12,12,0.0694717,2.1499,2,2,3,0,0,3
32,2952,469,6.73903,9.53323,3,3,12,12,0.066414,2.13227,2,2,2,0,0,2
33,3080,519,6.55838,9.29012,3,3,12,12,0.0653736,2.13944,2,2,2,0,0,2
34,3246,553,6.37468,9.03045,3,3,12,12,0.0643415,2.18133,2,2,2,0,0,2
35,3302,512,6.2638,8.87885,3,3,10,10,0.0651486,2.23552,2,2,2,0,0,2
36,3592,492,6.03935,8.55194,3,3,10,10,0.0708683,2.43504,2,2,2,0,0,2
37,3958,440,5.82234,8.23167,3,3,10,10,0.0814219,2.77491,1,2,2,0,0,2
38,4486,553,5.61251,7.91813,3,3,10,10,0.08709,3.17653,1,1,2,0,0,2
39,4244,484,5.31543,7.47287,3,3,10,10,0.0802059,2.96658,1,1,2,0,0,2
40,3670,448,5.15611,7.23402,3,3,10,10,0.0640972,2.49978,1,1,2,0,0,2
41,3252,411,5.0007,7.00106,3,3,7,7,0.0541693,2.16131,1,1,2,0,0,2
