depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,14,20,14,20,14,20,0.0003385,0.0178905,0,14,7
1,2,1,14,20,14,20,14,20,0.0006017,0.0098776,0,14,7
2,2,0,14.5,20.5,12,17,17,17,0.0009271,0.0155868,0,14,7
3,4,0,14.5,20.5,12,14,17,17,0.0014277,0.0252396,2,14,7
4,8,0,12.875,18.125,9,9,15,17,0.0025211,0.0453033,2,12,6
5,16,0,10.25,14.625,7,7,14,14,0.0045501,0.0646444,1,9,4
6,32,0,9.125,12.9375,5,5,14,14,0.0069445,0.115082,0,8,4
7,64,0,7.5,10.625,3,3,14,14,0.0081929,0.150303,0,6,3
8,112,0,6.76786,9.58036,3,3,14,14,0.0103369,0.199659,1,5,2
9,68,0,7.82353,11.1471,5,5,14,14,0.0040478,0.0948547,1,3,3
10,104,15,8.21348,11.7191,5,5,14,14,0.0043131,0.105846,2,2,3
11,166,27,8.23022,11.741,5,5,14,14,0.005926,0.141039,2,2,3
12,260,18,7.41736,10.5868,5,5,12,12,0.0107614,0.254634,2,2,3
13,406,18,7.03608,10.049,5,5,12,12,0.014671,0.349574,2,2,3
14,498,12,6.78189,9.67284,5,5,9,9,0.0162201,0.420445,2,2,2
15,522,15,6.64497,9.46746,3,3,9,9,0.0162659,0.424698,2,2,2
16,546,32,6.33852,9.00778,3,3,9,9,0.0149266,0.405332,2,2,2
17,606,31,5.74783,8.12174,3,3,9,9,0.0173087,0.443838,1,2,2
18,760,75,5.57226,7.85839,3,3,9,9,0.0182366,0.515734,1,2,2
19,944,100,5.36493,7.54739,3,3,9,9,0.0196397,0.57423,1,1,2
20,1032,56,5.50615,7.75922,3,3,7,7,0.0228827,0.696326,1,1,2
21,1138,68,5.34953,7.5243,3,3,7,7,0.0232892,0.740152,1,1,2
22,1092,82,5.16238,7.24356,3,3,7,7,0.0222143,0.711478,1,1,2
23,1006,64,4.77919,6.66879,3,3,7,7,0.0201065,0.625804,1,1,1
24,812,75,4.6445,6.46676,3,3,7,7,0.015286,0.475628,2,1,1
25,694,74,4.58387,6.37581,3,3,7,7,0.0138154,0.408433,1,1,1
26,592,122,4.88936,6.83404,3,3,5,5,0.0090296,0.316453,1,1,1
27,560,145,4.95181,6.92771,3,3,5,5,0.0057274,0.243711,1,1,1
28,558,75,4.88406,6.82609,3,3,5,5,0.0083692,0.317599,1,1,1
29,530,13,4.9381,6.90716,3,3,5,5,0.0092434,0.342015,2,1,1
30,514,0,4.81323,6.71984,3,3,5,7,0.0089651,0.322416,2,1,1
31,466,0,4.6824,6.52361,3,3,5,7,0.0083707,0.308212,2,1,1
32,392,0,4.67347,6.5102,3,3,5,7,0.0064987,0.238775,2,1,1
33,328,0,3.92683,5.39024,3,3,5,7,0.0049603,0.175486,2,1,1
34,152,0,3.34211,4.51316,3,3,5,5,0.002155,0.0703884,2,1,1
35,26,0,3,4,3,3,3,4,0.0004973,0.0176753,2,1,1
