depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,25,17,25,17,25,0.000161301,0.0072412,0,17,8,0,0,0
1,2,1,17,25,17,25,17,25,0.0003901,0.0067961,0,17,8,0,0,0
2,2,0,17,25,17,17,17,25,0.0004572,0.0086456,0,17,8,0,0,0
3,4,0,17,25,17,17,17,25,0.0011827,0.0214426,0,17,8,0,0,0
4,8,0,16,23.5,15,15,17,22,0.0022876,0.0374586,0,16,7,0,0,0
5,16,0,16,23.5,15,15,17,22,0.00460631,0.0789463,0,16,7,0,0,0
6,32,0,15.625,22.875,15,15,18,22,0.0078503,0.151643,0,15,7,0,0,0
7,64,0,15.25,22.25,13,13,18,19,0.0135643,0.277824,0,15,7,0,0,0
8,128,0,15.25,22.1875,13,13,19,19,0.0268251,0.561617,0,15,7,0,0,0
9,240,0,14.7875,21.425,13,13,19,19,0.0487861,0.999319,0,14,7,0,0,0
10,406,0,13.6897,19.7438,11,11,19,19,0.0763703,1.5678,0,13,6,0,0,0
11,622,0,12.3376,17.6929,9,9,19,19,0.103865,2.14724,1,12,5,0,0,0
12,734,0,11.0518,15.7902,7,7,18,18,0.104819,2.20892,1,10,5,0,0,0
13,636,0,9.58176,13.6352,5,5,16,16,0.0743026,1.62322,1,9,4,0,0,0
14,528,0,7.14015,10.2102,5,5,15,15,0.0408505,0.956023,1,6,3,0,0,1
15,304,0,5.35526,7.5,3,3,12,12,0.0148837,0.400547,1,4,2,0,0,2
16,44,0,5.63636,7.95455,5,5,9,9,0.0013786,0.0423604,1,2,2,0,0,2
17,44,22,5.63636,7.95455,5,5,9,9,0,0.0090581,2,0,2,0,0,2
18,44,0,5.63636,7.95455,5,5,9,9,0.00122549,0.037704,1,2,2,0,0,2
19,46,18,6.07143,8.60714,5,5,9,9,0.000328299,0.0176284,2,1,2,0,0,2
20,48,19,6.03448,8.55172,5,5,9,9,0.000318998,0.0174473,2,1,2,0,0,2
21,48,9,5.66667,8,3,3,9,9,0.0006204,0.0267195,1,1,2,0,0,2
22,50,3,5.59574,7.89362,5,5,9,9,0.00106889,0.0356966,1,2,2,0,0,2
23,66,10,5.28571,7.42857,3,3,9,9,0.000804513,0.0352137,1,1,2,0,0,2
24,82,11,5,7,3,3,9,9,0.000969102,0.042228,1,1,2,0,0,2
25,96,7,4.52809,6.29213,3,3,9,9,0.0013738,0.0530182,1,1,1,0,0,1
26,86,5,4.87654,6.81481,3,3,7,7,0.00141211,0.0517284,2,1,1,0,0,1
27,90,5,4.67059,6.50588,3,3,7,7,0.00140201,0.0516401,1,1,1,0,0,1
28,76,10,4.90909,6.86364,3,3,7,7,0.000969197,0.0395404,2,1,1,0,0,1
29,70,6,4.84375,6.76562,3,3,7,7,0.00110669,0.0405996,1,1,1,0,0,1
30,58,8,4.84,6.76,3,3,7,7,0.000781803,0.0306583,1,1,1,0,0,1
31,58,9,4.46939,6.20408,3,3,7,7,0.000621605,0.0271777,1,1,1,0,0,1
32,46,3,4.95349,6.93023,3,3,7,7,0.000669602,0.0268431,1,1,1,0,0,1
33,46,5,4.56098,6.34146,3,3,7,7,0.000507106,0.0232405,1,1,1,0,0,1
34,44,6,4.47368,6.21053,3,3,5,7,0.000415503,0.0205726,1,1,1,0,0,1
35,38,4,4.29412,5.94118,3,3,5,7,0.000429903,0.0188161,1,1,1,0,0,1
36,30,2,4.5,6.25,3,3,5,7,0.000372895,0.0159304,1,1,1,0,0,1
37,28,2,3.84615,5.26923,3,3,5,5,0.000288802,0.012917,1,1,1,0,0,1
38,16,1,4.46667,6.2,3,3,5,7,0.000175805,0.0078839,1,1,1,0,0,1
39,16,0,4.125,5.6875,3,3,5,7,0.0001893,0.0081418,1,1,1,0,0,1
40,12,0,3.83333,5.25,3,3,5,7,0.000137797,0.0068245,1,1,1,0,0,1
41,6,0,3.66667,5,3,3,5,7,6.4999e-05,0.0028898,1,1,1,0,0,1
42,2,0,3,4,3,3,3,4,2.29e-05,0.0008459,2,1,1,0,0,1
