depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,182,207,182,207,182,207,0.0051871,0.0731125,0,182,150
1,2,0,151,355,145,157,157,171,0.0102162,0.124546,0,151,124
2,4,0,127.25,602,122,122,139,144,0.0088422,0.149188,0,127,101
3,8,0,113.375,1084,103,103,124,136,0.0123459,0.247149,0,113,88
4,16,0,99.0625,1931,86,86,110,125,0.0214684,0.430631,0,99,75
5,32,0,87.5625,3460,69,69,99,121,0.0369868,0.74154,0,87,65
6,64,0,78,6237,64,64,100,117,0.0821772,1.49475,0,78,56
7,128,0,71.3672,11480,55,55,96,96,0.123968,2.44209,0,71,50
8,256,0,66.9062,21562,50,50,89,89,0.246545,4.7305,0,66,47
9,512,0,62.1426,40158,42,42,82,82,0.434658,8.51584,0,62,43
10,1024,0,56.9092,73998,30,34,77,77,0.734658,16.2794,0,56,39
11,2036,0,52.4583,136260,10,14,74,74,1.28535,29.1406,0,52,35
12,3794,0,47.2517,230443,3,4,73,73,2.13318,44.3319,0,47,31
13,6596,0,42.0118,359777,3,3,71,71,3.24911,68.0685,0,42,27
14,9180,0,37.7636,453158,3,3,67,67,3.8894,83.3467,0,37,24
15,9556,0,33.9917,427184,3,3,63,63,3.53515,77.5652,0,33,21
16,8596,0,30.549,346548,3,3,62,62,3.26957,67.4522,0,30,18
17,7710,0,27.3322,278113,3,3,55,55,2.28278,50.4031,0,27,16
18,6408,0,23.9037,202402,3,3,50,50,1.54364,35.8937,0,23,14
19,5402,0,20.1422,144936,3,3,50,50,1.04415,24.9137,0,20,11
20,4006,0,17.5162,94283,3,3,44,44,0.650496,16.0661,0,17,9
21,2732,0,14.2416,52483,3,3,39,39,0.338193,8.95912,0,14,7
22,1910,0,11.4272,29482,3,3,37,37,0.165603,4.96434,0,11,5
23,1532,0,9.77872,20161,3,3,38,38,0.102305,3.40348,0,9,4
24,1358,1,8.67378,15852,3,3,29,29,0.0746148,2.63272,0,8,4
25,1170,1,7.69316,12185,3,3,31,31,0.0527416,2.04518,0,7,3
26,1008,2,6.91667,9456,3,3,21,21,0.0373767,1.61096,0,6,3
27,826,1,5.88257,6599,3,3,19,19,0.0211242,1.07201,0,5,2
28,754,4,4.74005,4938,3,3,17,17,0.0113561,0.784833,0,4,1
29,636,5,4.4827,3919,3,3,18,18,0.0083098,0.641503,0,4,1
30,470,5,3.62128,2300,3,3,19,19,0.0027628,0.3722,0,3,1
31,340,0,3.84706,1762,3,3,19,19,0.0027158,0.293685,0,3,1
32,128,2,5.10938,896,3,3,11,11,0.0023406,0.143518,0,5,2
33,62,0,4.83871,397,3,3,7,7,0.0009326,0.0679611,0,4,1
34,54,0,4.59259,333,3,3,7,7,0.0007399,0.0555087,0,4,1
35,50,0,4.16,287,3,3,5,5,0.0004732,0.0443018,0,4,1
36,44,0,3.86364,233,3,3,5,5,0.000334,0.036587,0,3,1
37,36,0,3.66667,180,3,3,5,5,0.0002074,0.0290549,0,3,1
38,30,1,2.96667,119,3,3,5,5,1.81e-05,0.0195359,0,3,1
39,14,1,2.78571,52,3,3,3,4,0,0.0085589,0,3,1
40,6,3,1.5,12,3,3,3,4,0,0.002503,0,3,1
