depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,21,28,21,28,21,28,0.000445697,0.0086707,0,21,7
1,2,1,21,28,21,28,21,28,0.000329399,0.0050585,0,21,7
2,2,0,21,28,21,21,21,28,0.000831402,0.0118367,0,21,7
3,4,0,17,22.5,13,13,21,21,0.00108959,0.0195566,0,17,5
4,8,0,16.5,21.75,13,13,21,21,0.0021835,0.0349422,0,16,5
5,16,0,14.875,19.5,10,10,21,21,0.00341221,0.0629473,0,14,4
6,32,0,14.6875,19.25,10,10,24,24,0.0067156,0.124722,0,14,4
7,64,0,14.4062,18.875,7,7,21,21,0.0110526,0.223895,0,14,4
8,128,0,13.4688,17.625,7,7,19,19,0.0204762,0.423118,0,13,4
9,256,0,11.5391,15.0312,7,7,18,18,0.0311869,0.693805,0,11,3
10,274,0,8.71898,11.2482,4,4,16,16,0.017063,0.569757,0,8,2
11,92,0,6.25,7.93478,4,4,13,13,0.00274771,0.132691,0,6,1
12,6,0,7.66667,9.66667,7,7,8,10,0.000261098,0.0105292,0,7,2
13,6,3,7.66667,9.66667,7,7,8,10,0.000130897,0.0057272,0,7,2
14,6,3,7.66667,9.66667,7,7,8,10,0.000126399,0.005771,0,7,2
15,6,0,7.66667,9.66667,7,7,8,10,0.0002672,0.0102982,0,7,2
16,6,1,7.8,9.8,7,7,8,10,0.000246905,0.0086465,0,7,2
17,8,1,7.85714,9.85714,7,7,8,10,0.0003316,0.012216,0,7,2
18,12,1,7.90909,9.90909,7,7,8,10,0.000556701,0.0188506,0,7,2
19,20,1,5.84211,7.31579,4,4,8,10,0.0004281,0.0245962,0,5,1
20,18,0,4.33333,5.44444,4,4,7,7,7.6601e-05,0.0179455,0,4,1
21,2,0,7,9,7,7,7,9,7.29e-05,0.0033874,0,7,2
22,4,0,7,9,7,7,7,9,0.000135299,0.006625,0,7,2
23,4,0,7,9,7,7,7,9,0.000139702,0.0069687,0,7,2
24,4,0,4.75,6,4,4,7,7,3.6399e-05,0.0042919,0,4,1
25,2,0,4,5,4,4,4,5,0,0.0016581,0,4,1
