depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,25,18,25,18,25,0.000480099,0.0117873,0,18,10,3,3,0
1,2,1,18,25,18,25,18,25,0.000230303,0.0065227,0,18,10,3,3,0
2,2,0,18,25,18,18,18,25,0.000566198,0.0147377,0,18,10,3,3,0
3,4,0,18,25,18,18,18,25,0.0010292,0.0311406,0,18,10,3,3,0
4,8,0,18,25,18,18,18,25,0.00172471,0.0547371,0,18,10,3,3,0
5,16,0,16.25,22.625,13,13,18,18,0.0033552,0.097639,0,16,8,2,2,0
6,32,0,16.25,22.625,13,13,18,18,0.00541669,0.169809,0,16,8,2,2,0
7,64,0,16.25,22.625,13,13,18,18,0.009899,0.316399,0,16,8,2,2,0
8,128,0,15.75,22,13,13,18,18,0.0184776,0.620639,0,15,8,2,2,0
9,256,0,15.375,21.5312,12,12,18,18,0.0354931,1.24042,0,15,8,2,2,0
10,512,0,14.5,20.4375,10,10,18,18,0.0645024,2.28869,0,14,7,1,1,0
11,1024,0,13.8281,19.5625,10,10,18,18,0.121537,4.29189,0,13,7,1,1,0
12,2048,0,13.2031,18.75,9,9,18,18,0.227099,8.13872,0,13,6,1,1,0
13,4096,0,12.5547,17.8906,7,7,18,18,0.423831,15.4557,0,12,6,0,0,0
14,8192,0,12.1016,17.2656,7,7,18,18,0.802669,30.2079,0,12,5,0,0,0
15,16384,0,11.8242,16.8613,7,7,18,18,1.57927,60.9005,0,11,5,0,0,0
16,32768,0,11.5664,16.4746,5,5,18,18,3.04462,121.107,0,11,5,0,0,0
17,65536,0,11.1543,15.8564,5,5,18,18,5.7573,234.679,0,11,5,0,0,0
18,113260,0,10.7037,15.1609,5,5,18,18,8.78736,398.265,0,10,5,0,0,0
19,14548,0,10.3459,14.534,3,3,18,18,1.06568,52.0518,0,10,5,0,0,1
20,780,0,8.81026,12.4359,5,5,15,15,0.047552,2.49158,0,8,4,0,0,2
21,446,0,6.82287,9.65022,3,3,12,12,0.0162069,1.02647,0,6,2,0,0,2
22,80,0,6.3,8.9,5,5,10,10,0.002435,0.171043,0,6,2,0,0,2
23,90,33,5.89474,8.33333,5,5,10,10,0.00149279,0.119261,0,5,2,0,0,2
24,100,35,5.90769,8.35385,5,5,10,10,0.00170991,0.135396,0,5,2,0,0,2
25,118,12,5.84906,8.26415,5,5,10,10,0.002761,0.205473,0,5,2,0,0,2
26,152,38,5.9386,8.39474,5,5,10,10,0.00299439,0.232438,0,5,2,0,0,2
27,200,21,5.88268,8.31285,5,5,10,10,0.00469088,0.351837,0,5,2,0,0,2
28,278,55,5.96861,8.43946,5,5,10,10,0.0059966,0.460107,0,5,2,0,0,2
29,356,74,6.03546,8.53546,5,5,10,10,0.00777453,0.589314,0,6,2,0,0,2
30,408,101,6.00326,8.48534,3,3,10,10,0.00828128,0.655826,0,6,2,0,0,2
31,448,110,6.0503,8.55325,3,3,10,10,0.00943423,0.744982,0,6,2,0,0,2
32,490,108,5.88743,8.31152,3,3,10,10,0.009852,0.807861,0,5,2,0,0,2
33,544,109,5.71724,8.05747,3,3,10,10,0.0108605,0.887496,0,5,2,0,0,2
34,606,127,5.58455,7.86221,3,3,10,10,0.011219,0.937799,0,5,2,0,0,2
35,662,191,5.48195,7.70913,5,5,10,10,0.0105027,0.916193,0,5,2,0,0,2
36,722,196,5.38023,7.55513,3,3,10,10,0.0112888,0.985095,0,5,2,0,0,2
37,768,202,5.31979,7.46996,3,3,10,10,0.0119214,1.03444,0,5,2,0,0,2
38,798,275,5.25621,7.37094,5,5,8,8,0.0105583,0.952213,0,5,2,0,0,2
39,816,318,5.249,7.36145,5,5,8,8,0.01007,0.922023,0,5,2,0,0,2
40,820,251,5.20035,7.29174,5,5,8,8,0.0112024,0.996999,0,5,2,0,0,2
41,870,267,5.23217,7.33665,5,5,8,8,0.0119622,1.04494,0,5,2,0,0,2
42,922,332,5.19322,7.28136,3,3,8,8,0.0114987,1.01902,0,5,2,0,0,2
43,936,293,5.16174,7.23639,3,3,8,8,0.0124805,1.07329,0,5,2,0,0,2
44,1064,283,5.17414,7.25608,3,3,8,8,0.0150244,1.2759,0,5,2,0,0,2
45,1240,258,5.13849,7.20265,3,3,8,8,0.0187257,1.55414,0,5,2,0,0,2
46,1360,315,5.10526,7.15598,3,3,8,8,0.019744,1.63762,0,5,2,0,0,2
47,1232,375,5.08985,7.13419,3,3,8,8,0.0159162,1.35528,0,5,2,0,0,2
48,1244,452,5.00758,7.01136,3,3,7,7,0.0143145,1.2575,0,5,2,0,0,2
49,1252,332,4.95435,6.93152,3,3,7,7,0.0161976,1.37765,0,4,1,0,0,1
50,790,127,4.88235,6.82353,3,3,7,7,0.0110603,0.957986,0,4,1,0,0,1
51,530,78,4.76991,6.65487,3,3,7,7,0.00704428,0.634893,0,4,1,0,0,1
52,358,44,4.64331,6.46497,3,3,7,7,0.00461399,0.433102,0,4,1,0,0,1
53,216,19,4.47208,6.20812,3,3,7,7,0.00267639,0.257015,0,4,1,0,0,1
54,144,10,4.31343,5.97015,3,3,5,7,0.0015832,0.167377,0,4,1,0,0,1
55,102,6,4.0625,5.59375,3,3,5,5,0.000920104,0.112439,0,4,1,0,0,1
56,64,4,4.03333,5.55,3,3,5,5,0.000555499,0.0699464,0,4,1,0,0,1
57,42,1,4.17073,5.7561,3,3,5,5,0.000427698,0.0484587,0,4,1,0,0,1
58,34,0,3.82353,5.23529,3,3,5,7,0.0002453,0.0367614,0,3,1,0,0,1
59,20,0,4,5.5,3,3,5,5,0.000166001,0.0223586,0,4,1,0,0,1
60,10,0,3.6,4.9,3,3,5,5,4.8302e-05,0.0099378,0,3,1,0,0,1
