depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,39,54,39,54,39,54,0.0009339,0.0112027,0,39,15
1,2,0,35,91,26,26,44,58,0.0009459,0.0083297,4,19,12
2,4,0,45.75,225,25,25,93,116,0.0057792,0.0318773,4,30,16
3,8,0,34.25,342,16,16,95,126,0.0076171,0.0401797,5,19,12
4,16,4,26.3125,541,11,11,107,107,0.0112952,0.0636665,4,21,12
5,24,8,27.4167,853,14,14,90,90,0.0203787,0.103801,6,26,14
6,32,8,27.8438,1140,11,11,87,116,0.0213699,0.118071,6,22,12
7,48,18,21.4583,1316,8,8,81,81,0.0237821,0.130452,6,20,11
8,60,17,20.7833,1596,10,10,69,69,0.0255608,0.144507,5,16,9
9,86,29,17.5349,1928,8,8,66,66,0.0307418,0.186442,4,16,8
10,114,40,15.5965,2282,7,7,49,49,0.0361242,0.217062,4,14,7
11,134,41,14.3134,2469,4,4,66,66,0.0365454,0.227448,3,12,6
12,158,51,11.8291,2388,4,4,58,58,0.0291849,0.198856,3,9,5
13,152,54,9.10526,1761,4,4,45,45,0.0173382,0.137679,3,7,4
14,136,44,7.20588,1256,4,4,31,31,0.0116922,0.0994487,2,5,3
15,110,41,5.8,807,4,4,24,24,0.007059,0.0713699,2,5,2
16,80,31,4.5,458,4,4,17,17,0.0033178,0.0388793,2,4,2
17,50,16,4.16,265,4,4,13,13,0.0017712,0.0227742,2,3,1
18,22,9,2.63636,73,4,4,7,7,0.0003333,0.0058668,2,2,1
19,4,2,2,10,4,4,4,5,6.08e-05,0.0010558,3,3,1
