depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,21,17,21,17,21,0.0002661,0.0073447,0,17,4,0,0,0
1,2,1,17,21,17,21,17,21,0.0007946,0.0044952,0,17,4,0,0,0
2,2,0,17,21,17,17,17,21,0.0013588,0.009264,0,17,4,0,0,0
3,4,0,15,18.5,13,13,17,17,0.0021223,0.0141042,5,14,3,0,0,0
4,8,0,11,13.5,5,5,17,17,0.0036131,0.0247289,3,10,2,0,0,0
5,16,0,10,12.25,5,5,17,17,0.0055566,0.0445178,2,9,2,0,0,2
6,24,0,11.6667,14.3333,9,9,17,17,0.0031024,0.029631,1,3,2,0,0,2
7,30,0,11.8,14.5,5,5,17,17,0.0042027,0.0391398,2,4,2,0,0,2
8,44,1,11.0465,13.5581,5,5,17,17,0.0048445,0.0510237,2,3,2,0,0,2
9,66,2,10.25,12.5625,5,5,17,17,0.0062557,0.0682288,2,3,2,0,0,2
10,98,9,9.49438,11.618,5,5,17,17,0.0065479,0.0745965,2,3,2,0,0,2
11,122,3,9.33613,11.4202,5,5,17,17,0.0097136,0.105703,2,3,2,0,0,2
12,166,12,8.94805,10.9351,5,5,17,17,0.0105395,0.129292,2,2,1,0,0,1
13,210,11,8.65829,10.5729,5,5,17,17,0.0119434,0.16287,2,2,1,0,0,1
14,210,2,8.59615,10.4952,5,5,17,17,0.0125854,0.184262,2,2,1,0,0,1
15,226,4,8.35135,10.1892,5,5,13,13,0.0125124,0.182284,2,2,1,0,0,1
16,208,0,8.07692,9.84615,5,5,13,13,0.0110999,0.166232,2,2,1,0,0,1
17,174,0,7.8046,9.50575,5,5,13,13,0.009189,0.137925,2,2,1,0,0,1
18,138,0,7.43478,9.04348,5,5,13,13,0.006765,0.103674,2,2,1,0,0,1
19,90,0,7.4,9,5,5,13,16,0.0043952,0.0689444,2,2,1,0,0,1
20,66,0,7.12121,8.65152,5,5,13,16,0.0033268,0.0497334,2,2,1,0,0,1
21,48,0,6.66667,8.08333,5,5,13,13,0.0020567,0.0335195,2,2,1,0,0,1
22,30,1,5.96552,7.2069,5,5,9,11,0.0010779,0.0183247,2,2,1,0,0,1
23,14,0,5.85714,7.07143,5,5,9,11,0.0005557,0.0086689,2,2,1,0,0,1
24,4,0,7,8.5,5,5,9,11,0.0001668,0.0034037,2,2,1,0,0,1
25,2,0,9,11,9,9,9,11,7.66e-05,0.0016696,1,2,2,0,0,2
26,2,0,9,11,9,9,9,11,7.67e-05,0.0015882,1,2,2,0,0,2
27,2,0,9,11,9,9,9,11,8.58e-05,0.0017257,1,2,2,0,0,2
28,2,0,9,11,9,9,9,11,7.83e-05,0.0015851,1,2,2,0,0,2
29,2,0,7,8.5,5,5,9,11,6.97e-05,0.0011826,2,2,1,0,0,1
30,2,0,7,8.5,5,5,9,11,7.61e-05,0.0012555,2,2,1,0,0,1
31,2,0,7,8.5,5,5,9,11,7.36e-05,0.0012528,2,2,1,0,0,1
32,2,0,5,6,5,5,5,6,6.89e-05,0.0010106,2,2,1,0,0,1
