depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,22,17,22,17,22,0.0006095,0.0091212,0,17,5,0,0,0
1,2,1,17,22,17,22,17,22,0.0004298,0.0047052,0,17,5,0,0,0
2,2,0,17,22,17,17,17,22,0.0010824,0.0111539,0,17,5,0,0,0
3,4,0,17.25,22.5,14,17,19,19,0.0019652,0.0213587,0,17,5,0,0,0
4,8,0,17.25,22.5,14,14,19,19,0.0047712,0.045173,0,17,5,0,0,0
5,16,0,17.375,22.875,14,14,23,23,0.00805339,0.0879158,0,17,5,0,0,0
6,32,0,17.25,22.75,11,11,23,23,0.0167394,0.164137,0,17,5,0,0,0
7,62,0,17.3548,22.9032,11,11,23,23,0.0294298,0.305304,0,17,5,0,0,0
8,88,0,17.2386,22.7955,11,11,23,23,0.0458954,0.455001,0,17,5,0,0,0
9,128,0,16.3281,21.5781,10,10,23,23,0.061148,0.597501,0,16,5,0,0,0
10,168,0,14.4583,19.0238,7,7,21,21,0.0651699,0.690741,0,14,4,0,0,0
11,184,0,12.5109,16.462,4,5,20,20,0.0526604,0.601549,1,11,3,0,0,0
12,190,0,10.2474,13.3211,7,7,18,18,0.0374053,0.468261,1,9,3,0,0,1
13,148,0,7.67568,9.84459,4,4,16,16,0.0182566,0.258637,1,6,2,0,0,2
14,44,0,7.63636,9.77273,7,7,11,11,0.0031481,0.0507355,1,3,2,0,0,2
15,44,22,7.63636,9.77273,7,7,11,11,0,0.0084228,2,0,2,0,0,2
16,44,16,7.67857,9.82143,7,7,11,11,0.000880298,0.0197188,1,1,2,0,0,2
17,44,6,7.60526,9.73684,7,7,11,11,0.00128919,0.0292202,1,2,2,0,0,2
18,48,4,7.38636,9.45455,4,4,11,11,0.001526,0.034064,1,2,2,0,0,2
19,58,8,6.7,8.56,4,4,11,11,0.00112601,0.0318436,1,1,1,0,0,1
20,60,8,6.36538,8.11538,4,4,11,11,0.0011981,0.0330813,2,1,1,0,0,1
21,56,5,6.01961,7.64706,4,4,11,11,0.001332,0.0328665,2,1,1,0,0,1
22,48,1,6.23404,7.91489,4,4,11,11,0.00162069,0.0339164,2,2,1,0,0,1
23,42,2,6.675,8.5,4,4,11,11,0.0012442,0.0287164,1,2,1,0,0,1
24,44,2,6.54762,8.33333,4,4,11,11,0.0012818,0.0296652,2,2,1,0,0,1
25,54,2,6.28846,8,4,4,11,11,0.00155191,0.0367224,2,2,1,0,0,1
26,58,2,5.75,7.28571,4,4,11,11,0.00161239,0.036416,2,2,1,0,0,1
27,46,3,6.06977,7.67442,4,4,11,11,0.00137441,0.0293705,2,2,1,0,0,1
28,36,3,6.45455,8.12121,4,4,8,10,0.0012429,0.0239056,2,2,1,0,0,1
29,36,4,6.40625,8.03125,4,4,8,10,0.00124099,0.0235531,1,2,1,0,0,1
30,28,7,6.95238,8.71429,4,4,8,10,0.000563703,0.0131936,1,1,1,0,0,1
31,26,7,7.47368,9.36842,4,4,8,10,0.000516602,0.0122709,1,1,1,0,0,1
32,28,4,7.375,9.25,4,4,8,10,0.0010836,0.0190734,1,2,1,0,0,1
33,30,7,7.26087,9.13043,4,4,8,8,0.000546001,0.0143202,1,1,1,0,0,1
34,36,6,6.2,7.76667,4,4,8,8,0.0005416,0.0166965,2,1,1,0,0,1
35,30,1,6.34483,7.93103,4,4,8,8,0.000634995,0.017238,2,1,1,0,0,1
36,20,0,7.4,9.25,4,4,8,10,0.000473994,0.0128132,1,2,1,0,0,1
37,20,0,7,8.75,4,4,8,10,0.000509102,0.0134875,2,2,1,0,0,1
38,18,0,5.77778,7.22222,4,4,8,10,0.000395101,0.0105132,2,2,1,0,0,1
39,14,0,5.71429,7.14286,4,4,8,8,0.000303299,0.0079811,2,2,1,0,0,1
40,12,0,5,6.25,4,4,8,8,0.000236897,0.0064173,2,2,1,0,0,1
41,2,0,4,5,4,4,4,5,4.6898e-05,0.0010196,2,2,1,0,0,1
