depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,50,37,50,37,50,0.0004431,0.015104,0,37,23,10,10,0
1,2,1,37,50,37,50,37,50,0.0006331,0.0121645,0,37,23,10,10,0
2,2,0,36.5,49,34,39,39,46,0.0011259,0.0257247,0,36,23,10,10,0
3,4,0,36.5,49,34,34,39,46,0.002296,0.0480844,0,36,23,10,10,0
4,8,0,35.25,47.5,34,34,39,46,0.0045971,0.0958458,0,35,22,9,9,0
5,16,0,33.75,45.625,30,30,39,41,0.0086431,0.1906,0,33,20,9,9,0
6,32,0,32.375,43.875,30,30,39,41,0.0171186,0.359965,0,32,19,8,8,0
7,62,0,30.8387,41.9194,26,26,39,39,0.0315975,0.67022,0,30,18,7,7,0
8,124,0,29.6774,40.4839,22,22,39,39,0.0600432,1.3009,0,29,17,7,7,0
9,230,0,29.4435,40.1783,19,19,41,41,0.108875,2.39873,0,29,17,6,6,0
10,424,0,29.1108,39.6486,15,15,41,41,0.195795,4.3395,0,29,17,7,7,0
11,752,0,28.7327,39.0319,12,12,41,41,0.341039,7.72544,1,28,17,7,7,0
12,1268,0,28.3021,38.336,10,10,41,41,0.564454,12.9212,1,27,17,7,7,0
13,1976,0,27.2667,36.9236,10,10,41,41,0.83444,19.062,1,26,16,6,6,0
14,2838,0,25.9729,35.2326,9,9,41,41,1.11906,25.8813,1,24,15,6,6,0
15,4162,0,24.2186,33.0149,9,9,40,40,1.52274,35.3046,1,23,14,5,5,0
16,6136,0,22.0891,30.2342,9,9,40,40,2.00615,48.1788,1,20,12,4,4,0
17,7294,0,19.9061,27.5078,7,7,40,40,2.08669,52.0121,1,18,11,3,3,0
18,6484,0,19.1473,26.6477,7,7,40,40,1.73855,44.2791,1,17,10,3,2,1
19,4874,0,18.2659,25.5987,9,9,40,40,1.15531,30.6925,1,15,9,2,2,3
20,3114,0,15.6997,22.2508,7,7,35,35,0.554651,15.7936,2,12,8,1,1,5
21,770,0,13.1532,18.6247,5,5,25,25,0.0955114,2.92234,2,8,6,1,0,6
22,300,0,9.86667,14.1,5,5,20,20,0.016312,0.641167,2,4,4,0,0,4
23,320,45,10.1164,14.4582,5,5,20,20,0.0131879,0.521988,3,3,4,0,0,4
24,360,49,9.84887,14.0611,5,5,20,20,0.0148107,0.565061,3,3,4,0,0,4
25,454,20,9.24194,13.1751,5,5,20,20,0.0214958,0.807388,3,3,4,0,0,4
26,596,73,8.99426,12.8107,5,5,18,18,0.0239579,0.925319,3,3,4,0,0,4
27,760,92,8.63473,12.2695,5,5,18,18,0.0296656,1.16466,3,3,4,0,0,4
28,936,154,8.42072,11.9655,5,5,18,18,0.0307871,1.26385,2,3,3,0,0,3
29,1084,169,8.29617,11.7814,5,5,18,18,0.0357179,1.4762,2,3,3,0,0,3
30,1220,197,8.13685,11.5611,5,5,18,18,0.0387397,1.59594,2,2,3,0,0,3
31,1368,265,8.0689,11.466,5,5,18,18,0.0386778,1.67702,2,2,3,0,0,3
32,1502,277,7.86122,11.1722,5,5,18,18,0.0423907,1.8414,2,2,3,0,0,3
33,1650,302,7.77374,11.0638,5,5,16,16,0.046938,2.01773,2,2,3,0,0,3
34,1776,341,7.64181,10.8843,3,3,16,16,0.0478142,2.11752,2,2,3,0,0,3
35,1902,411,7.50973,10.6955,3,3,16,16,0.0458971,2.11303,2,2,3,0,0,3
36,1992,443,7.46417,10.6365,3,3,16,16,0.0470164,2.19113,2,2,3,0,0,3
37,2078,454,7.32389,10.4329,3,3,16,16,0.047245,2.24753,2,2,3,0,0,3
38,2160,387,7.17936,10.2234,3,3,14,14,0.0543386,2.51085,2,2,3,0,0,3
39,2220,416,7.04601,10.0316,3,3,14,14,0.0517549,2.51851,2,2,3,0,0,3
40,2290,393,6.92673,9.8582,3,3,14,14,0.0539408,2.60027,2,2,3,0,0,3
41,2346,411,6.77106,9.62946,3,3,14,14,0.0517015,2.52431,2,2,2,0,0,2
42,2386,365,6.64968,9.4473,3,3,14,14,0.0542207,2.65825,2,2,2,0,0,2
43,2456,347,6.44097,9.13988,3,3,14,14,0.0544847,2.67049,2,2,2,0,0,2
44,2526,325,6.30895,8.94548,3,3,14,14,0.0560916,2.78465,2,2,2,0,0,2
45,2568,321,6.14464,8.7036,3,3,14,14,0.0559129,2.81037,2,2,2,0,0,2
46,2572,367,5.98866,8.47392,3,3,14,14,0.0510383,2.65678,2,1,2,0,0,2
47,2580,360,5.86351,8.28919,3,3,12,12,0.0498362,2.64004,2,1,2,0,0,2
48,2518,350,5.75138,8.12223,3,3,12,12,0.0463178,2.51985,2,1,2,0,0,2
49,2486,330,5.62245,7.93089,3,3,12,12,0.0439083,2.47102,2,1,2,0,0,2
50,2458,322,5.5014,7.75047,3,3,12,12,0.0420915,2.38467,2,1,2,0,0,2
51,2370,288,5.48607,7.72767,3,3,12,12,0.0414967,2.35959,2,1,2,0,0,2
52,2338,308,5.27635,7.41379,3,3,12,12,0.0381797,2.20986,2,1,2,0,0,2
53,2240,294,5.24101,7.36125,3,3,11,11,0.0358979,2.1208,2,1,2,0,0,2
54,2166,302,5.14056,7.21084,3,3,11,11,0.0320788,1.96658,2,1,2,0,0,2
55,2062,287,5.07324,7.10986,3,3,11,11,0.0293641,1.85802,2,1,2,0,0,2
56,2030,229,4.91338,6.87007,3,3,11,11,0.0292546,1.84994,2,1,1,0,0,1
57,1926,187,4.82749,6.74123,3,3,11,11,0.0281785,1.78747,2,1,1,0,0,1
58,1848,166,4.73365,6.60048,3,3,11,11,0.0268853,1.71206,1,1,1,0,0,1
59,1722,148,4.68107,6.5216,3,3,9,9,0.0243352,1.57796,1,1,1,0,0,1
60,1606,108,4.61148,6.41722,3,3,9,9,0.0229357,1.48253,1,1,1,0,0,1
61,1444,87,4.55932,6.33898,3,3,9,9,0.0210055,1.34482,1,1,1,0,0,1
62,1314,79,4.50607,6.25911,3,3,9,9,0.0184717,1.21651,1,1,1,0,0,1
63,1148,64,4.47048,6.20572,3,3,7,7,0.0159212,1.05191,1,1,1,0,0,1
64,978,47,4.41353,6.1203,3,3,7,7,0.0136828,0.899295,1,1,1,0,0,1
65,784,36,4.45187,6.17781,3,3,7,7,0.011069,0.730472,1,1,1,0,0,1
66,632,19,4.44861,6.17292,3,3,7,7,0.0092724,0.596632,1,1,1,0,0,1
67,508,12,4.52419,6.28629,3,3,7,7,0.0077421,0.495551,1,1,1,0,0,1
68,418,10,4.51471,6.27206,3,3,7,7,0.0063326,0.411081,1,1,1,0,0,1
69,326,14,4.37821,6.06731,3,3,7,7,0.0047069,0.314637,2,1,1,0,0,1
70,228,11,4.51152,6.26728,3,3,7,7,0.0033619,0.222529,1,1,1,0,0,1
71,182,12,4.47059,6.20588,3,3,7,7,0.002621,0.173264,1,1,1,0,0,1
72,130,17,4.48673,6.23009,3,3,7,7,0.0016177,0.115934,1,1,1,0,0,1
73,104,15,4.57303,6.35955,3,3,7,7,0.0012435,0.0974156,1,1,1,0,0,1
74,84,14,4.62857,6.44286,3,3,7,7,0.0009864,0.0803895,1,1,1,0,0,1
75,76,9,4.58209,6.37313,3,3,7,7,0.0009303,0.0749455,1,1,1,0,0,1
76,64,9,4.6,6.4,3,3,5,7,0.0006455,0.0566148,1,1,1,0,0,1
77,54,4,4.44,6.16,3,3,5,7,0.0006434,0.053913,1,1,1,0,0,1
78,40,1,4.48718,6.23077,3,3,5,7,0.0005203,0.0405043,1,1,1,0,0,1
79,34,1,4.33333,6,3,3,5,5,0.00044,0.0331204,1,1,1,0,0,1
80,24,0,4.25,5.875,3,3,5,5,0.0003337,0.0227026,1,1,1,0,0,1
81,20,0,3.9,5.35,3,3,5,5,0.0002605,0.0175728,1,1,1,0,0,1
82,8,0,4.25,5.875,3,3,5,5,0.000104,0.007722,1,1,1,0,0,1
83,6,0,4.66667,6.5,3,3,5,7,8.03e-05,0.0068743,1,1,1,0,0,1
84,6,0,3,4,3,3,3,4,6.74e-05,0.0035529,2,1,1,0,0,1
