depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,132,189,132,189,132,189,0.0067716,0.0395095,0,132,70
1,2,0,80.5,228,71,90,90,96,0.0062781,0.0233808,26,45,35
2,4,0,66.5,364,48,61,91,91,0.0102603,0.0469092,13,45,27
3,8,0,56.625,621,37,38,83,83,0.0163991,0.0789787,10,38,22
4,16,0,49.1875,1076,22,26,83,83,0.0278994,0.139041,7,35,19
5,32,0,36.4688,1580,4,5,72,72,0.0343076,0.181584,7,23,13
6,62,0,30.5,2599,4,4,71,71,0.0511517,0.276247,5,21,11
7,98,0,26.3571,3455,4,4,58,58,0.0663542,0.38207,3,19,9
8,108,0,23.8333,3423,4,4,58,58,0.0612072,0.379245,3,17,8
9,96,0,17.4583,2207,4,4,53,53,0.0369497,0.231535,3,12,5
10,78,0,16.3462,1644,4,4,50,50,0.0269511,0.197184,2,13,5
11,50,0,13.18,833,4,4,38,38,0.01136,0.0896143,1,9,3
12,46,0,9.84783,582,4,4,26,26,0.006765,0.0545264,1,6,2
13,48,0,7.95833,496,4,4,24,24,0.0053621,0.0482158,2,5,2
14,38,0,5.94737,288,4,4,13,13,0.003024,0.0340857,0,4,1
15,34,1,6.29412,274,4,4,18,18,0.003221,0.0359586,0,5,1
16,22,0,5.36364,151,4,4,16,16,0.0015949,0.0193742,0,4,1
17,16,0,4.375,88,4,4,7,7,0.0006492,0.0113965,0,4,1
18,8,0,4,40,4,4,4,5,0.0003029,0.0054593,0,4,1
19,6,2,2.66667,20,4,4,4,5,0.0001412,0.0028985,0,4,1
