depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,227,133,227,133,227,133,0.0206877,0.108635,0,227,60,120,120,46
1,2,0,152.5,104.5,121,85,184,184,0.0178551,0.0993263,0,152,41,62,62,40
2,4,0,97,77.75,66,62,169,169,0.018109,0.116967,0,97,27,30,30,27
3,8,0,69.75,63.875,25,25,148,148,0.019543,0.144016,0,69,22,18,18,22
4,16,0,50.1875,46.9375,13,13,162,162,0.0272853,0.203721,0,50,16,12,12,16
5,32,0,33.2812,32.625,7,7,148,148,0.0322805,0.265296,0,33,10,6,6,10
6,64,0,19.7969,21.75,4,4,124,124,0.0350384,0.345849,0,19,6,2,2,6
7,108,0,13.7407,16.1389,4,4,86,86,0.0289569,0.346971,0,13,4,0,0,4
8,150,0,10.76,12.9333,4,4,54,54,0.0248253,0.357921,0,10,3,0,0,3
9,148,0,10.1419,12.1014,4,4,40,40,0.0233136,0.379365,0,10,2,0,0,2
10,162,0,8.49383,10.1852,4,4,39,39,0.0173489,0.346029,0,8,2,0,0,2
11,142,0,7.67606,9.26761,4,4,31,31,0.0134663,0.266738,0,7,2,0,0,2
12,106,0,6.98113,8.43396,4,4,23,23,0.0080398,0.182809,0,6,1,0,0,1
13,70,0,6.17143,7.54286,4,4,16,16,0.0022819,0.08078,0,6,1,0,0,1
14,34,0,5.11765,6.41176,4,4,11,11,0.0005004,0.0320193,0,5,1,0,0,1
15,12,0,4.5,5.66667,4,4,7,7,7.17e-05,0.0096247,0,4,1,0,0,1
16,2,0,4,5,4,4,4,5,0,0.0013001,0,4,1,0,0,1
