depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,14,19,14,19,14,19,0.0001646,0.0066114,0,14,8,3,3,0
1,2,1,16,22,16,22,16,22,0.000518,0.0073617,0,16,9,3,3,0
2,2,0,17,23.5,16,18,18,22,0.0006057,0.0118763,0,17,9,3,3,0
3,4,0,15.5,21.5,10,14,18,18,0.0012045,0.0200454,0,15,8,2,2,0
4,8,0,15.5,21.5,10,10,18,18,0.0020835,0.0410755,0,15,8,2,2,0
5,16,0,15.5,21.5,10,10,18,18,0.0043819,0.0843158,0,15,8,2,2,0
6,32,0,14.5,20.25,10,10,18,18,0.0085844,0.157381,0,14,7,2,2,0
7,64,0,13.625,19.125,10,10,18,18,0.0120246,0.259187,0,13,7,1,1,0
8,128,0,13.4375,18.875,9,9,18,18,0.0250986,0.5217,0,13,7,1,1,0
9,256,0,13.0625,18.375,7,7,18,18,0.0451041,0.959208,0,13,6,1,1,0
10,512,0,11.6875,16.4375,5,5,16,16,0.0823978,1.68313,0,11,5,1,1,0
11,1024,0,10.875,15.25,5,5,16,16,0.149348,3.14675,0,10,5,1,1,0
12,2048,0,10,13.9375,5,5,16,16,0.270779,5.61491,0,9,5,1,1,0
13,1750,0,9.32514,12.952,5,5,16,16,0.198971,4.12053,1,8,4,1,1,1
14,456,0,9.04167,12.6513,5,5,16,16,0.0426498,0.890311,1,7,4,0,0,2
15,222,0,7.13514,10.0405,3,3,16,16,0.0136142,0.325315,1,5,3,0,0,3
16,150,0,6.02667,8.52,5,5,12,12,0.0040944,0.126046,2,2,2,0,0,2
17,214,51,5.98773,8.46012,5,5,12,12,0.0029427,0.113053,2,1,2,0,0,2
18,272,25,5.89879,8.31984,3,3,12,12,0.0066315,0.206184,1,2,2,0,0,2
19,390,63,5.88991,8.30275,3,3,12,12,0.0081549,0.25801,1,2,2,0,0,2
20,520,120,6.0475,8.535,3,3,12,12,0.0092058,0.305855,1,1,2,0,0,2
21,678,106,5.68881,8.0035,3,3,12,12,0.0126507,0.41746,1,1,2,0,0,2
22,796,121,5.76741,8.12,5,5,12,12,0.0149205,0.497879,1,1,2,0,0,2
23,1026,199,5.62757,7.90689,5,5,12,12,0.016148,0.573764,1,1,2,0,0,2
24,1218,255,5.39668,7.55971,3,3,10,10,0.0173925,0.650425,1,1,2,0,0,2
25,1488,314,5.21295,7.28961,3,3,10,10,0.0218841,0.794673,1,1,2,0,0,2
26,1794,408,5.11544,7.15729,3,3,10,10,0.0260707,0.936598,1,1,2,0,0,2
27,2270,511,5.09665,7.13701,3,3,9,9,0.0345252,1.22045,1,1,2,0,0,2
28,2898,720,5.06566,7.09412,3,3,9,9,0.0407888,1.4811,1,1,2,0,0,2
29,3558,839,5.03053,7.04377,3,3,8,8,0.0513584,1.87612,1,1,2,0,0,2
30,4308,951,5.01311,7.01877,3,3,8,8,0.0615557,2.31028,1,1,2,0,0,2
31,4670,842,5.00392,7.00549,3,3,8,8,0.0681301,2.5832,1,1,2,0,0,2
32,5064,646,5.00023,7.00023,3,3,8,8,0.0782757,2.96742,1,1,2,0,0,2
33,2758,319,4.99016,6.98524,3,3,7,7,0.0371547,1.53312,1,1,1,0,0,1
34,1224,143,4.79833,6.6975,3,3,7,7,0.0162099,0.671264,1,1,1,0,0,1
35,948,147,4.34332,6.01498,3,3,7,7,0.0103427,0.449992,1,1,1,0,0,1
36,694,84,4.56066,6.34098,3,3,7,7,0.0088563,0.361101,1,1,1,0,0,1
37,578,64,4.94553,6.91829,3,3,7,7,0.0075707,0.31945,1,1,1,0,0,1
38,500,39,4.96529,6.94794,3,3,5,5,0.0065468,0.284861,1,1,1,0,0,1
39,474,25,4.86637,6.79955,3,3,5,5,0.0062169,0.27924,1,1,1,0,0,1
40,422,9,4.55932,6.33898,3,3,5,5,0.0055697,0.240677,1,1,1,0,0,1
41,224,1,4.17489,5.76233,3,3,5,5,0.0028981,0.122034,1,1,1,0,0,1
42,92,0,3.76087,5.1413,3,3,5,5,0.0011039,0.0467421,1,1,1,0,0,1
43,24,0,3.5,4.75,3,3,5,5,0.0002749,0.0111436,2,1,1,0,0,1
44,6,0,4.33333,6,3,3,5,5,7.83e-05,0.0032484,2,1,1,0,0,1
45,4,0,4,5.5,3,3,5,5,4.66e-05,0.0020127,2,1,1,0,0,1
46,2,0,3,4,3,3,3,4,1.93e-05,0.0008466,2,1,1,0,0,1
