depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.000159,0.0068767,0,13,4
1,2,1,6.5,17,13,17,13,17,0.0003187,0.003659,0,13,4
2,2,0,13,34,13,13,13,17,0.0004851,0.0063446,0,13,4
3,4,0,13,68,13,13,13,17,0.0013846,0.0161179,0,13,4
4,8,0,12.5,132,10,10,15,15,0.0023729,0.0274874,0,12,4
5,16,0,12.5,264,10,10,15,15,0.0050025,0.0545783,0,12,4
6,32,0,11.75,496,10,10,15,15,0.0098942,0.0995944,0,11,3
7,64,0,8.875,736,7,7,13,13,0.0129031,0.145534,0,8,2
8,114,0,7.5,1102,4,4,13,13,0.0153078,0.186388,0,7,2
9,106,0,6.68868,910,4,4,13,13,0.0103278,0.137704,1,6,1
10,36,0,8.16667,380,7,7,13,13,0.0029665,0.0356633,1,4,2
11,54,14,5.68519,396,7,7,10,10,0.0019326,0.0292115,1,2,2
12,74,0,7.64865,730,7,7,10,10,0.0053994,0.071586,1,3,2
13,116,27,6.0431,905,7,7,10,10,0.0048083,0.0714529,1,2,2
14,150,32,6.22667,1206,7,7,10,10,0.0067317,0.0980592,1,2,2
15,196,36,6.09694,1540,4,4,10,10,0.0081551,0.121314,1,2,2
16,256,44,6.05469,1996,4,4,10,10,0.0106456,0.156545,1,2,2
17,350,66,5.86857,2644,4,4,10,10,0.0136747,0.205849,1,2,2
18,490,92,5.80204,3658,4,4,10,10,0.0191607,0.288381,1,2,2
19,710,126,5.87183,5364,4,4,10,10,0.0289662,0.432046,1,2,2
20,1048,192,5.7605,7764,4,4,10,10,0.0406341,0.602275,1,2,2
21,1516,240,5.75132,11200,4,4,10,10,0.0583382,0.86732,1,2,1
22,2072,269,5.72056,15203,4,4,10,10,0.0760926,1.16233,1,2,1
23,2654,278,5.69254,19352,4,4,10,10,0.0937025,1.46348,1,2,1
24,3132,278,5.60185,22442,4,4,10,10,0.100883,1.6683,1,2,1
25,3466,241,5.55684,24605,4,4,10,10,0.104566,1.79836,1,2,1
26,3678,199,5.52175,25919,4,4,10,10,0.104005,1.89256,1,2,1
27,3790,144,5.51741,26666,4,4,10,10,0.103849,1.93886,1,2,1
28,3838,98,5.51433,26972,4,4,10,10,0.102517,1.97151,1,2,1
29,3858,60,5.51944,27126,4,4,10,10,0.101518,1.95826,1,2,1
30,3846,32,5.52678,27070,4,4,10,10,0.100612,1.97101,1,2,1
31,3836,16,5.52868,27004,4,4,10,10,0.10189,1.98114,1,2,1
32,3826,8,5.52927,26934,4,4,10,10,0.101418,1.97326,1,2,1
33,3818,2,5.53012,26880,4,4,10,10,0.103929,2.01642,1,2,1
34,3808,1,5.52967,26807,4,4,10,10,0.100682,1.96081,1,2,1
35,3802,0,5.53077,26770,4,4,10,10,0.101324,1.97248,1,2,1
36,3800,0,5.53079,26756,4,4,10,10,0.102454,1.98234,1,2,1
37,3798,0,5.53081,26742,4,4,10,10,0.102042,1.98184,1,2,1
38,3782,0,5.52142,26582,4,4,10,10,0.10234,1.9614,1,2,1
39,3750,0,5.5104,26302,4,4,10,10,0.0998411,1.928,1,2,1
40,3734,0,5.50723,26174,4,4,10,10,0.0999642,1.94131,1,2,1
41,3724,0,5.50242,26080,4,4,10,10,0.0998967,1.92852,1,2,1
42,3720,0,5.50081,26044,4,4,10,10,0.0995124,1.93126,1,2,1
43,3718,0,5.49919,26022,4,4,7,9,0.0991565,1.91195,1,2,1
44,3716,0,5.49919,26008,4,4,7,9,0.100883,1.92353,1,2,1
45,3714,0,5.49919,25994,4,4,7,9,0.0999048,1.91678,1,2,1
46,3712,0,5.49919,25980,4,4,7,9,0.10114,1.93684,1,2,1
47,3710,0,5.49919,25966,4,4,7,9,0.100651,1.93077,1,2,1
48,3690,0,5.5,25830,4,4,7,9,0.101376,1.91872,1,2,1
49,3660,0,5.5,25620,4,4,7,9,0.100105,1.90476,1,2,1
50,3618,0,5.5,25326,4,4,7,9,0.0987355,1.88545,1,2,1
51,3578,0,5.49916,25042,4,4,7,9,0.0980754,1.89931,1,2,1
52,3526,0,5.49915,24678,4,4,7,9,0.0952494,1.85535,1,2,1
53,3436,0,5.49913,24048,4,4,7,9,0.0919573,1.80192,1,2,1
54,3354,0,5.49911,23474,4,4,7,9,0.0904764,1.76028,1,2,1
55,3254,0,5.49908,22774,4,4,7,9,0.0887395,1.71996,1,2,1
56,3188,0,5.5,22316,4,4,7,9,0.0851341,1.69418,1,2,1
57,3124,0,5.5,21868,4,4,7,9,0.0837856,1.66524,1,2,1
58,3018,0,5.5,21126,4,4,7,9,0.0814481,1.60712,1,2,1
59,2878,0,5.5,20146,4,4,7,9,0.0765731,1.5129,1,2,1
60,2688,0,5.5,18816,4,4,7,9,0.070949,1.42313,1,2,1
61,2432,0,5.49753,17016,4,4,7,7,0.0646096,1.27877,1,2,1
62,2126,0,5.49859,14878,4,4,7,9,0.0557211,1.12306,1,2,1
63,1816,0,5.5,12712,4,4,7,9,0.0476754,0.969468,1,2,1
64,1524,0,5.5,10668,4,4,7,9,0.0398421,0.802927,1,2,1
65,1262,0,5.5,8834,4,4,7,9,0.0321608,0.653841,1,2,1
66,1040,0,5.5,7280,4,4,7,9,0.0263933,0.541745,1,2,1
67,838,0,5.5,5866,4,4,7,9,0.0216823,0.44059,1,2,1
68,672,0,5.5,4704,4,4,7,9,0.0171272,0.351101,1,2,1
69,540,0,5.5,3780,4,4,7,9,0.0133112,0.278204,1,2,1
70,438,0,5.5,3066,4,4,7,9,0.011209,0.231669,1,2,1
71,350,0,5.5,2450,4,4,7,9,0.0087298,0.180238,1,2,1
72,274,0,5.5,1918,4,4,7,9,0.0066949,0.140921,1,2,1
73,204,0,5.5,1428,4,4,7,9,0.0053233,0.113372,1,2,1
74,138,0,5.5,966,4,4,7,9,0.0032125,0.072203,1,2,1
75,92,0,5.5,644,4,4,7,9,0.0021426,0.0482656,1,2,1
76,52,0,5.5,364,4,4,7,9,0.0012636,0.027583,1,2,1
77,30,0,5.5,210,4,4,7,9,0.000718,0.0158295,1,2,1
78,14,0,5.28571,94,4,4,7,7,0.0003137,0.0071328,1,2,1
79,4,0,4,20,4,4,4,5,7.41e-05,0.0016734,1,2,1
