depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,180,232,180,232,180,232,0.0094582,0.0568179,0,180,77
1,2,0,203,545,179,227,227,236,0.0246601,0.100832,18,142,95
2,4,0,253.25,1251,126,126,462,462,0.0662268,0.229733,35,154,127
3,8,0,276,2696,107,107,578,578,0.126578,0.457381,46,150,146
4,16,0,292.063,5659,84,84,599,622,0.267154,0.94465,54,160,157
5,32,1,281.094,10863,53,53,692,692,0.537946,1.82513,56,155,158
6,62,4,263.726,19585,32,32,726,791,1.15536,3.75432,51,176,152
7,116,5,229.31,31760,15,15,606,763,1.74916,5.78331,49,145,127
8,222,24,191.288,50687,8,8,635,785,2.78092,9.32889,42,134,111
9,396,37,170.202,80260,18,18,573,573,4.06604,14.1882,37,116,94
10,718,80,148.001,126867,4,4,547,547,5.99848,22.066,32,104,81
11,1276,167,124.219,189366,4,4,629,629,8.79586,32.7408,26,90,67
12,2176,336,106.116,276781,4,4,651,651,11.9477,45.6912,23,79,58
13,3514,603,93.1878,393108,4,4,586,586,16.2558,63.1472,20,71,50
14,5002,842,83.6611,503981,4,4,597,597,20.5994,81.0016,17,65,44
15,6686,1206,74.4246,599730,4,4,627,627,23.7063,96.4557,15,59,39
16,8464,1629,66.3761,677641,4,4,600,600,26.1775,111.094,14,54,35
17,9860,2023,58.4127,695836,4,4,602,602,25.8469,117.791,12,48,30
18,11054,2433,52.0596,696641,4,4,615,615,25.12,119.23,11,44,27
19,11468,2729,45.705,636586,4,4,621,621,22.2806,117.471,10,39,24
20,10326,2553,40.7792,512884,4,4,554,554,17.3024,95.0946,9,35,21
21,9564,2542,34.1222,398664,4,4,483,483,12.5832,71.1028,8,30,18
22,8152,2342,28.7798,287227,4,4,408,408,8.57022,51.9814,6,26,15
23,5742,1761,24.9176,174773,4,4,328,328,4.8905,31.4994,6,23,13
24,4020,1284,21.2366,104311,4,4,253,253,2.63234,17.9351,5,20,11
25,2916,997,18.7034,66692,4,4,184,184,1.63511,11.5185,5,18,9
26,2086,762,15.3289,39072,4,4,177,177,0.86859,6.40393,4,15,8
27,1458,593,11.9602,21236,4,4,129,129,0.412208,3.3171,4,12,6
28,1006,420,9.93539,12196,4,4,99,99,0.210383,1.81683,3,10,5
29,690,285,8.5029,7210,4,4,94,94,0.107143,1.02679,3,8,4
30,488,202,7.94672,4724,4,4,94,94,0.0721113,0.707167,3,8,4
31,292,127,6.96575,2451,4,4,85,85,0.0322309,0.344771,3,6,3
32,136,58,7.00735,1154,4,4,61,61,0.0146387,0.154013,3,6,3
33,80,33,5.7875,560,4,4,42,42,0.0071649,0.0858456,3,5,2
34,44,23,4.36364,234,4,4,37,37,0.0026408,0.034927,2,5,2
35,18,8,5.61111,122,4,4,25,25,0.0012148,0.0160332,2,5,2
36,10,3,5.3,67,4,4,17,17,0.000695,0.0092851,2,4,2
