depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,979,347,979,347,979,347,0.51642,0.765943,0,979,125,419,419,80
1,2,0,608,263,443,200,773,773,0.519503,0.803329,0,608,81,197,197,71
2,4,0,324.5,165.25,150,150,528,528,0.42357,0.719016,0,324,46,79,79,44
3,8,0,195.375,115.5,54,54,495,495,0.412632,0.767158,0,195,29,34,34,29
4,16,0,102.125,77.5625,21,21,297,297,0.298279,0.657399,0,102,18,10,10,18
5,32,0,66.3438,54.9375,11,11,284,284,0.323498,0.779583,0,66,12,5,5,12
6,64,0,39.9219,34.8594,5,5,227,227,0.273699,0.813503,0,39,7,2,2,7
7,118,0,25,23.0254,5,5,152,152,0.235444,0.839011,0,25,4,0,0,4
8,170,0,18.3412,17.2824,5,5,106,106,0.188259,0.81245,0,18,3,0,0,3
9,200,0,14.9,14.565,5,5,92,92,0.153511,0.738822,0,14,2,0,0,2
10,196,0,12.7857,12.801,5,5,84,84,0.09849,0.584465,0,12,2,0,0,2
11,176,0,10.7614,11.0341,5,5,66,66,0.0495141,0.408518,0,10,1,0,0,1
12,136,0,9.30882,9.76471,5,5,47,47,0.0218443,0.256417,0,9,1,0,0,1
13,102,0,7.43137,8.15686,5,5,27,27,0.0080559,0.149143,0,7,1,0,0,1
14,46,0,6.78261,7.69565,5,5,19,19,0.0019047,0.0584601,0,6,1,0,0,1
15,22,0,5.54545,6.54545,5,5,11,12,0.0002182,0.0225714,0,5,1,0,0,1
16,4,0,5,6,5,5,5,6,0,0.0033933,0,5,1,0,0,1
