depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,68,87,68,87,68,87,0.0020543,0.0175377,0,68,29
1,2,0,79,201,64,64,94,119,0.0049339,0.0271151,10,42,34
2,4,1,61.25,311,58,58,124,155,0.0059393,0.0318169,16,34,36
3,6,0,74.3333,543,39,39,130,160,0.0152707,0.0679847,11,38,31
4,12,1,53.0833,795,18,18,123,125,0.0229185,0.112806,8,35,24
5,22,7,33.5909,933,15,15,102,148,0.0250981,0.12041,8,33,19
6,30,11,28.6,1054,14,14,83,86,0.0256567,0.127916,6,30,17
7,38,14,22.4211,1073,7,7,86,86,0.0265414,0.127576,6,24,13
8,46,17,21.0652,1225,4,4,105,105,0.0236625,0.124141,6,19,12
9,52,20,20.5,1330,7,7,91,91,0.0318113,0.158509,5,22,12
10,64,27,14.375,1158,7,7,59,59,0.0221975,0.120008,4,15,8
11,72,30,11.0694,1010,4,4,61,61,0.0159464,0.09748,4,11,6
12,80,30,8.1875,817,4,4,38,38,0.0109888,0.077264,2,8,3
13,76,31,5.72368,543,4,4,26,26,0.0050875,0.0518133,2,6,2
14,56,22,4.14286,294,4,4,14,18,0.001919,0.024554,1,3,1
15,20,8,2.55,64,4,4,7,7,0.0002476,0.0051039,1,2,1
16,2,1,3.5,9,7,9,7,9,0,0.0002321,2,0,2
17,2,0,4,10,4,4,4,5,3.47e-05,0.0006266,2,2,1
