depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,24,33,24,33,24,33,0.0005624,0.014717,0,24,14,5,5,0
1,2,1,25,34,25,34,25,34,0.0004966,0.0093754,0,25,15,6,6,0
2,2,0,25,34,25,25,25,34,0.0013484,0.0218965,0,25,15,6,6,0
3,4,0,23,31.5,21,21,25,29,0.0018937,0.0375649,0,23,13,5,5,0
4,8,0,23,31.5,21,21,25,29,0.0037209,0.0766981,0,23,13,5,5,0
5,16,0,23,31.5,21,21,25,29,0.0070371,0.142418,0,23,13,5,5,0
6,32,0,23,31.5,21,21,25,29,0.0124861,0.258223,0,23,13,5,5,0
7,64,0,23,31.5,21,21,25,29,0.0208131,0.484646,0,23,13,5,5,0
8,128,0,23,31.5,21,21,25,29,0.0416314,0.981528,0,23,13,5,5,0
9,256,0,23,31.5,21,21,25,29,0.0843643,1.96903,0,23,13,5,5,0
10,512,0,21.5,29.5,18,18,26,29,0.163739,3.71449,0,21,12,4,4,0
11,1024,0,19.5,27,14,14,27,27,0.30015,6.88855,0,19,11,3,3,0
12,2048,0,18.9375,26.3125,14,14,27,27,0.586306,13.7559,0,18,10,3,3,0
13,4096,0,18.0312,25.0938,13,13,27,27,1.07491,25.8661,0,18,9,2,2,0
14,8192,0,17.1562,23.8438,11,11,27,27,2.04234,50.0472,0,17,9,2,2,0
15,16384,0,16.2656,22.5234,11,11,27,27,3.83165,93.8379,0,16,9,2,2,0
16,32768,0,15.2031,20.9688,9,9,26,26,7.06375,177.803,0,14,8,2,2,0
17,32446,0,13.8827,19.1853,9,9,26,26,6.2439,173.734,1,13,7,2,2,0
18,4540,0,12.9941,18.0595,7,7,22,22,0.769236,21.1304,1,11,6,1,1,0
19,1104,0,10.7047,15.0091,7,7,19,19,0.146336,4.16271,1,9,5,1,1,1
20,394,0,8.35279,11.7766,5,5,18,18,0.0346564,1.07561,1,6,3,0,0,2
21,140,0,5.50714,7.62857,3,3,10,10,0.005988,0.236223,1,4,2,0,0,2
22,58,0,4.96552,6.93103,3,3,8,8,0.000887,0.0514101,1,1,2,0,0,2
23,68,0,4.88235,6.80882,3,3,8,8,0.0009535,0.0584683,1,1,1,0,0,1
24,88,0,4.375,6.05682,3,3,8,8,0.0011725,0.0713479,1,1,1,0,0,1
25,96,0,4.15625,5.72917,3,3,8,8,0.0013038,0.0765006,1,1,1,0,0,1
26,98,1,4.03093,5.54639,3,3,5,5,0.0012635,0.0749373,1,1,1,0,0,1
27,86,0,3.62791,4.94186,3,3,5,5,0.0010997,0.0643304,1,1,1,0,0,1
28,46,1,3.53333,4.8,3,3,5,7,0.0005485,0.0324716,1,1,1,0,0,1
29,24,0,3.91667,5.375,3,3,5,5,0.0003275,0.0191629,1,1,1,0,0,1
30,20,1,3.73684,5.10526,3,3,5,5,0.0002128,0.0137531,1,1,1,0,0,1
31,12,0,4,5.5,3,3,5,7,0.0001747,0.0096505,1,1,1,0,0,1
32,10,1,3.44444,4.66667,3,3,5,5,8.45e-05,0.0062039,2,1,1,0,0,1
33,4,1,3.66667,5,3,3,5,5,2.18e-05,0.0020005,2,1,1,0,0,1
34,2,0,5,7,5,5,5,7,5.1e-05,0.0021383,1,2,2,0,0,2
35,2,1,5,7,5,7,5,7,0,0.000737,2,0,2,0,0,2
36,2,1,5,7,5,7,5,7,0,0.0005937,2,0,2,0,0,2
37,2,0,5,7,5,5,5,7,5e-05,0.0020388,1,2,2,0,0,2
38,2,1,5,7,5,7,5,7,0,0.0006736,2,0,2,0,0,2
39,2,1,5,7,5,7,5,7,0,0.0005661,2,0,2,0,0,2
40,2,0,5,7,5,5,5,7,4.98e-05,0.0019572,1,2,2,0,0,2
41,2,1,5,7,5,7,5,7,0,0.0006654,2,0,2,0,0,2
42,2,1,5,7,5,7,5,7,0,0.0005782,2,0,2,0,0,2
43,2,0,5,7,5,5,5,7,2.66e-05,0.0016624,2,1,2,0,0,2
44,2,0,5,7,5,5,5,7,2.58e-05,0.0016452,2,1,2,0,0,2
45,2,0,5,7,5,5,5,7,2.61e-05,0.0016437,2,1,2,0,0,2
46,2,0,4,5.5,3,3,5,7,2.44e-05,0.0014565,2,1,1,0,0,1
47,2,0,3,4,3,3,3,4,1.99e-05,0.0012436,2,1,1,0,0,1
