depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,21,17,21,17,21,0.0004765,0.0112178,0,17,4
1,2,1,17,21,17,21,17,21,0.0004222,0.0054002,0,17,4
2,2,0,17,21,17,17,17,21,0.0011012,0.0143318,0,17,4
3,4,0,15,18.5,13,13,17,17,0.0020042,0.0269493,0,15,3
4,8,0,11,13.5,5,5,17,17,0.0017032,0.0353374,0,11,2
5,16,0,10,12.25,5,5,17,17,0.0033897,0.0716829,0,10,2
6,24,0,11.6667,14.3333,9,9,17,17,0.0063101,0.119591,0,11,2
7,32,0,12.25,15.0625,9,9,17,17,0.007566,0.139915,0,12,2
8,44,0,12.0909,14.8636,9,9,17,17,0.0105937,0.203495,0,12,2
9,74,2,10.8333,13.2917,9,9,17,17,0.0147903,0.304118,0,10,2
10,136,9,10.0709,12.3386,9,9,17,17,0.0175635,0.429688,0,10,2
11,220,16,8.62745,10.5343,5,5,13,13,0.0152026,0.446722,0,8,1
12,246,16,9.10435,11.1304,5,5,13,13,0.0204543,0.539962,0,9,2
13,250,0,9.384,11.48,9,9,13,13,0.0236158,0.623816,0,9,2
14,266,2,9.24242,11.303,9,9,13,13,0.0226769,0.631966,0,9,2
15,268,0,7.64179,9.30224,5,5,9,11,0.014425,0.512616,0,7,1
16,222,0,6.47748,7.84685,5,5,9,11,0.0065971,0.33591,0,6,1
17,102,0,6.21569,7.51961,5,5,9,9,0.0022873,0.142235,0,6,1
18,34,0,7.70588,9.38235,5,5,9,11,0.0018428,0.0670342,0,7,1
19,26,0,6.84615,8.30769,5,5,9,11,0.0010299,0.0462936,0,6,1
20,12,0,5,6,5,5,5,6,0,0.011407,0,5,1
