depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,833,321,833,321,833,321,0.413512,0.619935,0,833,108
1,2,0,465,465,342,163,588,588,0.852615,1.01704,40,366,67
2,4,0,275,664,167,138,437,437,0.447385,0.592496,31,158,44
3,8,2,158.875,815,155,95,354,354,0.297043,0.410023,29,84,33
4,12,3,116.417,976,54,54,269,269,0.212198,0.31457,22,54,25
5,18,1,95.3889,1372,43,43,224,224,0.378293,0.571199,13,56,18
6,34,9,60.1471,1681,43,43,159,159,0.242801,0.400738,12,31,14
7,50,17,45.44,1912,17,17,159,159,0.159819,0.286592,11,19,12
8,66,18,36.9394,2114,5,5,136,136,0.149652,0.294036,8,15,8
9,92,22,28.7935,2410,5,5,119,119,0.127317,0.2969,6,12,6
10,138,34,21.1884,2774,5,5,119,119,0.106449,0.31965,5,8,5
11,196,66,15.3878,2923,5,5,81,81,0.0608255,0.232766,4,5,4
12,250,92,12.016,2998,5,5,69,69,0.050542,0.197117,3,4,3
13,292,114,10.0205,3006,5,5,44,44,0.0364428,0.176442,3,3,2
14,328,139,8.44512,2932,5,5,37,37,0.0141696,0.1133,2,1,2
15,348,153,7.75,2896,5,5,35,35,0.00939258,0.105132,2,1,2
16,364,149,7.10165,2853,5,5,22,22,0.0142757,0.133034,2,1,2
17,408,158,6.33333,2849,5,5,19,19,0.0136253,0.146063,2,1,1
18,436,161,5.33257,2623,5,5,11,12,0.0053787,0.111649,2,1,1
19,332,0,5,1992,5,5,5,6,0.0133738,0.155479,2,2,1
