depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,411,438,411,438,411,438,0.159636,0.275082,0,411,117
1,2,0,406,973,369,369,443,560,0.312349,0.436786,31,256,139
2,4,0,439.75,2025,248,248,665,822,0.826312,1.09604,44,274,141
3,8,1,451.875,3980,230,230,733,892,1.62627,2.13885,53,285,166
4,14,0,545.5,8124,213,213,1243,1457,4.21881,5.50414,46,353,172
5,28,2,462.393,13692,117,117,1128,1264,9.02903,11.3268,48,334,157
6,52,7,390.327,20797,55,55,1426,1426,13.4966,16.8328,52,289,136
7,90,23,294.689,27244,13,13,1405,1405,15.3757,19.5046,52,247,117
8,134,35,274.403,36996,5,5,1142,1142,19.8528,25.7417,46,241,106
9,198,58,229.854,45725,5,5,1216,1216,21.5121,27.8416,42,201,90
10,278,86,205.874,57438,8,8,1073,1210,25.2479,33.3731,36,191,81
11,358,96,189.025,67233,5,5,1015,1015,28.4407,38.0531,32,166,69
12,500,157,157.436,78174,9,9,927,927,28.0537,38.6234,30,142,60
13,640,210,137.303,86906,5,5,948,948,29.1602,41.767,26,126,52
14,804,285,116.09,91739,5,5,752,752,28.1279,40.9333,24,107,45
15,954,339,100.117,93673,5,5,678,678,26.3786,39.1754,21,91,38
16,1130,416,85.8681,95206,5,5,775,775,23.9489,36.6838,18,78,32
17,1308,509,70.0986,90734,5,5,478,478,19.3966,30.894,16,65,27
18,1488,549,61.0208,90082,5,5,466,466,17.2023,28.4241,13,55,22
19,1664,675,47.7115,78727,5,5,520,520,12.5553,21.9421,11,45,18
20,1750,716,38.5183,67905,5,5,371,371,8.92306,16.8328,9,35,14
21,1716,739,29.6655,51859,5,5,325,325,4.81707,10.3897,8,27,11
22,1478,635,23.6373,36144,5,5,228,228,2.72255,6.50447,6,21,8
23,1242,539,17.6055,23103,5,5,132,132,1.2329,3.63311,5,16,6
24,1046,451,12.2945,13957,5,5,112,112,0.525813,1.86093,4,11,4
25,748,321,8.9746,7517,5,5,100,100,0.204948,0.927756,3,7,3
26,562,236,6.53915,4181,5,5,63,63,0.0800913,0.489992,2,5,2
27,338,124,5.06213,1977,5,5,38,38,0.0265167,0.222034,2,4,1
28,148,57,3.90541,675,5,5,32,32,0.0069805,0.0773876,2,3,1
29,38,14,3.89474,175,5,5,18,18,0.0013866,0.0181932,2,3,1
30,8,4,3.75,35,5,5,11,12,0.000472002,0.0057362,2,5,1
31,4,1,3.75,18,5,5,5,6,0.0001165,0.0016322,2,2,1
