depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,54,65,54,65,54,65,0.0008512,0.0178962,0,54,36
1,2,0,53,122,17,17,89,99,0.0018155,0.0258968,5,41,38
2,4,0,46.25,216,14,14,90,102,0.0020439,0.0245162,15,19,31
3,8,1,36.375,346,15,15,109,125,0.0042625,0.0555118,9,25,28
4,14,4,32.1429,535,15,15,113,131,0.0048481,0.0713582,12,24,31
5,20,4,33.35,794,5,5,121,140,0.0111438,0.145046,8,30,28
6,32,9,32.3438,1226,10,10,100,107,0.0121737,0.182255,12,29,30
7,46,13,28.4348,1580,5,5,106,106,0.0149835,0.219622,11,24,26
8,66,14,29.4697,2359,7,7,98,98,0.0219095,0.334003,9,23,25
9,100,25,27.88,3397,5,5,108,108,0.0315287,0.472317,10,23,25
10,146,35,26.6027,4736,3,3,103,103,0.0423671,0.62441,10,20,23
11,212,48,26.4953,6890,3,3,101,101,0.061982,0.933762,9,20,22
12,294,61,25.7177,9339,3,3,115,115,0.0831482,1.25719,9,19,21
13,410,93,24.9122,12676,3,3,106,106,0.113939,1.69012,8,20,21
14,562,126,24.6228,17116,3,3,91,91,0.149302,2.2241,8,19,20
15,760,194,22.7513,21521,3,3,95,95,0.188934,2.82879,8,19,19
16,914,226,22.0372,25290,3,3,95,95,0.210941,3.15547,8,17,18
17,1086,246,21.4991,29529,3,3,86,86,0.245275,3.68367,7,17,17
18,1298,313,19.4438,32040,3,3,100,100,0.262722,3.89891,7,15,15
19,1474,358,18.3507,34625,3,3,103,103,0.284123,4.23414,6,15,14
20,1434,364,17.3257,31965,3,3,74,74,0.258809,3.85513,6,14,14
21,1362,333,15.6916,27585,3,3,73,73,0.213379,3.22233,5,12,12
22,1154,285,14.3614,21556,3,3,67,67,0.167569,2.5437,5,12,11
23,928,247,12.4106,15109,3,3,51,51,0.113093,1.76026,4,10,9
24,774,201,11.1641,11396,3,3,42,42,0.0840105,1.33706,4,9,8
25,610,178,9.61148,7781,3,3,59,59,0.0527643,0.881169,3,8,7
26,504,148,8.72421,5833,3,3,49,49,0.0384238,0.65038,3,7,6
27,412,133,7.25243,4023,3,3,34,34,0.0237589,0.415356,3,6,5
28,288,93,6.26736,2468,3,3,31,31,0.0133161,0.246327,3,5,4
29,208,60,5.65865,1612,3,3,30,30,0.0090622,0.174779,2,4,4
30,138,34,5.51449,1044,3,3,20,20,0.0048195,0.0983389,2,3,3
31,98,27,4.2449,578,3,3,18,18,0.0025027,0.0539781,2,3,2
32,58,17,3.87931,317,3,3,12,12,0.0014354,0.0329695,1,3,2
33,30,8,3.33333,143,3,3,11,11,0.0005393,0.0144208,1,2,2
34,14,3,3,58,3,3,7,7,0.0001123,0.0039795,1,1,1
35,2,1,2.5,7,5,7,5,7,4.7e-06,0.0004428,2,1,2
36,2,0,3,8,3,3,3,4,1.84e-05,0.0006341,1,1,1
