depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,349,394,349,394,349,394,0.237261,0.405134,0,349,113
1,2,0,303.5,684,167,167,440,501,0.341099,0.586541,0,303,94
2,4,0,321,1488,114,114,685,772,0.904208,1.4413,0,321,105
3,8,1,284.875,2689,97,97,622,739,1.8712,3.12748,0,325,105
4,14,0,281.571,4623,74,74,698,740,3.1395,5.3643,0,281,89
5,28,4,259.179,8457,27,27,1175,1175,6.88003,10.9869,0,302,94
6,48,5,239,13491,25,25,1296,1296,10.6194,17.0291,0,266,84
7,86,24,196.512,19706,27,27,1499,1499,15.9084,25.6544,0,272,84
8,124,25,210.645,30290,13,13,1181,1181,23.8865,39.4689,0,263,81
9,196,34,205.316,46938,9,9,1338,1428,34.4611,56.5672,0,248,76
10,322,74,192.432,70870,5,5,1609,1609,53.6115,87.9296,0,249,75
11,492,110,186.36,105247,9,9,1277,1277,79.9115,129.854,0,240,72
12,762,208,176.546,152275,5,5,1289,1289,118.851,192.815,0,242,72
13,1092,276,171.35,211136,5,5,1320,1320,156.646,259.921,0,229,68
14,1582,392,164.171,289632,5,5,1210,1210,205.263,348.041,0,218,63
15,2222,613,152.462,377321,5,5,1219,1219,270.126,456.861,0,210,61
16,2948,799,146.981,479438,5,5,1159,1159,338.904,584.76,0,201,57
17,3844,1038,138.585,584106,5,5,1464,1464,421.197,730.093,0,189,53
18,3585,930,140.223,551743,5,5,1354,1354,365.678,640.111,0,189,53
