depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,20,27,20,27,20,27,0.000249399,0.0092082,0,20,12
1,2,1,10,27,20,27,20,27,0.000336401,0.0083172,0,20,12
2,2,0,18,49,16,20,20,22,0.000529302,0.0126076,0,18,10
3,4,0,17.25,94,13,16,20,20,0.000923304,0.0226874,0,17,10
4,8,0,17.25,188,13,13,20,20,0.0019633,0.0457087,0,17,10
5,16,0,16.5,360,13,13,20,20,0.0035823,0.0885841,0,16,9
6,32,0,15.125,664,12,12,20,20,0.0053513,0.142996,0,15,8
7,64,0,13.25,1172,9,9,20,20,0.00758788,0.232302,0,13,7
8,122,0,11.6803,1978,7,7,20,20,0.0120986,0.380696,0,11,6
9,156,0,10.3077,2235,5,5,20,20,0.0125244,0.41486,0,10,5
10,200,0,9.33,2610,5,5,20,20,0.0136714,0.550424,0,9,4
11,98,0,9.12245,1231,3,3,21,21,0.00604151,0.265921,0,9,4
12,42,0,7.11905,416,3,3,14,14,0.00166299,0.0883577,0,7,3
13,68,14,5.42647,515,3,3,14,14,0.00197219,0.0989141,0,6,3
14,88,15,5.43182,668,3,3,14,14,0.0025445,0.127023,0,6,2
15,120,15,5.25833,881,3,3,14,14,0.0031094,0.166507,0,6,2
16,154,14,5.14286,1104,3,3,14,14,0.003641,0.204883,0,5,2
17,188,23,4.85638,1272,3,3,14,14,0.00412699,0.235823,0,5,2
18,218,27,4.64679,1410,3,3,14,14,0.004284,0.265061,0,5,2
19,234,20,4.65812,1514,3,3,14,14,0.00438312,0.271398,0,5,2
20,254,16,4.65354,1640,3,3,14,14,0.00453137,0.290558,0,4,2
21,272,16,4.60294,1736,3,3,14,14,0.00472469,0.30306,0,4,2
22,276,13,4.60507,1761,3,3,14,14,0.0049712,0.309196,0,4,1
23,284,12,4.59859,1809,3,3,14,14,0.00476898,0.313962,0,4,1
24,294,12,4.55782,1855,3,3,14,14,0.0048446,0.321412,0,4,1
25,292,10,4.5411,1834,3,3,14,14,0.00459862,0.315676,0,4,1
26,288,10,4.41667,1757,3,3,14,14,0.00426691,0.300884,0,4,1
27,300,10,4.39333,1819,3,3,14,14,0.00439961,0.316638,0,4,1
28,318,9,4.41195,1936,3,3,14,14,0.00478999,0.341507,0,4,1
29,336,9,4.40774,2043,3,3,14,14,0.00508689,0.35558,0,4,1
30,356,7,4.44663,2184,3,3,14,14,0.0052551,0.383092,0,4,1
31,372,6,4.43548,2276,3,3,14,14,0.00536491,0.390894,0,4,1
32,400,6,4.435,2447,3,3,14,14,0.00606651,0.429846,0,4,1
33,428,7,4.4229,2611,3,3,14,14,0.00628448,0.455152,0,4,1
34,460,7,4.42391,2807,3,3,14,14,0.0064097,0.488174,0,4,1
35,492,7,4.41667,2997,3,3,14,14,0.0072159,0.535004,0,4,1
36,524,7,4.41031,3187,3,3,14,14,0.00736607,0.550927,0,4,1
37,556,7,4.40468,3377,3,3,14,14,0.00806909,0.587028,0,4,1
38,582,7,4.37285,3510,3,3,10,10,0.00829949,0.611015,0,4,1
39,608,9,4.33388,3633,3,3,10,10,0.00797198,0.637152,0,4,1
40,630,7,4.32857,3759,3,3,10,10,0.00870063,0.658919,0,4,1
41,662,7,4.32779,3949,3,3,10,10,0.00885257,0.691018,0,4,1
42,690,5,4.34348,4131,3,3,10,10,0.0094436,0.719553,0,4,1
43,718,5,4.33008,4285,3,3,10,10,0.0097789,0.749894,0,4,1
44,744,5,4.31855,4428,3,3,10,10,0.00957162,0.767608,0,4,1
