depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,10,14,10,14,10,14,0.0002076,0.006998,0,10,5,1,1,0
1,2,1,10,14,10,14,10,14,0.0001392,0.0032256,0,10,5,1,1,0
2,2,0,11,15.5,10,12,12,14,0.0002772,0.0059944,0,11,5,1,1,0
3,4,0,11,15.5,10,10,12,14,0.0007894,0.0144023,0,11,5,1,1,0
4,8,0,11,15.5,10,10,12,14,0.0015875,0.0277633,0,11,5,1,1,0
5,16,0,11,15.5,10,10,12,14,0.0029822,0.0563792,0,11,5,1,1,0
6,32,0,11,15.5,10,10,12,14,0.0057424,0.118108,0,11,5,1,1,0
7,64,0,11.5,16.25,10,10,14,14,0.0106455,0.218765,0,11,5,1,1,0
8,128,0,11.75,16.625,10,10,14,14,0.0198253,0.415918,0,11,5,1,1,0
9,256,0,11.25,15.875,10,10,14,14,0.0376168,0.787428,0,11,5,1,1,0
10,512,0,10.8125,15.25,8,8,14,14,0.071818,1.54367,0,10,5,0,0,0
11,1000,0,10.062,14.22,8,8,12,12,0.132836,2.82552,0,10,4,0,0,0
12,1376,0,8.79651,12.4208,7,7,10,11,0.157107,3.28789,0,8,4,0,0,0
13,1338,0,7.34529,10.2892,5,5,10,10,0.118089,2.4511,1,7,3,0,0,0
14,382,0,5.43455,7.59424,3,3,10,10,0.0201761,0.486772,0,4,2,0,0,1
15,54,0,4,5.5,3,3,5,5,0.0016373,0.0509867,0,3,1,0,0,1
