depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1500,644,1500,644,1500,644,0.151481,0.631775,0,1500,448,1208,1208,223
1,2,0,1008.5,496.5,993,478,1024,993,0.169477,0.805646,0,1008,305,748,748,224
2,4,0,724.5,427.25,567,323,846,846,0.222629,1.12648,0,724,241,481,481,219
3,8,0,519.75,344.75,317,197,756,756,0.307541,1.64058,0,519,184,316,316,182
4,16,0,406.875,292.938,176,174,811,811,0.457674,2.5531,0,406,153,231,231,152
5,32,0,315.062,254.438,91,91,771,771,0.706588,4.15005,0,315,130,165,165,130
6,64,0,250.922,215.141,45,45,742,742,1.1106,6.52383,0,250,108,125,125,108
7,128,0,193.102,174.008,26,26,676,676,1.65253,9.89881,0,193,85,90,90,85
8,256,0,145.941,136.641,11,11,627,627,2.33006,14.7918,0,145,64,63,63,64
9,506,0,110.512,107.935,4,4,597,597,3.3602,21.663,0,110,49,43,43,49
10,988,0,82.0769,82.3391,4,4,614,614,4.61994,30.3222,0,82,35,29,29,35
11,1844,0,60.9338,62.3899,4,4,601,601,5.92596,41.3415,0,60,25,19,19,25
12,3206,0,46.4289,48.1282,4,4,553,553,7.15829,53.6287,0,46,18,13,13,18
13,4980,0,36.0484,37.7606,4,4,465,465,7.62876,63.4785,0,36,13,9,9,13
14,6932,0,28.4895,30.1215,4,4,451,451,7.43612,69.9659,0,28,10,6,6,10
15,8450,0,23.2662,24.7768,4,4,410,410,6.94504,71.1043,0,23,8,4,4,8
16,9064,0,19.543,20.9531,4,4,362,362,5.70671,63.6658,0,19,6,3,3,6
17,8384,0,17.0734,18.4002,4,4,328,328,4.19951,51.8606,0,17,5,2,2,5
18,7008,0,15.2945,16.5447,4,4,327,327,2.86362,39.4347,0,15,4,2,2,4
19,5330,0,13.848,15.0482,4,4,228,228,1.81718,27.5631,0,13,4,1,1,4
20,3666,0,13.0404,14.1765,4,4,211,211,1.15877,17.6485,0,13,3,1,1,3
21,2368,0,12.3965,13.5291,4,4,181,181,0.651639,10.7551,0,12,3,1,1,3
22,1502,0,11.8695,13.0107,4,4,142,142,0.374537,6.5031,0,11,3,1,1,3
23,874,0,11.9531,13.1476,4,4,125,125,0.192515,3.82976,0,11,3,1,1,3
24,528,0,11.5095,12.733,4,4,101,101,0.10267,2.24977,0,11,3,0,0,3
25,326,0,10.2362,11.4939,4,4,83,83,0.0480568,1.16281,0,10,2,0,0,2
26,202,0,8.68317,9.91584,4,4,64,64,0.0215182,0.60657,0,8,2,0,0,2
27,114,0,7.69298,8.96491,4,4,51,51,0.0091381,0.295132,0,7,2,0,0,2
28,52,0,7.34615,8.59615,4,4,40,40,0.0037852,0.12383,0,7,1,0,0,1
29,22,0,8.81818,9.95455,4,4,32,32,0.0025032,0.0640582,0,8,2,0,0,2
30,8,0,12.875,13.5,4,4,21,21,0.0017208,0.0327087,0,12,3,1,1,3
31,4,0,10.5,12,4,4,17,19,0.0004628,0.0140506,0,10,2,0,0,2
