depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,21,29,21,29,21,29,0.0002428,0.0088558,0,21,12,4,4,0
1,2,1,21,29,21,29,21,29,0.0004497,0.0072763,0,21,12,4,4,0
2,2,0,19,26,17,21,21,23,0.000919,0.0118174,0,19,11,4,4,0
3,4,0,17.75,24.5,15,15,22,23,0.0014504,0.0249596,0,17,10,3,3,0
4,8,0,17.625,24.25,13,13,22,23,0.0027412,0.0499954,0,17,10,3,3,0
5,16,0,15.75,22,11,11,22,22,0.0049123,0.085519,0,15,8,2,2,0
6,32,0,15.4375,21.5,9,9,22,22,0.0087231,0.159644,0,15,8,2,2,0
7,64,0,14.3125,19.875,9,9,22,22,0.0136503,0.263238,0,14,7,2,2,0
8,128,0,14.1875,19.6875,8,8,22,22,0.0269272,0.547008,0,14,7,2,2,0
9,256,0,13.9375,19.3125,5,5,22,22,0.0511853,1.0262,0,13,7,2,2,0
10,512,0,13.75,19.0312,5,5,22,22,0.0999767,2.3393,0,13,7,2,2,0
11,1024,0,13.0312,17.9688,5,5,22,22,0.185791,4.32301,1,12,7,2,2,0
12,2048,0,12.2109,16.8359,5,5,22,22,0.33467,6.7442,1,11,6,1,1,0
13,2714,0,10.8522,15.0398,5,5,22,22,0.363845,7.30959,1,9,5,1,1,1
14,1392,0,10.6293,14.9626,5,5,21,21,0.170512,3.47171,1,8,5,0,0,3
15,632,0,8.09652,11.4858,3,3,19,19,0.0470389,1.07855,1,5,3,0,0,3
16,158,0,8.08228,11.5506,5,5,12,12,0.0073576,0.190012,2,3,3,0,0,3
17,198,51,8.34694,11.9524,3,3,12,12,0.0048088,0.143026,2,2,3,0,0,3
18,248,80,8.35119,11.9583,5,5,12,12,0.0042521,0.140274,2,2,3,0,0,3
19,298,35,8.13688,11.6578,3,3,12,12,0.0099216,0.270265,2,3,3,0,0,3
20,338,33,7.90492,11.3213,3,3,12,12,0.011133,0.303413,2,2,3,0,0,3
21,316,45,7.39852,10.5941,3,3,11,11,0.0084636,0.242685,2,2,3,0,0,3
22,316,51,7.19623,10.2943,3,3,11,11,0.0077906,0.22852,2,2,3,0,0,3
23,328,33,7,10,3,3,11,11,0.0091563,0.258527,2,2,3,0,0,3
24,396,38,6.78771,9.68156,3,3,11,11,0.0112333,0.308536,2,2,2,0,0,2
25,486,68,6.66507,9.49761,3,3,11,11,0.0125272,0.34761,2,2,2,0,0,2
26,542,106,6.61468,9.42202,3,3,11,11,0.0115578,0.346705,2,2,2,0,0,2
27,592,112,6.4875,9.23125,3,3,9,9,0.0120964,0.371771,2,2,2,0,0,2
28,632,109,6.27725,8.91587,3,3,9,9,0.0130702,0.396215,2,2,2,0,0,2
29,746,129,6.11507,8.67261,3,3,9,9,0.0146819,0.4647,2,2,2,0,0,2
30,826,192,5.98738,8.48107,3,3,9,9,0.0131325,0.442723,2,1,2,0,0,2
31,916,172,5.80645,8.20968,3,3,9,9,0.0163392,0.529306,1,1,2,0,0,2
32,1022,210,5.66502,7.99754,3,3,9,9,0.0168605,0.56428,2,1,2,0,0,2
33,1100,199,5.53496,7.80244,3,3,9,9,0.0189595,0.619455,1,1,2,0,0,2
34,1138,232,5.37307,7.5596,3,3,9,9,0.0166262,0.585729,1,1,2,0,0,2
35,1090,203,5.34273,7.51409,3,3,9,9,0.0161032,0.574529,1,1,2,0,0,2
36,1042,150,5.23318,7.34978,3,3,9,9,0.0170573,0.585707,1,1,2,0,0,2
37,942,141,5.12984,7.19476,3,3,9,9,0.0139761,0.505935,1,1,2,0,0,2
38,860,97,5.03932,7.05898,3,3,9,9,0.0129799,0.473541,1,1,2,0,0,2
39,740,79,4.95159,6.92738,3,3,7,7,0.0110717,0.402426,1,1,1,0,0,1
40,648,67,4.821,6.7315,3,3,7,7,0.0090971,0.339355,1,1,1,0,0,1
41,566,46,4.61154,6.41731,3,3,7,7,0.0080839,0.301809,2,1,1,0,0,1
42,426,35,4.72379,6.58568,3,3,7,7,0.005957,0.225398,1,1,1,0,0,1
43,360,30,4.54545,6.31818,3,3,7,7,0.0048396,0.188038,1,1,1,0,0,1
44,268,18,4.456,6.184,3,3,7,7,0.0035521,0.138056,1,1,1,0,0,1
45,184,11,4.58382,6.37572,3,3,7,7,0.00237,0.0961651,1,1,1,0,0,1
46,146,5,4.51773,6.2766,3,3,7,7,0.0019201,0.0769649,1,1,1,0,0,1
47,120,2,4.32203,5.98305,3,3,7,7,0.0015821,0.0630455,1,1,1,0,0,1
48,84,1,3.93976,5.40964,3,3,7,7,0.0010515,0.0413359,2,1,1,0,0,1
49,40,0,4.2,5.8,3,3,7,7,0.0005302,0.0208124,2,1,1,0,0,1
50,26,0,4.30769,5.96154,3,3,5,5,0.0003814,0.0140496,2,1,1,0,0,1
51,16,0,3.75,5.125,3,3,5,7,0.0001774,0.0076304,2,1,1,0,0,1
52,10,0,3.8,5.2,3,3,5,5,0.0001156,0.0047836,2,1,1,0,0,1
53,4,0,3,4,3,3,3,4,6.73e-05,0.0043148,2,1,1,0,0,1
