depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,108,131,108,131,108,131,0.0023886,0.0455339,0,108,83
1,2,0,93,221,55,55,131,153,0.0028791,0.0437753,19,61,69
2,4,0,95.5,454,62,62,131,131,0.0076362,0.111787,11,75,70
3,8,0,86,812,48,48,154,154,0.0115413,0.191142,9,69,64
4,16,0,75.875,1465,28,28,151,151,0.0201315,0.342558,7,65,55
5,32,2,66.5,2556,9,9,151,151,0.0297583,0.529841,12,52,52
6,60,7,56.3667,4091,7,7,161,161,0.0486581,0.825735,11,47,46
7,106,15,47.9245,6223,3,3,138,138,0.0716077,1.21624,9,40,39
8,182,31,45.1868,10081,5,5,155,155,0.116587,2.05192,8,41,38
9,302,53,42.0364,15642,3,3,189,189,0.192195,3.33698,6,41,35
10,498,106,38.1627,23315,3,3,197,197,0.290372,5.00164,6,39,33
11,784,191,34.5612,33342,3,3,199,199,0.395803,6.81898,6,36,31
12,1178,281,33.7683,49038,3,3,191,191,0.596495,10.3047,5,36,30
13,1682,409,33,68422,3,3,175,175,0.805312,14.1139,6,35,29
14,2330,546,32.3987,93062,3,3,197,197,1.09412,19.0309,6,33,28
15,3016,744,31.8408,118211,3,3,203,203,1.39842,24.2104,6,33,28
16,3368,756,32.6615,135619,3,3,171,171,1.59394,27.5323,6,33,28
17,4006,896,31.5914,155942,3,3,179,179,1.8164,31.1809,6,32,27
18,4316,1002,30.462,162036,3,3,182,182,1.88993,32.5986,6,31,26
19,4238,999,29.4672,154165,3,3,156,156,1.80053,29.5167,6,30,25
20,3870,933,28.1744,134394,3,3,158,158,1.52583,25.1714,6,29,24
21,2904,739,26.5975,94974,3,3,162,162,1.05345,17.2808,6,27,23
22,2526,653,25.6382,79674,3,3,144,144,0.852097,14.063,6,26,22
23,1878,518,23.2678,53793,3,3,166,166,0.561273,9.09615,7,23,20
24,1702,496,21.4548,44905,3,3,125,125,0.442791,7.32623,7,21,19
25,1530,454,19.5209,36855,3,3,130,130,0.356269,5.87067,6,19,17
26,1368,430,17.1579,28923,3,3,112,112,0.25979,4.3648,6,16,15
27,1246,416,14.703,22771,3,3,95,95,0.193383,3.21677,6,14,13
28,1126,385,13.2309,18550,3,3,80,80,0.15157,2.70754,5,12,11
29,1030,344,11.7854,15216,3,3,90,90,0.116688,2.10286,5,10,10
30,936,340,9.75427,11632,3,3,65,65,0.0860811,1.54846,4,8,8
31,836,289,8.86483,9518,3,3,52,52,0.0655334,1.25186,4,8,7
32,768,276,7.57813,7542,3,3,50,50,0.0492943,0.983365,3,7,6
33,646,238,6.53406,5516,3,3,41,41,0.0338068,0.712781,3,6,5
34,372,152,5.72312,2789,3,3,42,42,0.0159375,0.345463,3,5,4
35,280,105,5.27143,1963,3,3,33,33,0.0112847,0.255851,2,5,4
36,228,87,4.60088,1391,3,3,31,31,0.0075385,0.178178,2,4,3
37,138,53,4.18841,775,3,3,23,23,0.00365,0.095202,2,3,3
38,86,35,3.7907,443,3,3,18,18,0.001928,0.0512939,2,3,2
39,48,22,2.95833,192,3,3,11,11,0.0009891,0.0255386,2,3,2
40,28,14,2.75,104,3,3,9,9,0.0004138,0.0135274,2,3,2
41,18,8,2.72222,68,3,3,7,7,0.0002579,0.0084515,2,2,2
42,12,6,1.66667,27,3,3,5,5,7.19e-05,0.0034698,1,1,1
43,6,3,2.16667,17,3,3,7,7,0.0001098,0.0035323,0,4,1
44,2,1,1.5,4,3,4,3,4,1.87e-05,0.0008413,0,3,1
