depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,66,92,66,92,66,92,0.0019594,0.0391932,0,66,26,0,0,0
1,2,1,66,92,66,92,66,92,0.0028701,0.0200322,0,66,26,0,0,0
2,2,0,61.5,85.5,55,68,68,76,0.0066392,0.0397393,0,61,24,0,0,0
3,4,0,60.75,84.5,52,55,68,72,0.0119732,0.0762625,0,60,23,0,0,0
4,8,0,56.75,78.625,39,53,68,68,0.0208549,0.148901,0,56,21,0,0,0
5,16,0,55.125,76.25,39,39,68,68,0.0450119,0.297169,0,55,21,0,0,0
6,30,0,54.4667,75.2667,39,39,68,68,0.0770176,0.515141,0,54,20,0,0,0
7,58,0,52.2759,72.1379,32,32,68,68,0.147387,0.974331,0,52,19,0,0,0
8,114,0,49.9298,68.8246,32,32,68,68,0.274719,1.90612,0,49,18,0,0,0
9,216,0,47.5417,65.4491,25,25,68,68,0.452691,3.46356,0,47,17,0,0,0
10,378,0,45.3651,62.3624,27,27,68,68,0.713174,6.31355,0,45,17,0,0,0
11,644,0,42.4193,58.1351,22,22,68,68,1.10994,10.264,1,42,15,0,0,0
12,1010,0,39.5277,54.0238,18,18,68,68,1.582,13.7221,2,39,14,0,0,0
13,1500,0,37.0913,50.6173,15,15,68,68,2.20818,19.0147,2,36,13,0,0,0
14,2112,0,34.2585,46.7287,17,17,68,68,2.83189,24.2276,2,33,12,0,0,0
15,3018,0,30.5086,41.6826,13,13,66,66,3.37964,31.0022,2,28,11,0,0,0
16,3928,0,25.6403,35.0336,10,10,64,64,3.34156,36.0675,2,23,9,0,0,1
17,3760,0,20.2338,27.6239,7,7,61,61,2.1906,30.0697,2,17,7,0,0,2
18,2276,0,16.0826,21.8801,4,4,53,53,0.843101,14.6301,1,12,5,0,0,3
19,1306,0,11.0161,14.8009,4,4,41,41,0.264157,6.38957,1,8,3,0,0,3
20,458,0,11.1004,14.7817,6,6,32,32,0.0694456,1.69942,1,5,3,0,0,3
21,502,229,12.0366,16.1575,6,6,32,32,0.0130392,0.412453,3,1,3,0,0,3
22,508,215,11.5768,15.4778,6,6,32,32,0.0106537,0.464616,3,1,3,0,0,3
23,520,34,11.7449,15.7428,4,4,32,32,0.0714989,1.61167,2,5,3,0,0,3
24,612,251,12.9058,17.3934,4,4,32,32,0.0265064,0.694222,3,2,4,0,0,4
25,654,121,12.773,17.1538,4,4,32,32,0.0510225,1.60338,2,3,4,0,0,4
26,692,97,12.6723,17.0134,4,4,32,32,0.0654023,1.86362,2,4,4,0,0,4
27,766,191,12.3809,16.5809,4,4,32,32,0.040395,1.40918,2,2,3,0,0,3
28,876,43,11.3637,15.2149,4,4,32,32,0.0958865,2.60483,2,4,3,0,0,3
29,1034,242,10.9874,14.6705,4,4,32,32,0.0578624,1.89979,2,3,3,0,0,3
30,1132,125,10.6435,14.2393,4,4,27,27,0.0933376,2.81614,2,3,3,0,0,3
31,1272,223,10.4347,13.9409,4,4,27,27,0.0867086,2.72366,2,3,3,0,0,3
32,1434,290,10.0367,13.3855,4,4,27,27,0.0864977,2.77874,2,3,3,0,0,3
33,1616,251,10.1136,13.5055,4,4,24,24,0.129914,3.70157,2,3,3,0,0,3
34,1934,436,9.90654,13.2383,4,4,24,24,0.117312,3.81922,2,3,3,0,0,3
35,2174,559,9.88297,13.1684,4,4,21,21,0.119373,4.04351,2,3,3,0,0,3
36,2386,478,9.94811,13.2898,4,4,21,21,0.176086,5.5283,2,3,3,0,0,3
37,2662,765,9.92673,13.2267,4,4,21,21,0.131745,4.71943,2,2,3,0,0,3
38,2868,666,10.0781,13.4641,4,4,21,21,0.173192,5.96614,2,3,3,0,0,3
39,3102,796,10.0581,13.4133,4,4,20,20,0.162443,5.99874,2,2,3,0,0,3
40,3414,814,9.99577,13.2854,4,4,20,20,0.187846,7.00434,2,3,3,0,0,3
41,3796,803,9.85366,13.0428,4,4,20,20,0.210098,8.385,2,3,2,0,0,2
42,4158,858,9.79182,12.9052,4,4,20,20,0.221809,9.36299,2,3,2,0,0,2
43,4532,898,9.67611,12.6813,4,4,20,20,0.233494,10.4284,2,3,2,0,0,2
44,4898,906,9.5501,12.4567,4,4,20,20,0.253537,11.6155,2,3,2,0,0,2
45,5296,1014,9.35848,12.1471,4,4,20,20,0.249104,13.0624,2,2,2,0,0,2
46,5644,1016,9.11668,11.8016,4,4,20,20,0.237246,12.9825,2,2,2,0,0,2
47,6000,947,8.88245,11.4635,4,4,20,20,0.247555,14.2115,2,2,2,0,0,2
48,6390,987,8.64205,11.1249,4,4,20,20,0.250846,15.1024,2,2,2,0,0,2
49,6872,1060,8.34928,10.7256,4,4,14,14,0.258484,16.2025,2,2,2,0,0,2
50,7486,1142,8.0279,10.3036,4,4,14,14,0.274039,17.3465,2,2,2,0,0,2
51,8104,1323,7.71376,9.89264,4,4,14,14,0.277916,18.428,2,2,2,0,0,2
52,8408,1466,7.44123,9.54163,4,4,14,14,0.267618,18.8845,1,2,2,0,0,2
53,8154,1461,7.18213,9.21022,4,4,14,14,0.242068,19.0768,1,2,2,0,0,2
54,7350,1263,6.99326,8.96747,4,4,14,14,0.203491,17.5863,1,2,1,0,0,1
55,5904,865,6.81742,8.73685,4,4,14,14,0.159822,14.2619,1,2,1,0,0,1
56,4874,639,6.64463,8.51004,4,4,11,11,0.130845,11.2983,1,2,1,0,0,1
