depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.000356,0.0104582,0,13,4
1,2,1,13,17,13,17,13,17,0.000356,0.0078949,0,13,4
2,2,0,13,17,13,13,13,17,0.0007099,0.0124851,0,13,4
3,4,0,13,17,13,13,13,17,0.0010915,0.0235014,0,13,4
4,8,0,12.5,16.5,10,10,15,15,0.0022911,0.0452783,0,12,4
5,16,0,11,14.5,7,7,15,15,0.0025872,0.0584559,0,11,3
6,32,0,8.875,11.5,7,7,13,13,0.0033601,0.0963549,0,8,2
7,26,0,7.80769,10.0769,4,4,13,13,0.0019316,0.0612259,0,7,2
8,24,0,8.75,11.3333,7,7,13,13,0.00208,0.0595519,0,8,2
9,34,3,8.93548,11.5806,7,7,13,13,0.0024018,0.0696496,0,8,2
10,32,3,8.55172,11.069,7,7,13,13,0.0021492,0.061442,0,8,2
11,44,0,7.95455,10.2727,7,7,10,10,0.0025236,0.0834508,0,7,2
12,76,3,6.42466,8.23288,4,4,10,10,0.0026048,0.115224,0,6,1
13,60,3,4.78947,6.05263,4,4,7,9,0.0006671,0.0645638,0,4,1
14,18,7,7,9,7,7,7,9,0.0003848,0.0198905,0,7,2
15,18,1,7,9,7,7,7,9,0.0007393,0.0315845,0,7,2
16,18,7,7,9,7,7,7,9,0.0006021,0.0247134,0,7,2
17,22,6,7,9,7,7,7,9,0.0007371,0.0289254,0,7,2
18,26,0,6.19231,7.92308,4,4,7,7,0.0007152,0.0382672,0,6,1
19,24,0,5.75,7.33333,4,4,7,7,0.0006075,0.0332103,0,5,1
20,14,0,7,9,7,7,7,9,0.0006399,0.025804,0,7,2
21,16,0,7,9,7,7,7,9,0.0006588,0.0289779,0,7,2
22,18,0,6.5,8.33333,4,4,7,9,0.0006871,0.030636,0,6,1
23,20,0,4,5,4,4,4,5,0,0.0169024,0,4,1
