depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,21,28,21,28,21,28,0.000494,0.0094648,0,21,7,0,0,0
1,2,1,21,28,21,28,21,28,0.0007564,0.0076891,0,21,7,0,0,0
2,2,0,21,28,21,21,21,28,0.0014346,0.0130725,0,21,7,0,0,0
3,4,0,17,22.5,13,13,21,21,0.0021053,0.0196891,0,17,5,0,0,0
4,8,0,16.5,21.75,13,13,21,21,0.0041004,0.0410975,0,16,5,0,0,0
5,16,0,14.875,19.5,10,10,21,21,0.0086269,0.0731417,0,14,4,0,0,0
6,32,0,14.6875,19.25,10,10,24,24,0.0131681,0.140055,0,14,4,0,0,0
7,64,0,14.4062,18.875,7,7,21,21,0.0226622,0.243299,0,14,4,0,0,0
8,128,0,13.4688,17.625,7,7,19,19,0.0417287,0.446499,0,13,4,0,0,0
9,256,0,11.5391,15.0312,7,7,18,18,0.065418,0.736504,1,11,3,0,0,0
10,274,0,8.71898,11.2482,4,4,16,16,0.0418309,0.564966,1,8,2,0,0,1
11,92,0,6.23913,7.93478,4,4,13,13,0.0080569,0.122838,1,5,1,0,0,1
12,6,0,7.66667,9.66667,7,7,8,10,0.0004496,0.0061105,1,3,2,0,0,2
13,6,3,7.66667,9.66667,7,7,8,10,0,0.0010994,2,0,2,0,0,2
14,6,3,7.66667,9.66667,7,7,8,10,0,0.0010191,2,0,2,0,0,2
15,6,0,7,8.83333,4,4,8,10,0.0002095,0.0043577,1,2,1,0,0,1
16,8,1,7.28571,9.14286,4,4,8,10,0.0001564,0.0044137,1,1,1,0,0,1
17,12,1,6.81818,8.54545,4,4,8,10,0.0002147,0.0065942,1,1,1,0,0,1
18,14,1,6.69231,8.38462,4,4,8,8,0.0002954,0.0078623,1,1,1,0,0,1
19,14,1,5.76923,7.23077,4,4,8,8,0.0002651,0.0072259,2,1,1,0,0,1
20,10,0,5.8,7.3,4,4,8,8,0.0002219,0.0058433,1,2,1,0,0,1
21,6,0,7,8.83333,4,4,8,9,0.0001459,0.0038389,1,2,1,0,0,1
22,6,0,6.33333,8,4,4,8,9,0.000136,0.0036059,1,2,1,0,0,1
23,4,0,7.5,9.5,7,7,8,9,9.62e-05,0.0026097,1,2,2,0,0,2
24,4,0,6.75,8.5,4,4,8,9,9.38e-05,0.0025187,1,2,1,0,0,1
25,4,0,5.5,7,4,4,7,9,8.24e-05,0.0023371,2,2,1,0,0,1
26,4,0,7,9,7,7,7,9,9.2e-05,0.0025901,1,2,2,0,0,2
27,4,0,4.75,6,4,4,7,7,8.14e-05,0.0020893,2,2,1,0,0,1
28,2,0,4,5,4,4,4,5,4.25e-05,0.0010098,2,2,1,0,0,1
