depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,56,68,56,68,56,68,0.0051889,0.0337763,0,56,14,0,0,0
1,2,1,56,68,56,68,56,68,0.0204029,0.0485067,0,56,14,0,0,0
2,2,0,54,65.5,52,56,56,63,0.026285,0.069896,0,54,13,0,0,0
3,4,0,56,68,52,56,60,63,0.059177,0.133684,0,56,14,0,0,0
4,8,0,51.25,62.25,30,34,60,60,0.0668583,0.167562,0,51,12,0,0,0
5,16,0,46.5,56.625,30,30,62,62,0.114439,0.305282,0,46,11,0,0,0
6,32,0,43.8125,53.3125,30,30,59,59,0.173775,0.518823,1,43,10,0,0,0
7,64,0,41.25,50.0781,25,25,74,74,0.30653,0.944961,2,40,10,0,0,0
8,128,0,37.4844,45.4141,17,17,74,74,0.530043,1.69251,2,36,9,0,0,0
9,256,0,32.7188,39.2695,13,13,71,71,0.77797,2.71944,2,31,7,0,0,0
10,452,0,28.4093,33.7434,9,9,74,74,1.18088,4.10213,1,26,6,0,0,1
11,556,0,26.2662,30.9856,5,5,66,66,1.19493,4.28841,1,23,5,0,0,2
12,720,0,23.1458,27.5014,5,5,68,68,1.06461,4.34611,1,19,5,0,0,5
13,566,0,27.341,32.5406,9,9,68,68,0.478131,2.17971,3,11,6,0,0,6
14,686,96,28.6525,34.0407,9,9,68,68,0.487937,2.19312,3,10,6,0,0,6
15,996,189,28.995,34.4374,9,9,68,68,0.634065,2.88329,4,9,6,0,0,6
16,1424,107,27.7008,32.7631,9,9,68,68,1.12577,5.16399,3,10,6,0,0,6
17,2246,204,26.9525,31.7835,9,9,68,68,1.64394,7.92657,3,10,6,0,0,6
18,3396,221,26.142,30.7071,5,5,68,68,2.52484,12.6479,3,10,5,0,0,5
19,5088,457,25.7096,30.0959,5,5,68,68,3.57399,19.0249,3,10,5,0,0,5
20,7296,741,25.4165,29.6481,5,5,68,68,4.97889,28.1815,3,9,5,0,0,5
21,10520,1118,25.0256,29.0755,5,5,68,68,6.97243,43.1609,3,9,5,0,0,5
22,15014,1564,24.6921,28.5732,5,5,64,64,9.78957,66.4192,3,9,5,0,0,5
23,21362,2041,24.3156,28.0451,5,5,55,55,13.7572,107.484,3,9,5,0,0,5
24,29450,2739,23.8497,27.444,5,5,55,55,18.2023,194.289,3,9,5,0,0,5
25,35964,3517,23.1861,26.6034,5,5,55,55,20.8472,291.993,3,9,4,0,0,4
26,38234,4016,22.5781,25.833,5,5,55,55,20.4811,326.495,3,8,4,0,0,4
27,42572,4701,21.8113,24.8771,5,5,55,55,21.0128,410.655,3,8,4,0,0,4
28,45822,5586,21.4342,24.3917,5,5,55,55,20.9594,497.219,3,7,4,0,0,4
29,48342,6260,20.876,23.6996,5,5,55,55,20.3656,592.518,2,7,4,0,0,4
30,50200,7080,20.0426,22.7128,5,5,55,55,18.4829,665.967,2,6,4,0,0,4
31,23253,3641,17.1543,19.2909,5,5,51,51,5.67279,293.481,2,5,3,0,0,3
