depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,524,286,524,286,524,286,0.0425379,0.201373,0,524,150
1,2,0,387,475,320,196,454,454,0.0518854,0.271625,0,387,118
2,4,0,281.25,725,186,182,377,377,0.0625952,0.365234,0,281,86
3,8,0,204.5,1188,101,101,343,343,0.0846064,0.522719,0,204,65
4,16,1,150.312,1902,82,82,336,336,0.123866,0.772278,0,160,54
5,30,9,100.267,2479,63,63,284,284,0.145765,0.940139,0,143,50
6,42,8,100.405,3750,47,47,294,294,0.205764,1.33957,0,124,46
7,68,20,79.5147,4946,28,28,269,269,0.252865,1.69282,0,112,43
8,96,24,72.6042,6660,27,27,265,265,0.320493,2.16055,0,96,38
9,144,53,55.8472,7806,25,25,222,222,0.355339,2.43249,0,88,34
10,182,69,49.6813,8912,24,24,215,215,0.397885,2.72004,0,80,31
11,226,85,45.9912,10310,24,24,215,215,0.443674,3.03477,0,73,28
12,282,101,42.7482,12195,17,17,180,180,0.509263,3.47652,0,66,25
13,358,124,38.9218,14314,17,17,156,156,0.559801,3.9469,0,59,21
14,458,176,33.2533,15950,17,17,135,135,0.57859,4.24077,0,54,19
15,556,205,30.3471,17771,14,14,118,118,0.636709,4.76963,0,48,17
16,668,227,27.6213,19814,12,12,107,107,0.63054,5.06935,0,41,14
17,846,270,24.2163,22161,8,8,90,90,0.656778,5.52407,0,35,11
18,1022,313,21.227,23837,8,8,79,79,0.627338,5.78865,0,30,9
19,1286,469,17.0902,24262,8,8,62,62,0.574591,5.82047,0,26,8
20,1514,572,14.8131,24833,4,4,52,52,0.55704,5.944,0,23,7
21,1758,651,12.9397,25578,7,7,47,47,0.506331,5.70325,0,20,6
22,2050,858,10.9024,25388,4,4,38,38,0.464781,5.77965,0,18,5
23,2250,868,9.97956,25999,4,4,31,31,0.430185,5.92399,0,16,4
24,2492,824,8.76645,25957,4,4,25,25,0.333177,5.63881,0,13,3
25,2808,1038,7.30021,24523,4,4,19,19,0.27444,5.28234,0,11,3
26,3042,925,6.17456,22992,4,4,15,15,0.1941,4.77675,0,8,2
27,3116,1042,5.21149,20139,4,4,11,11,0.134766,4.12823,0,7,2
28,3148,1117,4.22967,16740,4,4,8,10,0.0809429,3.32078,0,6,1
29,2580,0,4,12900,4,4,4,5,0,2.14809,0,4,1
