depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,90,102,90,102,90,102,0.002996,0.0490118,0,90,62
1,2,0,98,221,97,99,99,110,0.0045436,0.0779832,0,98,73
2,4,0,82.25,384,61,61,118,134,0.00820589,0.141439,0,82,60
3,8,0,70.5,667,26,26,124,143,0.0101819,0.195114,0,70,51
4,16,0,57.8125,1109,11,11,113,131,0.0128756,0.294261,0,57,40
5,32,5,52.0312,1971,7,7,147,168,0.0230804,0.517406,0,61,44
6,54,10,48.5,3119,3,3,181,181,0.0373877,0.806242,0,59,43
7,88,19,46.3182,4842,5,5,142,164,0.0618884,1.25238,0,59,42
8,138,28,45.2536,7402,3,3,163,180,0.0922476,1.89421,0,56,40
9,218,46,43.2477,11229,3,3,160,162,0.122579,2.78421,0,54,39
10,342,76,39.152,15857,5,5,170,185,0.171605,3.92476,0,50,35
11,528,123,34.7538,21943,3,3,162,162,0.22967,5.34952,0,45,31
12,806,216,30.6365,29495,5,5,140,144,0.310641,7.21196,0,41,28
13,1176,335,28.5969,40295,3,3,148,166,0.420921,9.66112,0,39,26
14,1560,447,27.0327,50657,3,3,144,162,0.531722,12.0625,0,37,25
15,2068,599,25.412,63231,3,3,136,136,0.6584,14.9396,0,35,23
16,2532,775,24.3965,74315,3,3,123,123,0.774721,17.5601,0,35,22
17,2934,889,23.5061,83073,3,3,141,141,0.841317,19.3344,0,33,21
18,3368,1066,21.804,88712,3,3,114,114,0.886073,20.4715,0,31,20
19,3536,1127,20.487,87551,3,3,118,118,0.86526,18.8835,0,30,18
20,3524,1172,18.8451,80545,3,3,108,108,0.815682,17.5763,0,28,17
21,3442,1208,17.2899,72424,3,3,104,110,0.692747,15.3778,0,26,16
22,3248,1176,15.9597,63316,3,3,95,95,0.589642,13.2686,0,25,15
23,3082,1115,14.731,55722,3,3,83,83,0.496158,11.52,0,23,13
24,2900,1060,13.3097,47590,3,3,80,80,0.415731,9.72508,0,20,12
25,2744,1067,11.8659,40183,3,3,94,94,0.335049,8.13116,0,19,11
26,2448,967,10.7598,32526,3,3,72,72,0.257671,6.56091,0,17,9
27,2272,911,9.69102,27086,3,3,58,58,0.201288,5.42209,0,16,8
28,1884,779,8.82219,20409,3,3,57,57,0.143031,4.37394,0,15,8
29,1504,608,8.21941,15213,3,3,45,45,0.101801,3.21435,0,13,7
30,1014,432,7.60454,9502,3,3,40,40,0.062048,2.00241,0,13,6
31,906,388,6.83664,7624,3,3,42,42,0.0476388,1.59781,0,11,6
32,612,254,6.15196,4660,3,3,38,38,0.0277269,0.969679,0,10,5
33,444,192,4.92342,2741,3,3,25,25,0.0140547,0.557914,0,8,4
34,274,121,3.93431,1387,3,3,25,25,0.00567108,0.26879,0,7,3
35,184,81,3.24457,788,3,3,19,19,0.0026125,0.149368,0,5,2
36,102,45,2.85294,389,3,3,13,13,0.0011076,0.0753813,0,5,2
37,54,24,2.33333,166,3,3,9,9,0.000339795,0.0375621,0,4,1
38,16,7,3.0625,67,3,3,7,7,0.000198594,0.0127922,0,5,2
39,10,3,3.5,49,5,5,5,7,0.000127095,0.0088184,0,5,2
40,10,3,2.3,31,3,3,5,7,1.6701e-05,0.0055235,0,3,1
41,4,1,2.25,12,3,3,3,4,0,0.0026992,0,3,1
