depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,83,114,83,114,83,114,0.0027036,0.0282092,0,83,35,4,4,0
1,2,1,83,114,83,114,83,114,0.0037532,0.0259582,0,83,35,4,4,0
2,2,0,77,105.5,71,83,83,97,0.0080784,0.0477808,0,77,32,3,3,0
3,4,0,76.25,104.5,68,71,83,93,0.0149739,0.0986446,0,76,31,3,3,0
4,8,0,73.125,99.875,61,70,82,83,0.0286652,0.197699,0,73,30,3,3,0
5,16,0,68.4375,93.4375,52,61,82,82,0.0541616,0.378294,0,68,28,3,3,0
6,32,0,63.625,86.8438,51,51,79,79,0.0976672,0.699331,0,63,25,2,2,0
7,64,0,59.0312,80.5312,44,44,80,80,0.171563,1.30316,0,59,23,1,1,0
8,122,0,55.123,75.2787,41,41,80,80,0.306117,2.36685,0,55,21,1,1,0
9,228,0,51.6184,70.5746,36,36,81,81,0.509815,4.06061,1,51,19,0,0,0
10,416,0,48.7188,66.6827,31,31,77,77,0.873481,7.47938,1,48,18,0,0,0
11,746,0,46.1314,63.1662,27,27,77,77,1.47645,12.6643,1,45,17,0,0,0
12,1372,0,43.2165,59.1224,22,22,77,77,2.45624,20.4615,1,42,16,0,0,0
13,2370,0,40.3511,55.0869,19,19,77,77,3.85995,33.9425,1,39,15,0,0,0
14,3642,0,37.4876,51.0299,16,16,77,77,5.43754,49.3653,1,35,13,0,0,0
15,5168,0,35.0012,47.4538,13,13,77,77,6.8626,67.7887,1,33,12,0,0,0
16,6400,0,32.495,43.8178,12,12,75,75,7.49784,80.7179,1,30,11,0,0,0
17,6848,0,30.1006,40.4014,7,7,75,75,6.9379,82.8255,2,27,10,0,0,2
18,6196,0,27.3827,36.647,7,7,73,73,5.4143,71.9225,2,23,9,0,0,4
19,5062,0,24.7479,33.0877,4,4,72,72,7.86304,121.189,2,20,8,0,0,8
20,918,0,24.1438,32.281,7,7,52,52,1.12339,13.8154,4,12,8,0,0,8
21,1330,459,24.8152,33.1584,7,7,52,52,0.524445,7.50964,6,6,8,0,0,8
22,1498,549,24.4341,32.627,7,7,52,52,0.39101,6.4879,6,4,8,0,0,8
23,1682,154,24.6754,32.9666,7,7,52,52,1.51843,21.3345,5,10,8,0,0,8
24,2180,429,24.831,33.1708,7,7,49,49,1.5632,21.1889,5,9,8,0,0,8
25,2722,665,24.6553,32.9295,7,7,52,52,1.29941,19.1644,6,8,8,0,0,8
26,3318,402,24.3059,32.4763,7,7,55,55,2.58697,38.453,5,9,8,0,0,8
27,4202,542,23.9962,32.0549,7,7,55,55,2.70312,43.7652,5,8,8,0,0,8
28,5254,744,23.6448,31.5576,7,7,52,52,3.39269,53.8137,5,8,7,0,0,7
29,6518,715,22.994,30.6314,7,7,52,52,4.6747,71.7676,4,8,7,0,0,7
30,8602,1186,22.39,29.7682,7,7,52,52,5.81841,89.2175,4,8,7,0,0,7
31,11260,1390,21.7013,28.7865,7,7,52,52,6.49526,105.63,4,8,7,0,0,7
32,15012,2087,21.261,28.1459,7,7,47,47,3.50193,65.3316,4,8,6,0,0,6
33,19822,3166,20.8718,27.5838,7,7,47,47,4.18918,80.3874,4,7,6,0,0,6
34,25830,4022,20.5444,27.1036,7,7,45,45,5.44905,107.677,4,7,6,0,0,6
35,33640,5569,20.3359,26.7919,7,7,45,45,6.78892,138.664,4,7,6,0,0,6
36,43614,7284,20.1883,26.5674,7,7,45,45,8.64725,183.138,4,7,6,0,0,6
37,56302,9648,20.0436,26.3517,7,7,44,44,10.8574,240.873,4,7,6,0,0,6
38,71616,12324,19.8893,26.1259,4,4,42,42,13.4042,314.726,4,7,6,0,0,6
39,89970,15117,19.6983,25.8535,4,4,42,42,16.5452,419.075,4,7,6,0,0,6
40,110284,18778,19.4515,25.5053,4,4,42,42,20.7356,540.912,4,7,6,0,0,6
41,84635,14860,18.1235,23.6224,4,4,39,39,14.7174,440.62,3,6,5,0,0,5
