depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,326,252,326,252,326,252,0.0099822,0.199163,0,326,202,276,276,141
1,2,0,281,224,280,221,282,282,0.0128784,0.205164,78,197,173,230,168,152
2,4,0,249.5,208.75,217,205,265,265,0.019189,0.308214,77,168,158,199,140,151
3,8,0,220.875,187.875,189,171,273,273,0.028678,0.495585,76,128,141,174,105,138
4,16,0,203.812,178.625,144,144,265,265,0.044675,0.801602,69,114,134,159,91,132
5,32,0,184.688,166.656,121,121,270,270,0.0798555,1.4309,66,102,124,142,80,123
6,64,0,166.406,152.875,88,88,264,264,0.13412,2.49325,62,92,113,127,72,112
7,122,0,150.91,141.475,70,70,280,280,0.229325,4.38832,56,85,104,114,66,104
8,236,0,136.178,130.153,52,52,279,279,0.397028,7.87419,51,78,95,101,59,95
9,426,0,123.596,119.65,32,32,302,302,0.629483,12.745,46,70,87,91,53,86
10,734,0,111.465,109.351,21,21,287,287,0.981292,20.0636,43,63,78,80,47,78
11,1218,0,100.054,99.399,11,11,314,314,1.43112,30.7183,38,57,70,71,42,70
12,2000,0,88.875,89.451,3,3,300,300,2.05518,44.5076,35,50,63,62,36,63
13,3034,0,76.0316,77.6183,3,3,292,292,2.58139,56.7635,30,42,53,52,29,53
14,4366,0,64.6541,66.973,3,3,267,267,3.1288,69.9535,26,35,45,43,24,45
15,5860,0,53.991,56.6845,3,3,261,261,3.42723,78.83,22,29,37,34,19,37
16,7548,0,44.4669,47.4006,3,3,273,273,3.51767,83.5149,18,24,30,27,15,30
17,9108,0,36.4323,39.5124,3,3,239,239,3.38753,82.9762,15,19,24,21,12,24
18,10624,0,30.2027,33.2378,3,3,254,254,3.20238,83.0307,12,16,19,16,9,19
19,11662,0,25.475,28.4199,3,3,226,226,2.91461,82.0932,10,13,16,13,7,16
20,11828,0,22.1462,24.9752,3,3,216,216,2.50206,74.2683,9,11,14,11,6,14
21,11360,0,19.7886,22.4991,3,3,213,213,2.1818,65.155,8,10,12,9,5,12
22,10472,0,17.944,20.554,3,3,186,186,1.76313,55.0923,7,9,11,8,4,11
23,9292,0,16.3972,18.8861,3,3,175,175,1.38512,44.5746,7,8,9,7,4,9
24,7874,0,15.2765,17.6477,3,3,172,172,1.06712,34.6626,6,7,9,6,3,9
25,6584,0,14.2849,16.5594,3,3,192,192,0.812176,26.9768,6,7,8,6,3,8
26,5260,0,13.6681,15.88,3,3,183,183,0.615952,20.4636,6,7,7,5,3,7
27,4126,0,13.1995,15.3652,3,3,170,170,0.457753,15.4376,5,6,7,5,2,7
28,3160,0,12.8949,15.0313,3,3,161,161,0.334985,11.3147,5,6,7,5,2,7
29,2380,0,12.6471,14.7395,3,3,143,143,0.242204,8.3298,5,6,7,5,2,7
30,1776,0,12.0648,14.1053,3,3,135,135,0.168871,5.90348,5,6,6,4,2,6
31,1312,0,11.8399,13.8552,3,3,128,128,0.123057,4.29106,5,5,6,4,2,6
32,1030,0,11.0417,12.9621,3,3,121,121,0.0850647,2.99777,5,5,5,3,2,5
33,786,0,10.3906,12.229,3,3,115,115,0.059709,2.12289,4,5,5,3,1,5
34,590,0,9.91186,11.7119,3,3,108,108,0.0427962,1.5401,4,4,5,3,1,5
35,438,0,9.4726,11.2237,3,3,104,104,0.0302562,1.129,4,4,4,3,1,4
36,306,0,9.47712,11.2157,3,3,91,91,0.0210638,0.806001,4,4,4,3,1,4
37,206,0,9.08252,10.7524,3,3,85,85,0.0137819,0.529414,3,4,4,2,1,4
38,128,0,9.40625,11.0625,3,3,71,71,0.0092129,0.35029,3,5,4,3,1,4
39,92,0,9.3587,10.9783,3,3,60,60,0.0061206,0.222196,4,4,4,3,1,4
40,72,0,8.5,10.0694,3,3,53,53,0.0039926,0.149748,4,4,4,2,1,4
41,56,0,8.46429,9.96429,3,3,50,50,0.0031696,0.11936,3,4,4,2,1,4
42,32,0,10.4375,12.125,3,3,47,47,0.0024514,0.0824468,4,5,5,3,2,5
43,22,0,10.0909,11.7273,3,3,44,44,0.0015347,0.052729,4,4,5,3,1,5
44,16,0,9.5,11.125,3,3,28,28,0.0010253,0.0393967,4,4,4,3,1,4
45,8,0,9,10.75,3,3,25,28,0.0004871,0.0159215,4,4,4,2,1,4
46,8,0,7.75,9.5,3,3,21,24,0.0004501,0.0161271,3,4,3,1,1,3
47,6,0,7.16667,8.66667,3,3,18,21,0.0003028,0.0102583,3,3,3,1,1,3
48,2,0,13,15,13,13,13,15,0.0002116,0.0064856,5,6,6,4,2,6
49,2,0,7,8.5,3,3,11,13,4.65e-05,0.0019249,3,2,3,1,0,3
50,2,0,6,7.5,3,3,9,11,3.8e-05,0.0017874,3,2,2,1,0,2
51,2,0,5,6.5,3,3,7,9,3.43e-05,0.0018734,2,2,2,0,0,2
52,2,0,4,5.5,3,3,5,7,3.65e-05,0.002622,2,2,1,0,0,1
