depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,19,13,19,13,19,0.0001246,0.0057679,0,13,6
1,2,1,6.5,19,13,19,13,19,0.0001793,0.0034211,0,13,6
2,2,0,13,38,13,13,13,19,0.0007854,0.0084508,0,13,6
3,4,0,13,76,13,13,13,19,0.0008298,0.0153122,0,13,6
4,8,0,13,152,13,13,13,19,0.0017057,0.0296767,0,13,6
5,16,0,13,304,13,13,13,19,0.003438,0.0640083,0,13,6
6,32,0,12,560,11,11,13,16,0.0064261,0.107086,1,11,5
7,64,0,10.25,944,7,7,14,14,0.0088303,0.148743,1,8,4
8,128,0,7.5,1376,5,5,13,13,0.011678,0.201888,1,6,3
9,114,0,7.12281,1161,3,3,13,13,0.007349,0.158463,1,5,3
10,26,0,7.76923,290,5,5,11,11,0.0012368,0.0252673,1,3,3
11,46,11,5.84783,386,5,5,11,11,0.0011274,0.0268133,2,2,3
12,64,0,7.25,664,3,3,11,11,0.0021208,0.054715,1,2,3
13,80,1,6.9375,793,3,3,11,11,0.0024344,0.0585175,2,2,3
14,106,4,6.43396,972,3,3,11,11,0.0028734,0.0716084,2,2,2
15,136,7,5.97794,1155,3,3,11,11,0.0033234,0.0845983,2,2,2
16,152,13,5.67763,1225,3,3,11,11,0.0032934,0.086962,2,2,2
17,156,17,4.95513,1090,3,3,11,11,0.002907,0.0795594,2,1,2
18,146,21,4.88356,1007,3,3,11,11,0.0022028,0.0673149,2,1,2
19,160,13,5.08125,1146,3,3,11,11,0.0027574,0.080522,2,1,2
20,148,11,5.06081,1055,3,3,9,9,0.0025182,0.0742549,2,1,2
21,154,10,4.93506,1068,3,3,7,7,0.0024031,0.0742817,2,1,2
22,136,2,5.04412,962,3,3,7,7,0.0023005,0.069746,2,1,2
23,128,2,4.6875,837,3,3,7,7,0.0019589,0.0626141,2,1,1
24,128,3,4.55469,812,3,3,7,7,0.0018714,0.0600203,1,1,1
25,110,3,4.28182,653,3,3,7,7,0.0014897,0.0483874,2,1,1
26,74,1,4.33784,445,3,3,7,7,0.0009888,0.0328657,1,1,1
27,46,0,4.13043,262,3,3,5,5,0.0006383,0.020935,2,1,1
28,32,0,4.1875,185,3,3,5,5,0.0004482,0.0143314,1,1,1
29,24,0,4.41667,147,3,3,5,7,0.0003134,0.0110521,1,1,1
30,22,0,3.81818,115,3,3,5,5,0.000338,0.0096158,2,1,1
31,14,0,4.14286,80,3,3,5,5,0.0001649,0.0061099,2,1,1
32,10,0,3.8,52,3,3,5,5,0.000135,0.0042515,2,1,1
33,6,0,4,33,3,3,5,7,7.2e-05,0.0025703,2,1,1
34,4,0,3,16,3,3,3,4,3.96e-05,0.0013854,2,1,1
