depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,108,131,108,131,108,131,0.0021712,0.0441139,0,108,83
1,2,0,93,221,55,55,131,153,0.0036788,0.065598,0,93,69
2,4,0,95.5,454,62,62,131,131,0.0070737,0.134927,0,95,70
3,8,0,86,812,48,48,154,154,0.0100159,0.222702,0,86,64
4,16,0,75.875,1465,28,28,151,151,0.0165806,0.381713,0,75,55
5,32,2,66.4688,2556,9,9,150,150,0.0282232,0.663462,0,70,52
6,60,7,56.3667,4091,7,7,161,161,0.046434,1.06309,0,63,46
7,106,15,47.9245,6223,3,3,138,138,0.0657371,1.56284,0,55,39
8,182,31,45.1868,10081,5,5,155,155,0.10991,2.53715,0,54,38
9,302,53,42.0331,15641,3,3,189,189,0.167252,3.84583,0,50,35
10,498,106,38.1627,23315,3,3,197,197,0.249749,5.72972,0,48,33
11,784,191,34.5587,33342,3,3,199,199,0.351204,8.11761,0,45,31
12,1178,281,33.7674,49038,3,3,191,191,0.55923,12.1311,0,44,30
13,1682,409,33.0006,68422,3,3,175,175,0.737359,16.5213,0,43,29
14,2330,546,32.3983,93065,3,3,197,197,1.01065,22.3837,0,42,28
15,3016,744,31.8627,118286,3,3,203,203,1.29666,28.4046,0,42,28
16,3370,757,32.6546,135675,3,3,171,171,1.48055,32.4485,0,42,28
17,4004,896,31.5764,155791,3,3,179,179,1.6975,37.0302,0,40,27
18,4314,1002,30.4652,161972,3,3,182,182,1.76705,38.3765,0,39,26
19,4236,998,29.4667,154089,3,3,156,156,1.64537,33.9875,0,38,25
20,3870,933,28.1744,134390,3,3,158,158,1.41384,29.5114,0,37,24
21,2904,739,26.5981,94972,3,3,162,162,0.992337,20.792,0,35,23
22,2526,653,25.6366,79669,3,3,144,144,0.798689,17.381,0,34,22
23,1878,518,23.2684,53793,3,3,166,166,0.502279,11.5793,0,32,20
24,1702,496,21.4548,44904,3,3,125,125,0.411526,9.63739,0,30,19
25,1530,454,19.5203,36855,3,3,130,130,0.323382,7.76018,0,27,17
26,1368,430,17.1586,28924,3,3,112,112,0.244909,6.0665,0,25,15
27,1246,416,14.703,22771,3,3,95,95,0.184399,4.72115,0,22,13
28,1126,385,13.2309,18551,3,3,80,80,0.145044,4.055,0,20,11
29,1030,344,11.7854,15215,3,3,90,90,0.113873,3.27335,0,17,10
30,936,340,9.75427,11632,3,3,65,65,0.0833266,2.46361,0,15,8
31,836,289,8.86483,9518,3,3,52,52,0.0630799,1.96455,0,13,7
32,768,276,7.57812,7542,3,3,50,50,0.0467143,1.52108,0,11,6
33,646,238,6.53406,5516,3,3,41,41,0.0331721,1.13857,0,10,5
34,372,152,5.72312,2789,3,3,42,42,0.015779,0.563041,0,9,4
35,280,105,5.27143,1963,3,3,33,33,0.010334,0.390699,0,8,4
36,228,87,4.60088,1391,3,3,31,31,0.00665571,0.274766,0,7,3
37,138,53,4.18841,775,3,3,23,23,0.0033094,0.14831,0,6,3
38,86,35,3.7907,443,3,3,18,18,0.0018907,0.0851745,0,6,2
39,48,22,2.95833,192,3,3,11,11,0.000668102,0.037767,0,5,2
40,28,14,2.75,104,3,3,9,9,0.000354294,0.0200464,0,5,2
41,18,8,2.72222,68,3,3,7,7,0.000207297,0.0128449,0,4,2
42,12,6,1.66667,27,3,3,5,5,1.94e-05,0.0055368,0,3,1
43,6,3,2.16667,17,3,3,7,7,3.5199e-05,0.0035666,0,4,1
44,2,1,1.5,4,3,4,3,4,0,0.000823199,0,3,1
