depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,21,26,21,26,21,26,0.000674,0.0094117,0,21,5
1,2,1,10.5,26,21,26,21,26,0.0014691,0.0064428,0,21,5
2,2,0,21,52,21,21,21,26,0.0027227,0.0115812,0,21,5
3,4,0,17,84,13,13,21,21,0.0043235,0.0197694,0,17,4
4,8,0,15.5,150,9,9,19,19,0.0061277,0.0323173,3,15,3
5,16,0,12,230,5,5,23,23,0.0098199,0.0470257,0,10,2
6,28,0,10.1429,348,5,5,21,21,0.0097903,0.0645939,1,8,2
7,24,0,13.6667,404,9,9,21,21,0.0097618,0.0511849,1,6,3
8,40,11,10.525,519,9,9,21,21,0.0087655,0.0460342,2,4,3
9,54,11,11.6852,778,9,9,21,21,0.0129876,0.070841,2,5,3
10,84,13,12.0357,1241,5,5,21,21,0.0180341,0.106201,2,5,3
11,130,16,11.9538,1914,5,5,21,21,0.0263071,0.161343,2,5,3
12,194,22,11.5052,2747,5,5,21,21,0.0355879,0.229843,2,4,2
13,278,23,11.3633,3885,5,5,21,21,0.0468295,0.320458,2,4,2
14,380,18,11.2789,5267,5,5,21,21,0.0605763,0.438486,1,4,2
15,482,12,11.2241,6645,5,5,21,21,0.0764198,0.561982,2,4,2
16,586,9,11.1485,8022,5,5,21,21,0.0897928,0.67371,2,4,2
17,690,8,11.0464,9357,5,5,21,21,0.101964,0.786645,2,4,2
18,786,6,10.9669,10580,5,5,21,21,0.112215,0.883467,2,4,2
19,878,5,10.8075,11643,5,5,21,21,0.119008,0.979214,2,4,2
20,970,5,10.6443,12665,5,5,21,21,0.124362,1.06636,2,4,2
21,1040,4,10.4462,13321,5,5,21,21,0.127005,1.14478,2,4,2
22,1104,4,10.2572,13880,5,5,21,21,0.127744,1.19406,2,4,2
23,1170,4,10.0667,14431,5,5,21,21,0.130664,1.25515,2,3,2
24,1228,4,9.87948,14859,5,5,21,21,0.132806,1.31633,2,3,2
25,1284,4,9.69782,15245,5,5,21,21,0.134043,1.36576,2,3,2
26,1324,4,9.49849,15390,5,5,21,21,0.133025,1.40504,2,3,2
27,1376,4,9.31686,15682,5,5,21,21,0.133449,1.46097,2,3,2
28,1414,4,9.11881,15765,5,5,21,21,0.130135,1.45053,2,3,2
29,1456,4,8.92582,15882,5,5,21,21,0.12776,1.48258,2,3,1
30,1496,4,8.75936,16007,5,5,21,21,0.125759,1.49994,2,3,1
31,1540,4,8.61039,16191,5,5,21,21,0.125645,1.53118,2,3,1
32,1590,4,8.44906,16396,5,5,21,21,0.12363,1.55899,2,3,1
33,1644,4,8.31387,16675,5,5,21,21,0.122631,1.60066,2,3,1
34,1702,4,8.19154,17003,5,5,21,21,0.122099,1.63192,2,3,1
35,1754,4,8.06956,17255,5,5,21,21,0.120937,1.65411,2,3,1
36,1802,4,7.95228,17463,5,5,21,21,0.120246,1.68791,2,2,1
37,1860,4,7.86237,17816,5,5,21,21,0.121267,1.75778,2,2,1
38,1912,4,7.77615,18108,5,5,21,21,0.120712,1.78251,2,2,1
39,1978,4,7.72396,18604,5,5,21,21,0.120745,1.86109,2,2,1
40,2050,4,7.68683,19186,5,5,21,21,0.124088,1.92028,2,2,1
41,2120,4,7.63774,19711,5,5,21,21,0.127691,1.99483,2,2,1
42,2192,4,7.59672,20268,5,5,21,21,0.130716,2.0991,2,2,1
43,2260,2,7.55841,20788,5,5,21,21,0.131264,2.15672,2,2,1
44,2326,2,7.51849,21279,5,5,21,21,0.133278,2.22212,2,2,1
45,2392,2,7.48913,21795,5,5,21,21,0.135438,2.28313,2,2,1
46,2456,2,7.45847,22284,5,5,21,21,0.137906,2.37378,2,2,1
47,2520,2,7.4246,22758,5,5,21,21,0.139853,2.45606,2,2,1
48,2580,2,7.38992,23188,5,5,21,21,0.140261,2.52261,2,2,1
49,2644,2,7.36687,23687,5,5,21,21,0.143813,2.60297,2,2,1
50,2708,2,7.34047,24171,5,5,21,21,0.148866,2.81489,2,2,1
51,2772,2,7.31962,24670,5,5,21,21,0.14936,2.77292,2,2,1
52,2826,2,7.28521,25029,5,5,21,21,0.149179,2.81044,2,2,1
53,2888,2,7.25693,25476,5,5,17,17,0.151166,2.85112,2,2,1
54,2940,1,7.23367,25849,5,5,17,17,0.153047,2.95543,2,2,1
55,2978,0,7.20954,26093,5,5,17,17,0.152788,2.94764,2,2,1
56,3002,0,7.19187,26237,5,5,13,13,0.153965,2.91361,2,2,1
57,3012,1,7.17364,26256,5,5,13,13,0.153864,2.95025,2,2,1
58,3010,0,7.16213,26195,5,5,13,13,0.153032,2.96258,2,2,1
59,2996,0,7.14953,26026,5,5,13,13,0.152772,2.9582,2,2,1
60,2970,0,7.13737,25755,5,5,13,13,0.149699,2.94375,2,2,1
61,2938,0,7.12798,25443,5,5,13,13,0.147583,2.94171,2,2,1
62,2896,0,7.11878,25046,5,5,13,13,0.145442,2.90124,2,2,1
63,2850,0,7.11509,24635,5,5,13,13,0.142775,2.85714,2,2,1
64,2794,0,7.10308,24109,5,5,13,13,0.141031,2.94098,2,2,1
65,2736,0,7.09357,23576,5,5,13,13,0.13714,2.82902,2,2,1
66,2672,0,7.08084,22982,5,5,13,13,0.132198,2.76728,2,2,1
67,2608,0,7.07362,22408,5,5,13,13,0.126168,2.72098,2,2,1
68,2538,0,7.06304,21773,5,5,13,13,0.12423,2.66967,2,2,1
69,2464,0,7.05195,21104,5,5,13,13,0.120243,2.58806,2,2,1
70,2388,0,7.04355,20428,5,5,13,13,0.1145,2.51745,2,2,1
71,2306,0,7.03643,19706,5,5,13,13,0.112088,2.54721,2,2,1
72,2226,0,7.02516,18991,5,5,13,13,0.105079,2.42625,2,2,1
73,2146,0,7.01678,18286,5,5,13,13,0.10125,2.29867,2,2,1
74,2066,0,7.01162,17591,5,5,13,13,0.097475,2.26685,2,2,1
75,1982,0,7.00202,16852,5,5,13,13,0.0926747,2.17883,2,2,1
76,1894,0,6.98733,16069,5,5,13,13,0.0870467,2.08464,2,2,1
77,1806,0,6.98228,15311,5,5,13,13,0.0836905,1.99431,2,2,1
78,1726,0,6.98378,14636,5,5,13,13,0.079342,1.98441,2,2,1
79,1646,0,6.98056,13951,5,5,13,13,0.0762275,1.91478,2,2,1
80,1566,0,6.96935,13251,5,5,13,13,0.0720401,1.84006,2,2,1
81,1486,0,6.95693,12551,5,5,13,13,0.0678429,1.7313,2,2,1
82,1406,0,6.9431,11851,5,5,13,13,0.0635502,1.65308,2,2,1
83,1328,0,6.93373,11178,5,5,13,13,0.0596234,1.59134,2,2,1
84,1250,0,6.9232,10505,5,5,13,13,0.0548068,1.49904,2,2,1
