depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,9,13,9,13,9,13,6.44e-05,0.0045084,0,9,4
1,2,1,4.5,13,9,13,9,13,0.0001025,0.0024489,0,9,4
2,2,0,10.5,30,9,12,12,13,0.0003563,0.0072586,0,10,5
3,4,0,9.75,56,9,9,12,13,0.0004385,0.0098786,0,9,4
4,8,0,9.125,104,7,7,13,13,0.0009929,0.0206818,0,9,4
5,16,0,8.5,192,7,7,13,13,0.0019975,0.0378123,0,8,4
6,32,0,7.5,337,5,5,13,13,0.0030499,0.0586127,0,7,3
7,26,0,6.15385,227,3,3,9,9,0.0018194,0.0346164,0,5,2
8,18,0,5,126,3,3,9,9,0.0008839,0.0219288,0,4,2
9,8,0,5,56,5,5,5,7,0.0002218,0.0059284,1,2,2
10,12,4,3.33333,56,5,5,5,7,0.0001014,0.0040117,1,1,2
11,16,3,4.0625,91,5,5,5,7,0.0003317,0.0101062,1,1,2
12,22,7,3.40909,105,5,5,5,7,0.0001981,0.0079795,1,1,2
13,30,7,3.63333,152,3,3,5,7,0.0004644,0.0142399,1,1,1
14,40,5,3.925,218,3,3,5,7,0.0007594,0.0204931,1,1,1
15,46,6,3.78261,241,3,3,5,7,0.0006182,0.0199204,1,1,1
16,50,4,3.88,268,3,3,5,7,0.0006497,0.021666,1,1,1
17,50,3,3.86,266,3,3,5,7,0.000586,0.020336,1,1,1
18,50,2,3.88,267,3,3,5,7,0.0006118,0.0207104,1,1,1
19,50,1,3.94,271,3,3,5,7,0.0005952,0.0210214,1,1,1
20,50,0,4,275,3,3,5,7,0.0006132,0.0217629,1,1,1
21,50,0,4,275,3,3,5,7,0.0006386,0.022066,1,1,1
22,50,0,4,275,3,3,5,7,0.0006277,0.0216783,1,1,1
23,50,0,4,275,3,3,5,7,0.0006345,0.0218483,1,1,1
24,50,0,4,275,3,3,5,7,0.0006232,0.021555,1,1,1
25,42,0,4,231,3,3,5,7,0.0005458,0.018668,1,1,1
26,42,0,4,231,3,3,5,7,0.0005131,0.0181571,1,1,1
27,42,0,4,231,3,3,5,7,0.0005196,0.0180368,1,1,1
28,42,0,4,231,3,3,5,7,0.0005546,0.018227,1,1,1
29,38,0,4,209,3,3,5,7,0.0004869,0.0163578,1,1,1
30,32,0,4,176,3,3,5,7,0.0004295,0.0142032,1,1,1
31,32,0,4,176,3,3,5,7,0.0004078,0.0148823,1,1,1
32,30,0,4,165,3,3,5,7,0.0003652,0.01316,1,1,1
33,26,0,4,143,3,3,5,7,0.0003144,0.0113137,1,1,1
34,26,0,4,143,3,3,5,7,0.0003365,0.0114689,1,1,1
35,24,0,4,132,3,3,5,7,0.0002896,0.0103584,1,1,1
36,20,0,4,110,3,3,5,7,0.0002584,0.0085048,1,1,1
37,20,0,4,110,3,3,5,7,0.0002312,0.0085601,1,1,1
38,16,0,4,88,3,3,5,7,0.0001994,0.0070766,1,1,1
39,12,0,4,66,3,3,5,7,0.0001707,0.0053882,1,1,1
40,10,0,4,55,3,3,5,7,0.0001152,0.0043485,1,1,1
41,8,0,4,44,3,3,5,7,9.12e-05,0.0034526,2,1,1
42,6,0,4,33,3,3,5,7,6.42e-05,0.0026379,2,1,1
43,6,0,4,33,3,3,5,7,6.78e-05,0.0025551,2,1,1
44,4,0,4,22,3,3,5,7,4.59e-05,0.0017181,2,1,1
45,4,0,3.5,19,3,3,5,5,4.47e-05,0.0015787,2,1,1
46,2,0,3,8,3,3,3,4,2.03e-05,0.0007156,2,1,1
