depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,251,346,251,346,251,346,0.0625531,0.120486,0,251,86
1,2,0,157,404,153,161,161,205,0.0471375,0.112008,0,157,46
2,4,0,112,567,90,108,135,135,0.0422963,0.123468,0,112,31
3,8,0,75.875,733,42,52,102,102,0.0345825,0.137346,0,75,19
4,16,0,54.1875,1026,9,11,94,94,0.0418516,0.189181,0,54,13
5,32,0,50.5312,1998,5,6,154,154,0.115729,0.407486,0,50,13
6,62,0,54.5968,4283,5,5,159,159,0.293622,0.909479,0,54,15
7,114,0,55.7982,7899,5,5,159,159,0.508055,1.65269,0,55,14
8,144,0,61.8125,11142,5,5,159,159,0.786745,2.38129,0,61,16
9,144,0,44.2569,7716,5,5,126,126,0.403918,1.51032,0,44,10
10,152,0,32.1645,5792,5,5,89,89,0.204073,1.04175,0,32,7
11,140,1,23.5286,3863,5,5,57,57,0.0972268,0.666009,0,23,5
12,106,1,17.6604,2227,5,5,42,42,0.0490112,0.375788,0,17,3
13,82,0,13.3293,1328,5,5,41,41,0.0186844,0.221176,0,13,3
14,78,1,10.9487,1029,5,5,36,36,0.0094132,0.168204,0,11,2
15,60,5,7.58333,527,5,5,21,21,0.0032717,0.0840252,0,8,1
16,38,6,5.89474,268,5,5,15,15,0.0010174,0.0417578,0,7,1
17,20,3,5.95,142,5,5,15,15,0.0005565,0.022759,0,7,1
18,12,4,3.66667,53,5,5,9,9,6.5e-05,0.0084216,0,5,1
19,2,1,2.5,6,5,6,5,6,0,0.0009543,0,5,1
