depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,51,60,51,60,51,60,0.0056725,0.0344991,0,51,12,0,0,0
1,2,1,53,63,53,63,53,63,0.0123144,0.0292442,0,53,13,0,0,0
2,2,0,53,63,53,53,53,63,0.0216544,0.0564713,0,53,13,0,0,0
3,4,0,53,63,53,53,53,63,0.0375372,0.0975909,0,53,13,0,0,0
4,8,0,44,52,35,35,53,53,0.0573637,0.138378,0,44,10,0,0,0
5,16,0,38.5,45.25,34,34,50,50,0.069315,0.198697,0,38,9,0,0,0
6,32,0,32.5,38.375,22,22,49,49,0.10541,0.325251,1,32,7,0,0,0
7,64,0,27.1875,32.1875,18,18,51,51,0.167301,0.51988,2,26,6,0,0,0
8,88,0,23.2955,27.125,9,9,47,47,0.1785,0.575501,1,22,5,0,0,1
9,144,0,19.2222,22.0625,9,9,47,47,0.197799,0.809582,1,17,4,0,0,1
10,178,0,15.9551,18.3989,5,5,48,48,0.159927,0.757408,1,13,3,0,0,3
11,162,0,19.9198,22.858,9,9,48,48,0.0886967,0.440145,2,7,4,0,0,4
12,186,19,21.6886,24.9162,5,5,48,48,0.0957245,0.434773,2,7,4,0,0,4
13,292,39,21.996,25.1344,5,5,48,48,0.145092,0.586467,2,7,4,0,0,4
14,476,27,21.4143,24.3185,5,5,48,48,0.265927,1.08052,2,8,4,0,0,4
15,784,42,21.0337,23.6658,5,5,48,48,0.446311,1.81344,2,8,4,0,0,4
16,1272,92,20.7195,23.1551,5,5,48,48,0.691365,2.9001,2,7,4,0,0,4
17,1976,141,20.0916,22.3564,5,5,48,48,1.05168,4.60722,2,7,3,0,0,3
18,3116,277,19.5706,21.7316,5,5,48,48,1.56796,7.24966,2,7,3,0,0,3
19,4846,492,18.9722,21.0459,5,5,48,48,2.33739,11.1939,2,7,3,0,0,3
20,7562,822,18.3135,20.3209,5,5,48,48,3.44395,19.3563,2,7,3,0,0,3
21,10954,1257,17.8455,19.8316,5,5,48,48,4.78681,33.047,2,6,3,0,0,3
22,15760,1930,17.5085,19.4422,5,5,48,48,6.6344,52.2541,2,6,3,0,0,3
23,22890,2878,17.2218,19.0908,5,5,38,38,9.24395,89.0289,2,6,3,0,0,3
24,32826,4077,16.8019,18.576,5,5,38,38,12.6707,166.551,2,6,3,0,0,3
25,43162,5202,16.9782,18.7253,5,5,38,38,16.8822,263.618,2,6,3,0,0,3
26,58060,6793,16.7088,18.388,5,5,38,38,21.2059,452.591,1,6,3,0,0,3
27,76708,8237,16.5451,18.1778,5,5,38,38,27.1429,889.402,1,6,3,0,0,3
28,88558,8574,16.247,17.8259,5,5,38,38,28.7042,1372.15,1,5,3,0,0,3
29,10210,670,13.0342,14.2652,5,5,21,21,1.30248,220.117,1,4,2,0,0,2
