depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,0.000155599,0.0058895,0,10,5
1,2,1,6,17,12,17,12,17,0.000151997,0.0036199,0,12,6
2,2,0,12,34,12,12,12,17,0.000296399,0.0067581,0,12,6
3,4,0,11,63,9,11,12,13,0.000742999,0.0140475,0,11,5
4,8,0,11,126,9,9,12,13,0.0015131,0.0283344,0,11,5
5,16,0,10,230,9,9,12,13,0.00264911,0.0489005,0,10,4
6,32,0,9.75,448,7,7,12,12,0.0086772,0.107096,0,9,4
7,64,0,9.375,860,7,7,12,12,0.00906669,0.17339,0,9,4
8,128,0,8.5,1552,7,7,12,12,0.0133369,0.285342,0,7,3
9,166,0,7.16265,1688,5,5,12,12,0.0129517,0.29707,1,6,3
10,28,0,6.42857,254,3,3,10,10,0.00193111,0.0448697,0,5,2
11,20,0,4.8,134,3,3,7,7,0.000421901,0.0127161,1,1,1
12,24,4,3.83333,128,3,3,7,7,0.000251904,0.0109476,1,1,1
13,28,6,3.64286,142,3,3,7,7,0.000248501,0.0115558,1,1,1
14,28,2,4.35714,170,3,3,7,7,0.000488503,0.0161997,1,1,1
15,32,6,3.8125,170,3,3,7,7,0.000362404,0.0141428,1,1,1
16,32,6,3.6875,164,3,3,7,7,0.000316597,0.0135514,1,1,1
17,32,0,4.125,182,3,3,7,7,0.00050171,0.0167164,1,1,1
18,28,0,4.28571,166,3,3,7,7,0.000411904,0.0155738,1,1,1
19,28,0,4.28571,166,3,3,7,7,0.000384896,0.0146326,1,1,1
20,28,0,4.28571,166,3,3,7,7,0.000430104,0.0154814,1,1,1
21,28,0,4.28571,166,3,3,7,7,0.000388796,0.0153365,1,1,1
22,28,0,4.28571,166,3,3,7,7,0.000426697,0.0153609,1,1,1
23,28,0,4.28571,166,3,3,7,7,0.000431095,0.0156196,1,1,1
24,28,0,4.28571,166,3,3,7,7,0.000424496,0.0154964,1,1,1
25,28,0,4.28571,166,3,3,7,7,0.000435403,0.0155778,1,1,1
26,28,0,4.28571,166,3,3,7,7,0.000397506,0.0154094,1,1,1
27,28,0,4.28571,166,3,3,7,7,0.000429597,0.0155545,1,1,1
28,26,0,4.15385,149,3,3,7,7,0.000372799,0.0146641,1,1,1
29,26,0,4.15385,149,3,3,7,7,0.000394401,0.0151569,1,1,1
30,26,0,4.15385,149,3,3,7,7,0.000390293,0.0160355,1,1,1
31,24,0,4,132,3,3,5,7,0.000410502,0.0151436,1,1,1
32,24,0,4,132,3,3,5,7,0.000419598,0.0146389,1,1,1
33,22,0,4,121,3,3,5,7,0.000350905,0.0125951,1,1,1
34,20,0,4,110,3,3,5,7,0.000290097,0.0110321,1,1,1
35,20,0,4,110,3,3,5,7,0.000279898,0.0109527,1,1,1
36,20,0,3.9,107,3,3,5,7,0.000295195,0.0113622,1,1,1
37,18,0,3.88889,96,3,3,5,7,0.000259001,0.0107895,1,1,1
38,16,0,4,88,3,3,5,7,0.000222501,0.0090703,1,1,1
39,16,0,4,88,3,3,5,7,0.000207502,0.0088293,1,1,1
40,16,0,4,88,3,3,5,7,0.000223906,0.0083198,1,1,1
41,16,0,4,88,3,3,5,7,0.0002267,0.0090123,1,1,1
42,16,0,4,88,3,3,5,7,0.0001999,0.0080453,1,1,1
43,16,0,4,88,3,3,5,7,0.000236303,0.0088655,1,1,1
44,16,0,4,88,3,3,5,7,0.000202703,0.0080625,1,1,1
45,14,0,4,77,3,3,5,7,0.000177801,0.0069266,1,1,1
46,14,0,4,77,3,3,5,7,0.000164903,0.0069419,1,1,1
47,14,0,4,77,3,3,5,7,0.000233702,0.0076302,1,1,1
48,14,0,4,77,3,3,5,7,0.000188602,0.0073022,1,1,1
