depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.000224,0.0087635,0,13,4
1,2,1,13,17,13,17,13,17,0.0005152,0.0071594,0,13,4
2,2,0,11.5,15,10,13,13,13,0.00092,0.010641,0,11,3
3,4,0,11.5,15,10,10,13,13,0.0018916,0.0231014,0,11,3
4,8,0,10.75,14,10,10,13,13,0.0035417,0.0356085,0,10,3
5,16,0,9.25,12,7,7,13,13,0.0050387,0.0527679,0,9,2
6,26,0,8.15385,10.5385,4,4,13,13,0.0067555,0.0765168,0,7,2
7,34,0,7.26471,9.35294,4,4,13,13,0.0057128,0.064812,0,5,2
8,24,0,7.75,10,7,7,10,10,0.0023786,0.0326851,1,3,2
9,32,9,8.17391,10.5652,7,7,10,13,0.0014687,0.0228819,1,2,2
10,44,9,8.02857,10.3714,7,7,10,13,0.002496,0.0388626,1,2,2
11,64,10,7.94444,10.2593,7,7,10,13,0.0040224,0.0593485,1,3,2
12,98,27,7.71831,9.95775,7,7,10,13,0.0038742,0.0598152,1,2,2
13,136,19,7.64103,9.8547,7,7,10,13,0.0080876,0.110219,1,3,2
14,204,43,7.50311,9.67081,7,7,10,13,0.0108139,0.152421,1,2,2
15,278,48,7.41739,9.55652,7,7,10,13,0.0141178,0.204663,1,2,2
16,254,38,7.48611,9.64815,7,7,10,13,0.0080611,0.154613,1,1,2
17,212,8,7.61765,9.82353,7,7,10,10,0.0083516,0.156371,1,2,2
18,182,2,7.1,9.13333,4,4,10,10,0.0082461,0.135834,2,2,2
19,182,10,6.33721,8.11628,4,4,10,10,0.0077439,0.120695,2,2,1
20,180,4,6.59091,8.45455,4,4,7,9,0.0059081,0.109806,1,2,1
21,138,0,6.97826,8.97101,4,4,7,9,0.0049728,0.102106,1,2,1
22,54,0,6.33333,8.11111,4,4,7,9,0.0016326,0.0342269,1,2,1
23,46,0,4.91304,6.21739,4,4,7,7,0.0011147,0.0246421,2,2,1
24,20,0,4,5,4,4,4,5,0.0004483,0.0104825,2,2,1
