depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,469,345,469,345,469,345,0.0214423,0.324605,0,469,285,409,409,202
1,2,0,409,325.5,384,312,434,434,0.020942,0.453025,0,409,262,345,345,221
2,4,0,360,292.5,334,273,407,407,0.0373591,0.82554,0,360,233,300,300,217
3,8,0,331.75,276.25,262,216,392,392,0.073906,1.48131,0,331,221,277,277,211
4,16,0,306.875,265.062,195,195,402,402,0.131573,2.70866,0,306,211,253,253,208
5,32,0,274.281,240.938,147,147,416,416,0.22436,4.8163,0,274,190,224,224,189
6,64,0,257.109,229.828,124,124,434,434,0.392436,8.83575,0,257,181,209,209,180
7,128,0,236.32,215.969,97,97,429,429,0.742888,16.2166,0,236,170,190,190,169
8,252,0,218.671,203.198,78,78,445,445,1.38495,29.7523,0,218,159,175,175,159
9,482,0,202.214,191.479,53,53,447,447,2.52227,51.4439,0,202,150,160,160,150
10,898,0,185.762,178.418,33,33,481,481,4.51713,96.3634,0,185,139,146,146,139
11,1588,0,168.494,164.008,15,15,481,481,6.51506,146.281,0,168,127,131,131,127
12,2696,0,150.038,147.628,3,3,508,508,8.30639,199.113,0,150,113,115,115,113
13,4150,0,131.449,130.678,3,3,449,449,11.3295,269.25,0,131,98,99,99,98
14,6136,0,113.336,113.683,3,3,406,406,14.2806,344.052,0,113,84,84,84,84
15,8620,0,96.5097,97.7688,3,3,386,386,16.8649,415.558,0,96,71,70,70,71
16,11424,0,81.2547,83.1722,3,3,384,384,18.7129,468.019,0,81,59,57,57,59
17,14780,0,67.5754,69.9361,3,3,367,367,19.4788,507.458,0,67,48,46,46,48
18,18260,0,56.7129,59.3149,3,3,367,367,19.7054,534.44,0,56,40,37,37,40
19,19997,0,46.583,49.3892,3,3,354,354,17.0763,492.54,0,46,32,29,29,32
