depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,66,81,66,81,66,81,0.003931,0.0199761,0,66,17,0,0,0
1,2,1,63,77,63,77,63,77,0.0084171,0.0221311,0,63,16,0,0,0
2,2,0,56.5,68.5,47,56,66,66,0.0170839,0.0415266,0,56,14,0,0,0
3,4,0,48.25,58.5,30,36,58,58,0.0193295,0.0585904,0,47,12,0,0,0
4,8,0,42.25,51.25,30,30,55,55,0.0392994,0.120126,1,40,10,0,0,0
5,16,0,37.0625,44.375,25,25,63,63,0.0566483,0.186984,2,34,8,0,0,1
6,30,0,30.2,35.4667,16,16,51,51,0.0711911,0.279979,1,27,6,0,0,1
7,54,0,23.7407,27.6852,9,9,51,51,0.0909725,0.393738,1,21,5,0,0,3
8,98,0,19.1429,22.5612,5,5,55,55,0.0968709,0.92244,1,14,4,0,0,4
9,100,0,15.62,18.42,5,5,36,36,0.0183965,0.710439,2,4,3,0,0,3
10,120,5,14.6783,17.2696,5,5,29,29,0.0196428,0.482271,2,4,3,0,0,3
11,178,13,13.4,15.7455,5,5,29,29,0.0249708,0.552621,2,4,2,0,0,2
12,252,33,12.726,14.9498,5,5,29,29,0.02766,0.709073,2,3,2,0,0,2
13,320,38,12.0567,14.1383,5,5,29,29,0.0361501,0.847859,2,3,2,0,0,2
14,408,47,11.6399,13.6593,5,5,29,29,0.0466439,1.30758,2,3,2,0,0,2
15,504,82,11.0758,13.0498,5,5,29,29,0.0496345,1.48184,2,3,2,0,0,2
16,566,107,10.695,12.6144,5,5,25,25,0.048194,1.74616,2,3,2,0,0,2
17,598,134,10.8147,12.7629,5,5,25,25,0.0428974,1.81071,2,3,2,0,0,2
18,644,147,10.501,12.3903,5,5,25,25,0.0437603,1.94509,2,2,2,0,0,2
19,668,149,10.3276,12.1811,5,5,25,25,0.0426127,2.03136,2,2,2,0,0,2
20,700,133,10.2875,12.0988,5,5,25,25,0.0472931,2.34659,2,2,2,0,0,2
21,732,110,10.1801,11.9164,5,5,25,25,0.0519064,2.67229,2,3,2,0,0,2
22,796,78,9.93175,11.5599,5,5,25,25,0.0613425,3.10778,2,3,2,0,0,2
23,888,77,9.45376,10.9679,5,5,18,18,0.0580358,3.2517,2,2,1,0,0,1
24,930,57,9.07331,10.4983,5,5,16,16,0.0571175,3.20124,2,2,1,0,0,1
25,956,46,8.96374,10.3407,5,5,16,16,0.0552656,3.44723,2,2,1,0,0,1
26,988,35,8.80588,10.1406,5,5,16,16,0.0492377,3.62165,2,2,1,0,0,1
27,1002,21,8.29562,9.58308,5,5,16,16,0.0469182,3.27243,2,2,1,0,0,1
28,944,15,7.92357,9.17976,5,5,15,15,0.0415496,2.98997,2,2,1,0,0,1
29,762,11,7.751,9.00533,5,5,15,15,0.0323201,2.25836,2,2,1,0,0,1
30,624,3,7.38969,8.62963,5,5,15,15,0.0261145,1.71521,2,2,1,0,0,1
31,470,2,7.2265,8.4594,5,5,15,15,0.0195278,1.32065,2,2,1,0,0,1
32,312,0,7.32692,8.55769,5,5,11,11,0.0134114,0.838006,2,2,1,0,0,1
33,236,0,6.89831,8.08051,5,5,11,12,0.009589,0.570112,2,2,1,0,0,1
34,148,0,6.82432,8.00676,5,5,11,11,0.0101594,0.397934,2,2,1,0,0,1
35,86,0,6.72093,7.90698,5,5,11,11,0.0041094,0.238473,2,2,1,0,0,1
36,48,0,6.91667,8.08333,5,5,11,11,0.0020837,0.143915,2,2,1,0,0,1
37,30,0,6.8,8,5,5,11,11,0.0012507,0.0772224,2,2,1,0,0,1
38,20,0,6.2,7.5,5,5,9,9,0.0007709,0.0378201,2,2,1,0,0,1
39,8,0,7.5,9.125,5,5,9,11,0.0003263,0.0149149,2,2,1,0,0,1
40,10,0,6.6,8,5,5,9,9,0.0003892,0.01352,3,2,1,0,0,1
41,8,0,6.5,7.875,5,5,9,9,0.0002996,0.0099151,2,2,1,0,0,1
42,6,0,6.33333,7.66667,5,5,9,9,0.0002196,0.0175797,2,2,1,0,0,1
43,2,0,7,8.5,5,6,9,9,8.14e-05,0.0048872,2,2,1,0,0,1
44,2,0,5,6,5,5,5,6,7.04e-05,0.0011962,3,2,1,0,0,1
