depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,22,19,22,19,22,0.0004995,0.0088881,0,19,4,0,0,0
1,2,1,19,22,19,22,19,22,0.0003303,0.0041285,0,19,4,0,0,0
2,2,0,18,21.5,17,19,19,21,0.0008577,0.0088339,0,18,4,0,0,0
3,4,0,16,19,13,15,19,19,0.0011342,0.012763,0,16,3,0,0,0
4,8,0,13,15.25,9,11,19,19,0.0017199,0.0278708,0,13,2,0,0,0
5,16,0,11,12.75,5,5,19,19,0.0027713,0.0440888,0,11,2,0,0,1
6,26,0,8.69231,10.2692,5,5,19,19,0.0020907,0.048292,0,8,1,0,0,1
7,4,0,10,11.5,9,9,11,12,0.000482,0.008377,0,10,2,0,0,2
8,6,2,10.5,11.75,9,9,11,12,0.0005332,0.0125824,0,10,2,0,0,2
9,8,0,10.5,11.75,9,9,11,12,0.000844,0.0170036,0,10,2,0,0,2
10,10,1,10.1111,11.2222,5,5,11,12,0.0011867,0.0200983,0,10,1,0,0,1
11,12,1,9.18182,10.2727,5,5,11,11,0.0009203,0.0197504,0,9,1,0,0,1
12,14,0,9.85714,11,5,5,11,12,0.0015476,0.031677,0,9,1,0,0,1
13,16,0,7.125,8.1875,5,5,11,12,0.0008226,0.0236591,0,7,1,0,0,1
14,8,0,7,8.125,5,5,11,12,0.000357,0.010056,0,7,1,0,0,1
15,6,0,7.33333,8.66667,5,5,11,12,0.0002289,0.0078633,0,7,1,0,0,1
16,4,0,6,7.25,5,5,9,9,6.01e-05,0.0045393,0,6,1,0,0,1
17,2,0,9,11,9,9,9,11,0.0001286,0.0033414,0,9,2,0,0,2
18,2,0,7,8.5,5,5,9,11,5.8e-05,0.0025339,0,7,1,0,0,1
19,2,0,9,11,9,9,9,11,0.0001999,0.0046212,0,9,2,0,0,2
20,2,0,5,6,5,5,5,6,0,0.0015898,0,5,1,0,0,1
