depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,129,190,129,190,129,190,0.0066107,0.0422523,0,129,67
1,2,0,87.5,251,84,91,91,124,0.0079882,0.0520431,0,87,41
2,4,0,65.75,364,49,65,82,82,0.0113745,0.0809011,0,65,28
3,8,0,51.25,538,17,23,71,71,0.0138363,0.109151,0,51,19
4,16,0,43.625,919,4,5,68,68,0.0160328,0.142962,0,43,16
5,30,0,38.5333,1543,4,4,60,60,0.0264825,0.247693,0,38,14
6,54,0,32.8519,2407,4,4,74,74,0.0382299,0.37264,0,32,12
7,94,0,28.7553,3608,4,4,71,71,0.0558019,0.55971,0,28,10
8,124,0,23.3871,3892,4,4,73,73,0.0568341,0.60232,0,23,8
9,144,0,22.0139,4183,4,4,72,72,0.0588905,0.650536,0,22,7
10,132,0,17.303,3062,4,4,53,53,0.0409719,0.474029,0,17,6
11,108,0,13.4444,1902,4,4,43,43,0.0216018,0.286271,0,13,4
12,90,0,8.75556,1018,4,4,36,36,0.0080916,0.151626,0,8,2
13,78,1,8.53846,854,4,4,19,19,0.0052153,0.123346,0,8,2
14,60,1,7.26667,558,4,4,23,23,0.0029882,0.0779939,0,7,2
15,48,1,6.625,409,4,4,23,23,0.002005,0.055633,0,6,1
16,34,2,7.79412,341,4,4,23,23,0.0022607,0.0497128,0,8,2
17,14,0,6.07143,108,4,4,11,11,0.0004033,0.0153531,0,6,1
18,4,0,4,20,4,4,4,5,0,0.0029899,0,4,1
19,4,2,2,10,4,4,4,5,0,0.0016559,0,4,1
