depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2522,1159,2522,1159,2522,1159,0.403158,1.35859,0,2522,819,2047,2047,423
1,2,0,1685.5,859,1447,729,1924,1924,0.539816,1.3665,265,1200,548,1265,951,393
2,4,0,1361.5,777.5,1188,648,1568,1568,0.741394,2.17773,218,987,473,956,735,382
3,8,0,1045.38,657.75,647,402,1422,1422,1.04153,3.29798,197,719,383,692,506,358
4,16,0,830.062,555.812,386,385,1317,1317,1.13686,4.3335,180,476,317,528,324,311
5,32,0,666.906,486.688,236,236,1250,1250,1.78339,7.47151,156,371,275,405,235,273
6,64,0,548.266,425.188,148,148,1241,1241,2.72962,13.2803,136,317,238,321,195,237
7,128,0,450.531,365.453,70,70,1232,1232,4.15901,21.1796,119,260,201,254,155,201
8,256,0,366.406,307.027,40,40,1287,1287,6.43924,33.4131,98,214,166,199,124,166
9,508,0,292.051,253.492,22,22,1271,1271,9.39804,47.445,83,165,134,152,91,134
10,992,0,230.857,206.564,11,11,1235,1235,13.8134,70.0466,67,130,106,114,69,106
11,1896,0,180.143,165.8,4,4,1245,1245,19.4952,97.6462,53,101,82,84,51,82
12,3430,0,142.778,134.192,4,4,1192,1192,25.9006,131.21,43,79,65,63,37,65
13,5884,0,114.226,109.155,4,4,1034,1034,33.2786,175.225,35,62,51,48,28,51
14,9426,0,89.9641,87.2872,4,4,1000,1000,39.5796,223.542,27,49,39,35,20,39
15,14232,0,71.131,69.7918,4,4,931,931,45.6436,284.94,21,38,30,26,15,30
16,19752,0,56.6291,56.0666,4,4,888,888,45.974,329.919,17,30,23,19,11,23
17,24994,0,45.8243,45.7341,4,4,829,829,44.3926,366.779,14,24,18,14,8,18
18,29234,0,37.5408,37.7634,4,4,803,803,38.7983,389.112,11,19,14,11,6,14
19,31014,0,31.6331,32.0336,4,4,776,776,32.4957,379.186,9,16,11,8,4,11
20,30254,0,27.2624,27.7914,3,3,722,722,25.7559,342.146,8,14,9,6,3,9
21,27300,1,23.9066,24.5232,4,4,680,680,19.0343,283.89,7,12,8,5,3,8
22,23074,0,21.5999,22.2222,4,4,620,620,13.7161,231.364,6,10,7,4,2,7
23,16187,0,18.1408,19.0031,4,4,394,394,7.02439,147.76,5,9,5,3,1,5
