depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,20,16,20,16,20,0.0002272,0.0062622,0,16,4,0,0,0
1,2,1,18,21,18,21,18,21,0.0010593,0.0056029,0,18,4,0,0,0
2,2,0,18,21,18,18,18,21,0.0020036,0.0092856,0,18,4,0,0,0
3,4,0,16.5,19,11,12,19,19,0.0046009,0.022364,0,16,3,0,0,0
4,8,0,12.875,15,9,9,18,18,0.0046505,0.0245306,0,11,2,0,0,1
5,8,0,10.75,12.5,5,5,18,18,0.0038866,0.0215253,2,9,2,0,0,2
6,10,0,13.4,15.4,9,9,18,18,0.0011691,0.0117954,1,3,2,0,0,2
7,18,1,13.1176,15,9,9,18,18,0.0019652,0.0181218,1,3,2,0,0,2
8,28,2,13.3846,15.3077,9,9,18,18,0.002551,0.0288586,1,3,2,0,0,2
9,48,3,12.5111,14.3778,5,5,18,18,0.0049061,0.048159,2,3,2,0,0,2
10,74,1,7.24658,8.80822,5,5,9,11,0.0075126,0.0614722,2,3,1,0,0,1
11,72,5,9,11,9,9,9,11,0.0079524,0.0708325,1,3,2,0,0,2
12,98,28,8.94286,10.9286,5,5,9,11,0.0043835,0.047358,1,2,1,0,0,1
13,120,30,8.37778,10.2222,5,5,9,9,0.0059551,0.0604346,1,2,1,0,0,1
14,138,17,9,11,9,9,9,11,0.0077772,0.0865338,1,2,2,0,0,2
15,100,3,9,11,9,9,9,11,0.0048279,0.0669096,1,2,2,0,0,2
16,88,0,8.81818,10.7727,5,5,9,11,0.0037337,0.061792,1,2,1,0,0,1
17,134,0,5.68657,6.85821,5,5,9,11,0.0050585,0.0664575,2,2,1,0,0,1
18,32,0,5.75,6.9375,5,5,9,9,0.0012355,0.017008,2,2,1,0,0,1
19,12,0,5,6,5,5,5,6,0.0004093,0.0054622,2,2,1,0,0,1
