depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,24,30,24,30,24,30,0.0007771,0.0100471,0,24,6,0,0,0
1,2,1,24,30,24,30,24,30,0.0012269,0.006629,0,24,6,0,0,0
2,2,0,24,30,24,24,24,30,0.002969,0.0145582,0,24,6,0,0,0
3,4,0,14.5,18,9,9,20,20,0.0029758,0.0150757,1,13,3,0,0,0
4,8,0,12.75,15.75,9,9,20,20,0.0044496,0.0254673,0,12,3,0,0,1
5,16,0,10,12.25,5,5,17,17,0.0043283,0.0337129,1,8,2,0,0,2
6,22,0,11,13.5,5,5,17,17,0.0023604,0.0222325,1,3,2,0,0,2
7,28,0,11.2857,13.8571,9,9,17,17,0.003003,0.0316859,1,3,2,0,0,2
8,52,1,10.4118,12.7647,5,5,17,17,0.0048494,0.0534237,2,3,2,0,0,2
9,90,7,9.38554,11.4819,5,5,17,17,0.0075359,0.0821242,2,3,2,0,0,2
10,126,8,8.35593,10.1949,5,5,13,13,0.0085915,0.0965497,2,3,1,0,0,1
11,154,14,8.42857,10.2857,5,5,13,13,0.0093866,0.108819,2,2,1,0,0,1
12,182,19,8.3865,10.2331,5,5,13,13,0.0092273,0.116901,2,2,1,0,0,1
13,200,7,8.12953,9.91192,5,5,13,13,0.0116277,0.153486,2,2,1,0,0,1
14,220,6,8.38318,10.229,5,5,13,13,0.0130176,0.18442,1,2,1,0,0,1
15,236,7,7.8821,9.60262,5,5,13,13,0.0121585,0.179773,2,2,1,0,0,1
16,218,3,7.56744,9.2093,5,5,13,13,0.0097503,0.155337,2,2,1,0,0,1
17,206,0,7.38835,8.98544,5,5,9,9,0.0090677,0.146796,2,2,1,0,0,1
18,196,1,7.05128,8.5641,5,5,9,9,0.00867,0.132867,2,2,1,0,0,1
19,162,2,7.05,8.5625,5,5,9,9,0.0070796,0.115595,2,2,1,0,0,1
20,128,0,7.0625,8.57812,5,5,9,11,0.0054014,0.0869924,2,2,1,0,0,1
21,116,0,6.51724,7.89655,5,5,9,9,0.004828,0.0750362,2,2,1,0,0,1
22,74,0,5.91892,7.14865,5,5,9,9,0.0029568,0.0427,2,2,1,0,0,1
23,28,0,6.85714,8.32143,5,5,9,11,0.0011277,0.017853,2,2,1,0,0,1
24,22,0,5.90909,7.13636,5,5,9,9,0.000838,0.012939,2,2,1,0,0,1
25,10,0,6.6,8,5,5,9,9,0.0003658,0.0064331,2,2,1,0,0,1
26,8,0,6,7.25,5,5,9,9,0.0002946,0.004825,2,2,1,0,0,1
27,2,0,7,8.5,5,6,9,9,7.33e-05,0.0013153,2,2,1,0,0,1
