depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,35,26,35,26,35,0.000434,0.0089128,0,26,9,0,0,0
1,2,1,26,35,26,35,26,35,0.0007989,0.0074757,0,26,9,0,0,0
2,2,0,23.5,31.5,21,26,26,28,0.0013369,0.0116599,0,23,8,0,0,0
3,4,0,22.25,29.75,16,21,26,26,0.0038617,0.0277793,0,22,7,0,0,0
4,8,0,21.125,28.25,13,16,26,26,0.0063305,0.0494333,1,20,7,0,0,0
5,16,0,17.375,23,7,9,24,24,0.0086015,0.0748126,3,17,5,0,0,0
6,32,0,15.1875,20,7,7,24,24,0.0142795,0.134362,2,14,4,0,0,0
7,64,0,13.5938,17.875,7,7,24,24,0.0204382,0.195236,1,13,4,0,0,0
8,128,0,12.0312,15.75,7,7,24,24,0.0304861,0.314102,1,10,3,0,0,1
9,168,0,10.2321,13.3095,4,4,22,22,0.0295844,0.327034,1,8,3,0,0,3
10,92,0,10.2935,13.3913,7,7,19,19,0.0065951,0.0970865,1,3,3,0,0,3
11,120,10,10.3545,13.4727,4,4,19,19,0.0072486,0.107087,2,3,3,0,0,3
12,164,16,9.95946,12.9459,4,4,19,19,0.009516,0.140214,2,3,2,0,0,2
13,242,16,9.64159,12.5221,4,4,19,19,0.0156988,0.223521,2,3,2,0,0,2
14,348,22,9.6227,12.4969,4,4,19,19,0.024266,0.332755,2,3,2,0,0,2
15,514,50,9.48276,12.3103,4,4,19,19,0.0340505,0.46124,2,3,2,0,0,2
16,710,69,9.72387,12.6318,4,4,19,19,0.0505563,0.681054,2,3,2,0,0,2
17,946,105,9.87872,12.8383,4,4,16,16,0.0638918,0.873636,2,3,2,0,0,2
18,1230,116,9.90305,12.8707,4,4,16,16,0.0872263,1.22236,2,3,2,0,0,2
19,1414,129,9.98599,12.9813,4,4,16,16,0.0965298,1.37952,2,3,2,0,0,2
20,1760,159,9.98688,12.9825,4,4,16,16,0.12135,1.78448,2,3,2,0,0,2
21,2084,158,10.0265,13.0353,4,4,16,16,0.145465,2.20014,2,3,3,0,0,3
22,2522,199,9.90443,12.8726,4,4,16,16,0.171408,2.77489,2,3,2,0,0,2
23,2520,224,9.62761,12.5035,4,4,16,16,0.155983,2.68924,2,3,2,0,0,2
24,2502,214,9.30376,12.0717,4,4,16,16,0.141886,2.62244,2,3,2,0,0,2
25,2312,169,9.13346,11.8446,4,4,16,16,0.124603,2.45401,2,3,2,0,0,2
26,1596,95,8.42105,10.8947,4,4,16,16,0.0745181,1.66142,2,2,2,0,0,2
27,1060,81,7.77222,10.0296,4,4,13,13,0.0402102,1.00736,2,2,2,0,0,2
28,646,49,6.9397,8.9196,4,4,10,10,0.0193167,0.551414,2,2,1,0,0,1
29,486,31,6.69011,8.58681,4,4,10,10,0.0133603,0.410374,2,2,1,0,0,1
30,354,16,6.35207,8.13609,4,4,10,10,0.0092925,0.301427,2,2,1,0,0,1
31,286,6,6.13214,7.84286,4,4,7,9,0.0073439,0.232655,2,1,1,0,0,1
32,236,6,5.96957,7.62609,4,4,7,7,0.0058006,0.18264,2,1,1,0,0,1
33,186,0,5.70968,7.27957,4,4,7,7,0.0047039,0.143249,2,2,1,0,0,1
34,140,0,5.54286,7.05714,4,4,7,7,0.0034397,0.104487,2,2,1,0,0,1
35,84,0,5.03571,6.38095,4,4,7,9,0.0019597,0.0533393,2,2,1,0,0,1
36,40,0,5.125,6.5,4,4,7,7,0.0009981,0.0307543,2,2,1,0,0,1
37,16,0,4.9375,6.25,4,4,7,7,0.000381,0.0126194,2,2,1,0,0,1
38,6,0,4.5,5.66667,4,4,7,7,0.0001522,0.00314,2,2,1,0,0,1
39,2,0,4,5,4,4,4,5,3.85e-05,0.0008352,2,2,1,0,0,1
