depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2349,1065,2349,1065,2349,1065,0.407454,1.35878,0,2349,762
1,2,0,1538.5,1473,1261,864,1816,1261,0.464325,1.2485,203,1092,479
2,4,0,1230,2597,996,729,1535,1384,0.726563,2.10509,173,928,405
3,8,0,928.625,4410,642,550,1264,1264,0.926724,2.9867,157,637,322
4,16,0,738.125,7729,462,388,1195,1195,1.15899,4.56156,144,453,273
5,32,0,612.125,13853,308,308,1172,1172,1.81098,8.6401,123,397,242
6,64,12,453.391,21433,291,291,1167,1167,1.86437,9.47805,148,258,229
7,104,16,436.635,35656,253,253,1169,1169,3.21649,16.2059,135,269,226
8,176,37,378.557,55063,150,150,1048,1048,4.271,20.0761,143,223,222
9,278,58,346.899,83667,128,128,989,989,5.83453,27.7097,140,197,213
10,440,101,306.57,121103,93,93,988,988,6.97991,33.4824,137,159,198
11,670,154,273.799,169463,85,85,926,926,8.85289,41.1449,127,138,179
12,1008,292,232.526,221028,59,59,879,879,9.67774,45.7803,126,110,167
13,1370,459,204.208,267161,49,49,924,924,9.40285,43.0421,125,86,157
14,1754,635,186.631,314845,34,34,879,879,9.53077,44.1167,123,73,149
15,2156,831,172.822,360109,34,34,891,891,9.02933,43.0158,121,59,143
16,2492,977,161.7,392146,34,34,830,830,8.61447,42.6074,117,50,135
17,2910,1036,157.579,447746,34,34,804,804,10.7016,55.089,105,52,122
18,3520,1181,146.665,506864,25,25,740,740,12.7061,65.0454,92,52,108
19,4292,1388,134.828,570928,20,20,684,684,14.6649,78.5199,80,49,96
20,5230,1820,119.637,618856,13,13,613,613,14.2026,78.1443,74,42,87
21,6266,2205,110.985,688455,13,13,541,541,15.1328,84.7517,68,39,80
22,7460,2894,99.2208,732835,13,13,525,525,13.216,79.1726,65,30,75
23,8470,3368,92.2464,773197,13,13,494,494,12.7656,81.4681,62,27,70
24,9428,3317,90.2466,842357,13,13,459,459,17.2454,109.308,53,31,62
25,10818,3586,84.2395,912329,13,13,438,438,19.4821,126.289,47,31,56
26,12498,3931,76.7674,966268,11,11,415,415,20.0075,139.239,41,28,49
27,14262,4658,69.338,998836,8,8,355,355,19.0816,145.976,38,25,44
28,16126,5314,63.429,1.03574e+06,7,7,324,324,20.3416,161.263,33,24,40
29,18322,6844,55.3617,1.0311e+06,7,7,312,312,16.114,140.836,32,18,36
30,20074,7721,50.5617,1.03787e+06,7,7,289,289,14.8627,142.697,30,16,33
31,21920,7770,47.0947,1.06307e+06,7,7,273,273,15.2507,165.192,26,15,29
32,24336,8016,43.4431,1.10166e+06,7,7,265,265,18.1758,201.398,22,16,25
33,27054,9034,37.9599,1.08096e+06,4,4,237,237,15.1057,195.489,19,13,21
34,29864,10988,32.7958,1.03898e+06,4,4,207,207,11.7203,177.556,17,10,19
35,31898,11607,30.2732,1.02778e+06,4,4,169,169,11.9109,187.923,16,10,17
36,34542,13410,27.0846,997654,4,4,166,166,10.2226,176.616,14,8,16
37,36916,14600,24.64,976790,4,4,147,147,9.67499,174.577,13,7,14
38,38828,13804,22.8317,959117,4,4,141,141,10.3504,204.249,11,7,12
39,39383,13660,20.7098,889818,4,4,113,113,9.46548,204.455,10,7,10
