depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,21,28,21,28,21,28,0.0004412,0.0108557,0,21,7
1,2,0,18.5,47,13,17,24,24,0.0007043,0.0082564,0,18,5
2,4,0,14.5,74,4,5,21,21,0.0007294,0.0107863,0,14,4
3,6,0,10.1667,79,4,5,14,14,0.0007759,0.0130314,0,10,3
4,10,0,8.6,111,4,4,13,13,0.000676,0.016146,0,8,2
5,14,1,5.78571,103,4,4,11,11,0.0004506,0.016002,0,6,1
6,12,2,3.91667,59,4,4,8,8,0.000105,0.0076671,0,4,1
7,8,0,5.125,52,4,4,7,7,0.000169,0.0086806,0,5,1
8,6,0,4,30,4,4,4,5,0,0.0036534,0,4,1
9,4,0,4,20,4,4,4,5,0,0.0023625,0,4,1
10,2,1,2,5,4,5,4,5,0,0.0006898,0,4,1
