depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0006057,0.0092576,0,27,9,0,0,0
1,2,1,29,39,29,39,29,39,0.0011765,0.0084598,0,29,10,0,0,0
2,2,0,26.5,35.5,24,29,29,32,0.0021245,0.0163482,0,26,9,0,0,0
3,4,0,24,32,22,22,26,32,0.004312,0.0332961,0,24,8,0,0,0
4,8,0,21.375,28.5,16,19,26,26,0.0057426,0.0455419,0,21,7,0,0,0
5,16,0,19.6875,26.25,13,13,26,26,0.0123984,0.0895207,2,19,6,0,0,0
6,32,0,16.625,22,10,10,26,26,0.0168479,0.129803,2,15,5,0,0,0
7,64,0,13.375,17.625,7,7,26,26,0.0204508,0.170176,1,11,4,0,0,1
8,72,0,11.8611,15.5139,4,4,24,24,0.0172251,0.15664,1,9,3,0,0,3
9,72,0,11.0833,14.4722,7,7,22,22,0.0058618,0.0732585,2,4,3,0,0,3
10,90,7,11.4096,14.988,7,7,22,22,0.0064403,0.0813842,2,3,3,0,0,3
11,112,6,11.3585,14.9245,4,4,20,20,0.0100094,0.124744,2,4,3,0,0,3
12,168,15,10.915,14.3137,4,4,20,20,0.0122881,0.156178,3,3,3,0,0,3
13,254,25,10.2271,13.3624,4,4,20,20,0.0168079,0.218235,2,3,3,0,0,3
14,388,34,9.77401,12.7316,4,4,20,20,0.0252335,0.335751,2,3,2,0,0,2
15,550,59,9.55397,12.4236,4,4,20,20,0.0311843,0.450181,2,3,2,0,0,2
16,758,82,9.39793,12.2086,4,4,20,20,0.0416016,0.639456,2,3,2,0,0,2
17,1052,106,9.037,11.7283,4,4,20,20,0.0569643,0.906526,2,3,2,0,0,2
18,1338,144,8.79648,11.4003,4,4,20,20,0.0665674,1.177,2,3,2,0,0,2
19,1652,166,8.5821,11.1104,4,4,20,20,0.0794563,1.53118,2,3,2,0,0,2
20,1966,199,8.32484,10.7663,4,4,20,20,0.0902487,1.88087,2,2,2,0,0,2
21,2150,182,8.12652,10.5025,4,4,15,15,0.0969236,2.17061,2,2,2,0,0,2
22,2198,166,7.93406,10.2441,4,4,15,15,0.0992571,2.32147,2,2,2,0,0,2
23,2114,131,7.77156,10.0282,4,4,15,15,0.091603,2.31114,2,2,2,0,0,2
24,1932,111,7.58539,9.77869,4,4,15,15,0.0811714,2.17683,2,2,2,0,0,2
25,1648,94,7.3269,9.43887,4,4,15,15,0.0666382,1.82073,2,2,2,0,0,2
26,1348,91,7.14161,9.19093,4,4,15,15,0.0509143,1.44298,2,2,2,0,0,2
27,1090,85,7.07463,9.10149,4,4,15,15,0.0383511,1.16201,2,2,2,0,0,2
28,884,72,7.01232,9.01847,4,4,15,15,0.0298075,0.93178,2,2,2,0,0,2
29,742,58,6.84649,8.79678,4,4,15,15,0.0232938,0.780788,2,2,1,0,0,1
30,648,52,6.76846,8.69128,4,4,10,10,0.0196058,0.691104,2,2,1,0,0,1
31,560,34,6.69772,8.59696,4,4,10,10,0.0170357,0.592382,2,2,1,0,0,1
32,480,36,6.51351,8.35135,4,4,10,10,0.0132415,0.490269,2,2,1,0,0,1
33,396,19,6.57825,8.43767,4,4,10,10,0.0117358,0.42328,2,2,1,0,0,1
34,338,16,6.45031,8.26708,4,4,10,10,0.0103059,0.379405,2,2,1,0,0,1
35,274,13,6.24138,7.98851,4,4,10,10,0.0076736,0.269252,2,2,1,0,0,1
36,218,14,6.26471,8.01961,4,4,10,10,0.0058721,0.220679,1,2,1,0,0,1
37,192,11,6.30387,8.07182,4,4,10,10,0.0050854,0.20679,1,2,1,0,0,1
38,164,9,5.87742,7.50323,4,4,10,10,0.0040706,0.154833,2,2,1,0,0,1
39,110,4,6.15094,7.86792,4,4,10,10,0.0030123,0.133999,1,2,1,0,0,1
40,88,1,6.10345,7.8046,4,4,10,10,0.0023019,0.0905005,1,2,1,0,0,1
41,68,2,5.86364,7.48485,4,4,7,9,0.0015324,0.062475,1,1,1,0,0,1
42,44,0,6.11364,7.81818,4,4,7,9,0.0012107,0.0453964,1,2,1,0,0,1
43,34,2,5.5,7,4,4,7,9,0.0007679,0.0266572,1,1,1,0,0,1
44,22,0,6.04545,7.72727,4,4,7,9,0.0005478,0.0229227,1,2,1,0,0,1
45,16,0,6.0625,7.75,4,4,7,9,0.0003949,0.0197887,1,2,1,0,0,1
46,12,0,5.75,7.33333,4,4,7,9,0.000318,0.0125473,2,2,1,0,0,1
47,8,0,5.5,7,4,4,7,7,0.0001854,0.0071294,1,2,1,0,0,1
48,6,0,5,6.33333,4,4,7,9,0.0001392,0.0040357,1,2,1,0,0,1
49,4,0,5.5,7,4,4,7,9,8.68e-05,0.0036114,2,2,1,0,0,1
50,2,0,5.5,7,4,4,7,9,4.55e-05,0.0015524,1,2,1,0,0,1
51,2,0,5.5,7,4,4,7,9,4.01e-05,0.0013679,1,2,1,0,0,1
52,2,0,4,5,4,4,4,5,4.76e-05,0.0008747,2,2,1,0,0,1
