depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,268,206,268,206,268,206,0.0118266,0.174554,0,268,166
1,2,0,204,323,186,146,222,222,0.0135219,0.157638,63,138,124
2,4,0,166.5,556,150,123,211,211,0.0101675,0.167204,60,99,103
3,8,0,147.125,1016,108,108,194,194,0.0169652,0.268961,51,79,92
4,16,0,131.188,1854,87,87,187,187,0.0277856,0.474517,45,74,83
5,32,2,112.094,3253,70,70,188,188,0.0430248,0.75131,44,66,77
6,60,11,92.2333,5131,61,61,205,205,0.0504173,0.925832,47,49,75
7,96,11,94.5417,8670,46,46,204,204,0.0953012,1.6852,43,53,72
8,160,34,83.0438,13032,41,41,229,229,0.126566,2.17881,47,46,74
9,242,44,83.9876,20274,42,42,239,239,0.187259,3.28105,46,44,73
10,344,62,79.8721,27694,25,25,235,235,0.241913,4.27301,45,41,69
11,518,126,69.6988,36895,29,29,224,224,0.28941,5.03248,46,34,66
12,736,204,62.8397,47802,29,29,217,217,0.311646,5.62608,46,28,62
13,974,316,55.6674,56494,25,25,211,211,0.292418,5.36494,46,21,59
14,1170,381,52.5214,64246,18,18,206,206,0.308712,5.79382,44,19,55
15,1376,457,48.9862,70937,18,18,197,197,0.32894,6.17718,42,17,52
16,1602,558,46.2647,78305,18,18,190,190,0.382143,6.97089,41,17,50
17,1804,557,47.4435,90951,18,18,184,184,0.51736,9.49957,37,20,49
18,2120,748,43.0995,97806,18,18,177,177,0.480885,8.91774,37,17,47
19,2386,932,39.0075,100053,18,18,173,173,0.37446,7.33356,38,12,45
20,2584,1070,36.5639,101874,18,18,167,167,0.31637,6.44286,38,10,44
21,2738,1172,34.7772,103023,18,18,152,152,0.263116,5.62949,38,8,43
22,2864,1221,33.5793,104454,18,18,130,130,0.245267,5.41946,37,7,41
23,3018,1190,33.4914,110372,17,17,124,124,0.314523,6.80393,34,9,38
24,3254,1110,34.6773,123796,12,12,122,122,0.504241,10.1632,30,12,36
25,3626,1200,32.8378,131181,12,12,120,120,0.516842,10.7301,28,11,34
26,3910,1115,32.8959,142628,12,12,120,120,0.712972,13.9513,24,13,31
27,4472,1470,29.1225,144880,12,12,117,117,0.599098,12.2845,24,10,29
28,4850,1677,27.0548,146354,12,12,112,112,0.584391,12.0439,23,9,27
29,5354,1963,24.5784,147362,12,12,107,107,0.493722,10.7435,22,7,25
30,5756,2100,22.8601,147627,9,9,96,96,0.44986,10.0048,20,6,23
31,6128,1903,23.018,158565,7,7,87,87,0.633998,13.4218,18,8,21
32,6502,2035,21.0651,154981,7,7,76,76,0.586155,12.6834,16,7,19
33,6918,1685,21.0557,165204,7,7,76,76,0.794685,16.9295,13,8,17
34,7244,2152,18.7316,154349,5,5,73,73,0.661351,14.7119,13,7,16
35,7662,2402,16.6578,146146,5,5,67,67,0.568868,12.8986,12,6,14
36,8144,2539,15.4853,145337,5,5,61,61,0.54876,13.0522,11,5,13
37,8508,2965,13.5034,133122,3,3,57,57,0.401939,10.1726,10,4,12
38,8816,2747,12.767,131508,3,3,51,51,0.494281,11.462,9,4,10
39,9188,2997,11.2322,122200,3,3,46,46,0.440339,10.6366,8,4,9
40,9316,2841,10.2333,114266,3,3,41,41,0.40593,10.1845,7,3,8
41,9382,3311,8.73396,99129,3,3,40,40,0.275369,7.96816,6,2,7
42,9468,3359,8.05587,92946,3,3,36,36,0.262388,7.27185,6,2,6
43,9596,3883,7.04554,82905,3,3,29,29,0.152277,5.26854,5,1,6
44,9696,3870,6.40573,76858,3,3,29,29,0.107398,4.54971,5,1,5
45,9626,3164,6.39539,77340,3,3,27,27,0.209961,6.24546,4,2,4
46,9306,3203,5.8429,69581,3,3,23,23,0.158467,5.39289,4,1,4
47,9036,3049,5.24723,61570,3,3,21,21,0.131687,4.84018,3,1,3
48,8528,3175,4.85143,54017,3,3,17,17,0.100361,4.11857,3,1,3
49,8216,3113,4.38401,48038,3,3,16,16,0.077957,3.57386,3,1,3
50,7832,3195,3.86198,40541,3,3,13,13,0.0448511,2.84465,2,0,2
51,7636,2670,3.61027,37652,3,3,11,11,0.0563564,3.00474,2,1,2
52,6886,2700,3.18676,30183,3,3,9,9,0.0308063,2.38173,2,0,2
53,6206,2277,3.02046,26013,3,3,7,7,0.0345554,2.25765,2,0,1
54,5560,2499,2.60072,20211,3,3,5,7,0.0094543,1.52826,2,0,1
55,5186,0,3,20744,3,3,3,4,0.0600408,2.21806,1,1,1
