depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,469,345,469,345,469,345,0.0107488,0.247861,0,469,285,409,409,202
1,2,0,409,325.5,384,312,434,434,0.0165609,0.291518,113,276,262,345,240,221
2,4,0,360,292.5,334,273,407,407,0.0287712,0.498509,114,235,233,300,203,217
3,8,0,331.75,276.25,262,216,392,392,0.044841,0.816831,111,195,221,277,168,211
4,16,0,306.875,265.062,195,195,402,402,0.0755007,1.36438,106,171,211,253,143,208
5,32,0,274.281,240.938,147,147,416,416,0.116888,2.24059,104,144,190,224,120,189
6,64,0,257.109,229.828,124,124,434,434,0.23436,4.42675,94,146,181,209,121,180
7,126,0,238.294,217.635,101,101,429,429,0.416018,8.07768,91,134,171,192,110,171
8,240,0,222.412,206.45,78,78,445,445,0.721221,14.1211,87,122,162,178,100,162
9,434,0,207.009,195.728,53,53,447,447,1.19124,23.7759,82,114,154,165,93,153
10,784,0,189.71,181.987,33,33,481,481,1.94682,41.4803,77,104,142,150,83,142
11,1328,0,170.142,165.404,15,15,481,481,2.87286,63.0105,70,92,128,133,73,128
12,2172,0,149.853,147.279,3,3,508,508,4.00003,85.2351,63,80,113,115,63,112
13,3342,0,130.172,129.209,3,3,449,449,5.20723,114.437,55,69,97,98,53,97
14,4984,0,111.351,111.649,3,3,406,406,6.47859,146.804,47,59,82,82,45,82
15,7098,0,94.9677,96.1875,3,3,386,386,8.3283,182.265,40,50,69,68,37,69
16,9784,0,79.8207,81.7252,3,3,361,361,9.03057,212.273,34,42,58,56,30,58
17,12940,0,66.9345,69.2665,3,3,367,367,9.69909,238.696,29,35,48,45,24,48
18,16438,0,55.7175,58.3175,3,3,354,354,10.0443,259.574,24,29,39,36,20,39
19,20050,0,46.7839,49.5077,3,3,301,301,10.755,279.38,20,24,32,29,16,32
20,23320,0,39.6528,42.4238,3,3,309,309,9.65276,303.733,17,20,27,24,13,27
21,25632,0,34.2373,36.9944,3,3,271,271,9.54729,360.234,15,17,23,20,11,23
22,26980,0,29.9249,32.6556,3,3,306,306,8.46622,381.332,13,15,19,17,9,19
23,27076,0,26.779,29.4886,3,3,266,266,7.44847,370.252,11,13,17,14,8,17
24,26172,0,24.3783,27.0552,3,3,243,243,6.43388,339.096,10,12,15,13,7,15
25,13605,0,20.515,23.2483,3,3,188,188,2.74684,155.183,9,10,12,10,5,12
