depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,47,64,47,64,47,64,0.0032754,0.0498203,0,47,17,0,0,0
1,2,1,47,64,47,64,47,64,0.0050297,0.0333193,0,47,17,0,0,0
2,2,0,47,64,47,47,47,64,0.0080707,0.0634238,0,47,17,0,0,0
3,4,0,47,64,47,47,47,64,0.0166764,0.114951,0,47,17,0,0,0
4,8,0,43.5,59,40,40,47,54,0.0262993,0.18144,0,43,15,0,0,0
5,16,0,42,57,35,35,47,47,0.0626957,0.455568,0,42,15,0,0,0
6,32,0,40,54.25,30,30,47,47,0.114319,0.814708,0,40,14,0,0,0
7,64,0,38.3125,51.9375,25,25,47,47,0.160177,1.16255,2,38,13,0,0,0
8,128,0,34.6875,46.8438,19,19,44,44,0.260081,1.95144,3,34,12,0,0,0
9,256,0,31.0312,41.7656,16,16,41,41,0.45634,3.48834,2,30,10,0,0,0
10,512,0,28.5938,38.4297,13,13,41,41,0.785649,6.37328,2,28,9,0,0,0
11,1024,0,25.8086,34.6328,10,10,41,41,1.45108,11.8047,2,25,8,0,0,0
12,2048,0,23.4473,31.4141,7,7,41,41,2.6514,21.6607,1,22,7,0,0,0
13,4096,0,21.0762,28.168,7,7,43,43,4.00573,33.6664,1,20,7,0,0,0
14,5540,0,18.8596,25.0336,7,7,41,41,3.29205,29.4357,1,17,6,0,0,1
15,3754,0,18.1875,24.0666,4,4,44,44,1.885,18.7754,1,16,5,0,0,3
16,3126,0,16.5186,21.8065,4,4,44,44,1.14236,12.1123,2,11,5,0,0,5
17,922,0,16.269,21.4967,7,7,39,39,0.235283,2.34303,3,7,5,0,0,5
18,1142,313,15.9542,21.076,7,7,39,39,0.138747,1.55717,3,4,5,0,0,5
19,1558,89,15.5773,20.5711,7,7,39,39,0.369901,3.73974,2,7,4,0,0,4
20,2526,486,15.6216,20.6363,7,7,39,39,0.41655,4.51897,3,5,5,0,0,5
21,3564,396,15.709,20.7633,4,4,36,36,0.770376,8.14443,2,6,5,0,0,5
22,5366,1148,15.8644,20.9737,4,4,36,36,0.861059,9.57201,3,5,5,0,0,5
23,7464,1862,15.899,21.013,7,7,36,36,1.10404,13.4556,3,5,5,0,0,5
24,10022,1945,15.6309,20.6371,7,7,36,36,1.478,19.3073,3,5,5,0,0,5
25,14224,3012,15.4665,20.4015,7,7,36,36,1.90491,26.5559,3,5,4,0,0,4
26,19538,4130,15.2473,20.0903,7,7,36,36,2.56987,37.4514,3,5,4,0,0,4
27,26628,5711,14.9207,19.6307,4,4,36,36,2.97848,44.6761,3,4,4,0,0,4
28,36214,7735,14.5361,19.0893,4,4,31,31,3.93956,62.3443,3,4,4,0,0,4
29,49242,11042,14.2129,18.6324,4,4,31,31,5.10552,84.4012,2,4,4,0,0,4
30,64856,15964,14.0625,18.4109,4,4,31,31,6.29244,106.827,2,4,4,0,0,4
31,82354,21553,14.0047,18.3162,4,4,31,31,7.67288,128.901,2,4,4,0,0,4
32,103568,26459,13.9419,18.2187,4,4,31,31,9.99315,168.643,2,4,4,0,0,4
33,132438,31443,13.8128,18.0385,4,4,31,31,13.398,228.866,2,4,4,0,0,4
34,172822,37004,13.5921,17.7451,4,4,31,31,18.8231,337.019,2,4,4,0,0,4
35,226412,43695,13.3272,17.3993,4,4,31,31,27.1218,590.089,2,4,4,0,0,4
36,286430,50262,13.1573,17.1821,4,4,31,31,34.8912,864.587,2,4,4,0,0,4
37,187037,29848,12.5512,16.3781,4,4,31,31,22.1389,684.425,2,4,3,0,0,3
