depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,8,10,8,10,8,10,6.58e-05,0.0035838,0,8,2
1,2,1,4,10,8,10,8,10,0.0001252,0.0018472,0,8,2
2,2,0,8,20,8,8,8,10,0.0001476,0.0042229,0,8,2
3,4,0,8,40,8,8,8,10,0.0002441,0.0068714,0,8,2
4,8,0,8,80,8,8,8,10,0.0006021,0.0141507,0,8,2
5,16,0,6,120,4,4,8,8,0.0005935,0.0195825,0,6,1
6,32,0,6.75,272,4,4,8,8,0.0015994,0.0473349,0,6,1
7,46,0,5.13043,295,4,4,8,8,0.000801,0.0485254,0,5,1
8,8,0,8,80,8,8,8,10,0.000541,0.0129299,0,8,2
9,8,3,5,50,8,8,8,10,0.0002724,0.0073582,0,8,2
10,10,4,4.8,60,8,8,8,10,0.0004408,0.0100956,0,8,2
11,10,1,7.2,90,8,8,8,10,0.0005789,0.014303,0,8,2
12,16,4,6,120,8,8,8,10,0.0008035,0.0215065,0,8,2
13,22,2,7.27273,200,8,8,8,10,0.0015911,0.0331817,0,8,2
14,34,6,6.47059,275,4,4,8,10,0.0017143,0.0415425,0,7,1
15,48,4,6.41667,385,4,4,8,10,0.0024081,0.0597653,0,7,1
16,62,2,6.45161,500,4,4,8,10,0.0024063,0.0713134,0,6,1
17,72,2,6.27778,565,4,4,8,10,0.0026661,0.0799915,0,6,1
18,78,2,6.10256,595,4,4,8,10,0.0027351,0.0839968,0,6,1
19,84,1,6.14286,645,4,4,8,10,0.0028559,0.0925121,0,6,1
20,88,1,6.09091,670,4,4,8,10,0.002989,0.0957209,0,6,1
21,88,1,6,660,4,4,8,10,0.0032452,0.100408,0,6,1
22,88,1,5.95455,655,4,4,8,10,0.0027621,0.0926939,0,6,1
23,88,0,6,660,4,4,8,10,0.0028213,0.0943442,0,6,1
24,88,0,6,660,4,4,8,10,0.0029553,0.0950073,0,6,1
25,88,0,6,660,4,4,8,10,0.0029262,0.094654,0,6,1
26,88,0,6,660,4,4,8,10,0.0029208,0.0945558,0,6,1
27,88,0,6,660,4,4,8,10,0.0028508,0.0935868,0,6,1
28,88,0,6,660,4,4,8,10,0.0030786,0.0930211,0,6,1
29,88,0,6,660,4,4,8,10,0.0027014,0.0922797,0,6,1
30,86,0,6,645,4,4,8,10,0.0024878,0.0892958,0,6,1
31,74,0,6,555,4,4,8,10,0.0022026,0.0786002,0,6,1
32,54,0,6,405,4,4,8,10,0.0015644,0.0573878,0,6,1
33,38,0,6,285,4,4,8,10,0.001084,0.0405937,0,6,1
34,26,0,6,195,4,4,8,10,0.0008888,0.0276752,0,6,1
35,16,0,6,120,4,4,8,10,0.0004277,0.0183827,0,6,1
36,12,0,6,90,4,4,8,10,0.0003223,0.0136358,0,6,1
37,8,0,5,50,4,4,8,10,0.0001082,0.0080055,0,5,1
38,4,0,6,30,4,4,8,10,0.0001131,0.0044455,0,6,1
39,4,0,6,30,4,4,8,10,0.0001226,0.0048897,0,6,1
40,4,0,6,30,4,4,8,10,0.000112,0.0044432,0,6,1
41,4,0,6,30,4,4,8,10,0.0001157,0.0044694,0,6,1
42,4,0,6,30,4,4,8,10,0.0001164,0.0048376,0,6,1
43,4,0,6,30,4,4,8,10,0.0001143,0.004552,0,6,1
44,4,0,6,30,4,4,8,10,0.0001292,0.0047149,0,6,1
45,4,0,6,30,4,4,8,10,0.0001084,0.0044695,0,6,1
46,4,0,6,30,4,4,8,10,0.0001117,0.0047956,0,6,1
47,4,0,6,30,4,4,8,10,0.0001053,0.0045629,0,6,1
48,4,0,6,30,4,4,8,10,0.000106,0.0045033,0,6,1
49,4,0,6,30,4,4,8,10,0.0001058,0.0045986,0,6,1
50,4,0,6,30,4,4,8,10,0.0001081,0.004921,0,6,1
51,4,0,6,30,4,4,8,10,0.0001176,0.004702,0,6,1
52,4,0,6,30,4,4,8,10,0.0001099,0.0046724,0,6,1
53,4,0,6,30,4,4,8,10,0.0001093,0.0048549,0,6,1
54,4,0,6,30,4,4,8,10,0.0001146,0.004569,0,6,1
55,4,0,6,30,4,4,8,10,0.0001048,0.0044585,0,6,1
56,4,0,6,30,4,4,8,10,0.0001134,0.0046649,0,6,1
57,4,0,6,30,4,4,8,10,0.0001214,0.0047292,0,6,1
58,4,0,6,30,4,4,8,10,0.0001209,0.0048572,0,6,1
59,4,0,6,30,4,4,8,10,0.000117,0.0045131,0,6,1
60,4,0,6,30,4,4,8,10,0.0001889,0.005013,0,6,1
61,4,0,6,30,4,4,8,10,0.0001097,0.0044384,0,6,1
62,4,0,6,30,4,4,8,10,0.0001119,0.0044961,0,6,1
63,4,0,6,30,4,4,8,10,0.0001089,0.0046745,0,6,1
64,4,0,6,30,4,4,8,10,0.0001339,0.0048165,0,6,1
65,4,0,6,30,4,4,8,10,0.0001208,0.0048517,0,6,1
66,4,0,6,30,4,4,8,10,0.0001048,0.0045321,0,6,1
67,4,0,6,30,4,4,8,10,0.0001078,0.0048131,0,6,1
68,4,0,6,30,4,4,8,10,0.0001054,0.0044872,0,6,1
69,4,0,6,30,4,4,8,10,0.0001042,0.0045579,0,6,1
70,4,0,6,30,4,4,8,10,0.0001046,0.0044567,0,6,1
71,4,0,6,30,4,4,8,10,0.000107,0.0049743,0,6,1
72,4,0,6,30,4,4,8,10,0.0001064,0.0044535,0,6,1
73,4,0,6,30,4,4,8,10,0.0001196,0.0049001,0,6,1
74,4,0,6,30,4,4,8,10,0.0001057,0.004639,0,6,1
75,4,0,6,30,4,4,8,10,0.0001048,0.0044386,0,6,1
76,4,0,6,30,4,4,8,10,0.0001032,0.0045395,0,6,1
77,4,0,6,30,4,4,8,10,0.0001117,0.0045653,0,6,1
78,4,0,6,30,4,4,8,10,0.0001228,0.0050056,0,6,1
79,4,0,6,30,4,4,8,10,0.0001206,0.0045415,0,6,1
80,4,0,6,30,4,4,8,10,0.0001162,0.0047338,0,6,1
81,4,0,4,20,4,4,4,5,0,0.0029594,0,4,1
