depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,228,260,228,260,228,260,0.0066663,0.0746659,0,228,192,160,160
1,2,0,200.5,228.5,191,191,210,239,0.0085824,0.113168,0,200,167,139,139
2,4,0,178.5,207.5,175,175,185,215,0.0126134,0.193818,0,178,147,118,118
3,8,0,158.625,187.25,156,156,164,186,0.0184915,0.319509,0,158,129,100,100
4,16,0,141.812,167.938,133,133,153,172,0.0312139,0.515536,0,141,113,87,87
5,32,0,129.312,153.312,119,119,142,157,0.0564605,0.93985,0,129,102,78,78
6,64,0,118.109,140.859,100,100,146,146,0.101638,1.71894,0,118,91,69,69
7,128,0,109.641,131.906,91,91,137,137,0.186969,3.16486,0,109,84,61,61
8,256,0,98.3398,119.008,69,69,133,133,0.329885,5.62693,0,98,73,53,53
9,512,0,88.6426,108.207,59,59,125,125,0.594557,10.8957,0,88,65,45,45
10,1024,0,79.9912,98.5723,42,50,117,117,1.06644,19.7349,0,79,57,39,39
11,2048,0,72.333,90.1152,40,43,104,104,1.89884,35.4373,0,72,51,33,33
12,4090,0,65.6024,82.6,31,32,98,98,3.43343,64.0022,0,65,45,28,28
13,7516,0,58.9488,75.0156,15,20,105,105,5.61651,105.246,0,58,40,24,24
14,12094,0,52.645,67.5443,3,4,95,95,8.00707,151.214,0,52,35,20,20
15,18460,0,47.2761,61.1365,3,3,87,87,10.8935,206.97,0,47,31,17,17
16,23734,0,42.5729,55.3666,3,3,85,85,12.5896,241.163,0,42,27,14,14
17,26336,0,38.6398,50.4912,3,3,74,74,12.5935,241.824,0,38,24,12,12
18,27220,1,35.4355,46.5156,3,3,69,69,11.7209,229.296,0,35,22,11,11
19,25344,0,31.811,41.9019,3,3,70,70,9.42761,192.846,0,31,19,9,9
20,20884,0,28.2344,37.387,3,3,64,64,6.65638,141.281,0,28,17,8,8
21,18254,1,25.6878,34.0537,3,3,57,57,5.14479,111.63,0,25,15,7,7
22,14092,2,22.4858,30.0263,3,3,51,51,3.25146,75.2356,0,22,13,5,5
23,9914,10,18.3846,24.8433,3,3,48,48,1.7653,42.3987,0,18,10,3,3
24,7354,14,14.7008,20.0206,3,3,44,44,0.966692,24.8629,0,14,7,2,2
25,5574,30,12.574,17.2691,3,3,34,34,0.577692,15.7793,0,12,6,1,1
26,4282,32,10.6101,14.6216,3,3,31,31,0.343928,10.1586,0,10,5,1,1
27,3804,36,9.33572,12.8721,3,3,26,26,0.249372,8.02912,0,9,4,0,0
28,3018,30,8.00435,11.076,3,3,27,27,0.149966,5.41498,0,8,3,0,0
29,2426,29,6.95953,9.68878,3,3,22,22,0.0901695,3.87011,0,6,3,0,0
30,2034,36,6.5981,9.14865,3,3,19,19,0.0692045,3.04634,0,6,2,0,0
31,1566,12,6.27671,8.57529,3,3,20,20,0.0468349,2.23288,0,6,2,0,0
32,1286,18,5.36199,7.35016,3,3,19,19,0.0266157,1.51743,0,5,2,0,0
33,1032,13,4.68302,6.48675,3,3,13,13,0.014952,1.05967,0,4,1,0,0
34,688,2,3.84548,5.26822,3,3,13,13,0.0050428,0.588053,0,3,1,0,0
35,580,2,4.60554,6.4083,3,3,11,11,0.0078115,0.56451,0,4,1,0,0
36,300,2,5.25503,7.38255,3,3,11,11,0.0054877,0.325599,0,5,2,0,0
37,76,0,4.18421,5.77632,3,3,7,7,0.0007949,0.0761107,0,4,1,0,0
38,48,3,3.48889,4.73333,3,3,5,5,0.0001822,0.0345589,0,3,1,0,0
39,40,13,3,4,3,3,3,4,0,0.0197727,0,3,1,0,0
40,12,6,3,4,3,3,3,4,0,0.005039,0,3,1,0,0
