depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0005584,0.0086485,0,27,10,1,1,0
1,2,1,27,36,27,36,27,36,0.0007822,0.0079062,0,27,10,1,1,0
2,2,0,27,36,27,27,27,36,0.0011164,0.0122298,0,27,10,1,1,0
3,4,0,19.5,26,13,13,26,26,0.0018719,0.0232588,0,19,6,0,0,0
4,8,0,18.25,24.25,13,13,26,26,0.0026812,0.0359079,0,18,6,0,0,0
5,16,0,16,21.125,10,10,26,26,0.004796,0.0664257,0,16,5,0,0,0
6,28,0,13.7143,18,7,7,24,24,0.0056359,0.0929968,0,13,4,0,0,1
7,26,0,12.1538,15.8846,4,4,30,30,0.0043407,0.0756444,0,12,3,0,0,2
8,18,0,8.77778,11.7222,4,4,19,19,0.0013612,0.0332663,0,8,2,0,0,2
9,10,0,8.6,11,7,7,11,11,0.0006186,0.0213525,0,8,2,0,0,2
10,20,5,8.6,11,7,7,11,11,0.0008994,0.0292996,0,8,2,0,0,2
11,24,10,8.85714,11.2857,7,7,11,11,0.0009278,0.029512,0,8,2,0,0,2
12,26,2,8.5,10.8333,4,4,11,11,0.0014762,0.0447467,0,8,2,0,0,2
13,32,3,8.62069,10.9655,4,4,11,11,0.0018015,0.053345,0,8,2,0,0,2
14,36,6,8.4,10.6667,4,4,11,11,0.0018155,0.0526576,0,8,2,0,0,2
15,44,7,8.75676,11.1351,4,4,11,11,0.0024286,0.067867,0,8,2,0,0,2
16,54,4,8.5,10.8,4,4,11,11,0.0031037,0.0897107,0,8,2,0,0,2
17,70,6,7.70312,9.75,4,4,11,11,0.0032573,0.102161,0,7,2,0,0,2
18,90,16,7.7027,9.72973,4,4,11,11,0.0042764,0.131375,0,7,2,0,0,2
19,108,18,7.54444,9.51111,4,4,11,11,0.0042229,0.139116,0,7,1,0,0,1
20,114,20,7.17021,9.02128,4,4,11,11,0.0042192,0.137953,0,7,1,0,0,1
21,124,23,7.47525,9.40594,4,4,11,11,0.0046655,0.152938,0,7,1,0,0,1
22,128,10,7.16102,9,4,4,11,11,0.0049528,0.168285,0,7,1,0,0,1
23,120,9,7.18919,9.02703,4,4,8,9,0.0048919,0.158835,0,7,1,0,0,1
24,112,5,6.85981,8.59813,4,4,8,8,0.0041492,0.142205,0,6,1,0,0,1
25,92,1,7.10989,8.9011,4,4,8,9,0.0037964,0.12479,0,7,1,0,0,1
26,86,2,6.79762,8.5119,4,4,8,9,0.0030897,0.110467,0,6,1,0,0,1
27,70,0,6.87143,8.6,4,4,8,9,0.0026039,0.0926347,0,6,1,0,0,1
28,38,0,6.73684,8.42105,4,4,8,8,0.0013072,0.0440073,0,6,1,0,0,1
29,28,0,6,7.5,4,4,8,8,0.0007088,0.0286559,0,6,1,0,0,1
30,14,0,6.85714,8.57143,4,4,8,8,0.0004981,0.0164414,0,6,1,0,0,1
31,10,0,6,7.5,4,4,8,8,0.0002554,0.0104625,0,6,1,0,0,1
32,8,0,6.5,8.125,4,4,8,8,0.0002461,0.0087987,0,6,1,0,0,1
33,4,0,5,6.25,4,4,8,10,4.76e-05,0.0035037,0,5,1,0,0,1
34,2,0,6,7.5,4,4,8,10,5.2e-05,0.0020477,0,6,1,0,0,1
35,2,0,6,7.5,4,4,8,10,5.37e-05,0.0021181,0,6,1,0,0,1
36,2,0,4,5,4,4,4,5,0,0.0013613,0,4,1,0,0,1
