depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,113,126,113,126,113,126,0.0023956,0.0410743,0,113,83
1,2,0,103,233,93,107,113,113,0.0037688,0.0700004,0,103,76
2,4,0,90.25,418,56,56,138,138,0.0061865,0.119302,0,90,67
3,8,0,87,809,27,27,138,138,0.0098559,0.223152,0,87,65
4,16,0,81.0625,1508,15,15,183,183,0.018227,0.418113,0,81,61
5,32,2,76,2815,13,13,184,184,0.0341353,0.772474,0,81,61
6,60,3,66.8333,4684,7,7,205,205,0.0548864,1.25317,0,70,52
7,114,14,56.9825,7627,3,3,195,195,0.0885411,2.02206,0,64,48
8,200,33,50.455,11964,3,3,207,207,0.139002,3.13141,0,60,44
9,334,39,47.8982,19191,3,3,228,228,0.212445,4.92094,0,54,38
10,590,83,41.1373,29376,3,3,215,215,0.32187,7.46173,0,47,33
11,1014,185,35.7613,44083,3,3,216,216,0.480969,11.0059,0,43,30
12,1598,327,31.9268,62504,3,3,176,176,0.713606,15.6694,0,40,27
13,2444,523,28.9709,87278,3,3,154,154,1.10756,22.9777,0,36,24
14,3642,784,26.6842,120280,3,3,174,174,1.24037,28.7234,0,34,22
15,5094,1222,24.9876,157697,3,3,158,158,1.61757,37.3732,0,32,21
16,6586,1662,24.1643,197603,3,3,183,183,2.04918,46.6725,0,32,21
17,8182,2089,23.5428,239009,3,3,164,164,2.51017,56.3991,0,31,20
18,9642,2541,23.1279,276496,3,3,169,172,2.93391,65.2172,0,31,20
19,10182,2651,23.4229,295315,3,3,177,177,3.11764,65.634,0,31,20
20,9310,2360,24.014,276078,3,3,185,185,2.91611,61.5167,0,32,20
21,8730,2314,23.5367,253659,3,3,171,171,2.6677,56.3172,0,32,20
22,7684,2002,23.3269,221228,3,3,161,161,2.28266,49.0907,0,31,20
23,6806,1826,22.232,186597,3,3,165,165,1.86228,41.1789,0,30,19
24,5492,1523,20.8902,141991,3,3,163,163,1.39797,31.1067,0,28,18
25,4236,1207,19.2571,101103,3,3,127,127,0.977646,21.9987,0,26,16
26,3488,1039,17.0023,73820,3,3,118,118,0.650356,15.7517,0,24,14
27,2424,756,15.1267,45942,3,3,111,111,0.37694,9.66559,0,21,13
28,1814,624,13.1847,30073,3,3,106,106,0.234906,6.68383,0,20,11
29,1600,572,11.435,23098,3,3,89,89,0.170172,5.0676,0,17,10
30,1358,498,9.69219,16768,3,3,60,60,0.115858,3.6125,0,15,8
31,1106,428,8.18987,11613,3,3,53,53,0.075798,2.46004,0,13,7
32,884,354,7.14819,8166,3,3,49,49,0.0500654,1.71452,0,11,6
33,674,285,6.47774,5691,3,3,45,45,0.0353759,1.22729,0,11,5
34,540,237,5.70926,4034,3,3,39,39,0.0225729,0.839372,0,10,5
35,454,194,5.16079,3098,3,3,28,28,0.0161548,0.652448,0,9,4
36,338,151,4.52663,2039,3,3,25,25,0.0098876,0.411854,0,8,3
37,236,103,4.09746,1304,3,3,23,23,0.005859,0.26193,0,7,3
38,172,79,3.5814,836,3,3,19,19,0.0034765,0.17345,0,6,2
39,108,46,3.10185,460,3,3,12,12,0.0015317,0.0880425,0,5,2
40,70,31,2.95714,279,3,3,11,11,0.0008953,0.0538068,0,5,2
41,42,19,2.95238,167,3,3,9,9,0.000564,0.0328802,0,5,2
42,22,9,2.59091,79,3,3,7,7,0.0001885,0.0148394,0,4,1
43,16,8,1.75,38,3,3,5,5,4.11e-05,0.0076347,0,3,1
44,4,2,1.75,10,3,3,4,6,1.42e-05,0.0019102,0,3,1
45,2,1,2.5,7,5,7,5,7,2.05e-05,0.0013298,0,5,2
46,2,1,1.5,4,3,4,3,4,0,0.0009308,0,3,1
