depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,26,22,26,22,26,0.000535,0.0099037,0,22,5,0,0,0
1,2,1,22,26,22,26,22,26,0.0005375,0.0057796,0,22,5,0,0,0
2,2,0,22,26,22,22,22,26,0.0008897,0.0096517,0,22,5,0,0,0
3,4,0,22,26,22,22,22,26,0.0019661,0.021638,0,22,5,0,0,0
4,8,0,22,26,22,22,22,26,0.0041041,0.0424565,0,22,5,0,0,0
5,16,0,19,22,15,15,23,23,0.0070702,0.070882,0,19,4,0,0,0
6,32,0,16,18.25,11,11,19,19,0.0118567,0.118219,0,16,3,0,0,0
7,64,0,12.75,14.75,9,9,19,19,0.0122191,0.165074,0,12,2,0,0,1
8,78,0,9.85897,11.2692,5,5,18,18,0.0080061,0.14137,0,9,1,0,0,1
9,46,0,11.5217,12.913,5,5,18,18,0.0065211,0.0988899,0,11,2,0,0,2
10,54,2,10.9423,12.3077,5,5,18,18,0.0076658,0.119414,0,10,2,0,0,2
11,70,4,10.303,11.6364,5,5,18,18,0.0094043,0.141804,0,10,2,0,0,2
12,74,1,9.0274,10.4247,5,5,18,18,0.006862,0.121849,0,9,1,0,0,1
13,74,3,9.1831,10.662,5,5,18,18,0.0063102,0.121662,0,9,1,0,0,1
14,90,5,9.29412,10.9059,5,5,18,18,0.0075453,0.151725,0,9,1,0,0,1
15,114,15,8.31313,9.94949,5,5,18,18,0.0057736,0.15823,0,8,1,0,0,1
16,122,16,8.85849,10.717,5,5,18,18,0.007279,0.182123,0,8,1,0,0,1
17,154,29,8.992,10.936,5,5,18,18,0.0090529,0.223221,0,8,1,0,0,1
18,198,35,8.8773,10.8466,5,5,9,9,0.0097698,0.283535,0,8,1,0,0,1
19,254,50,8.94118,10.9265,5,5,9,11,0.0124598,0.369684,0,8,1,0,0,1
20,148,20,8.6875,10.6094,5,5,9,11,0.0072281,0.222446,0,8,1,0,0,1
21,134,14,8.5,10.375,5,5,9,11,0.0063478,0.201368,0,8,1,0,0,1
22,112,14,8.14286,9.92857,5,5,9,11,0.0046975,0.157173,0,8,1,0,0,1
23,100,11,8.01124,9.76404,5,5,9,11,0.0041312,0.138985,0,8,1,0,0,1
24,88,12,7.94737,9.68421,5,5,9,11,0.0035455,0.119608,0,7,1,0,0,1
25,88,2,7.93023,9.66279,5,5,9,9,0.0039808,0.132597,0,7,1,0,0,1
26,90,0,7.48889,9.11111,5,5,9,11,0.0034963,0.129606,0,7,1,0,0,1
27,82,0,7.04878,8.56098,5,5,9,9,0.0026042,0.111128,0,7,1,0,0,1
28,72,0,7.22222,8.77778,5,5,9,11,0.0023517,0.101098,0,7,1,0,0,1
29,64,0,7.125,8.65625,5,5,9,9,0.002111,0.0917287,0,7,1,0,0,1
30,56,0,6.57143,7.96429,5,5,9,9,0.0013296,0.0715713,0,6,1,0,0,1
31,42,0,6.2381,7.54762,5,5,9,11,0.0008298,0.0507783,0,6,1,0,0,1
32,24,0,6,7.25,5,5,9,11,0.0003743,0.0263235,0,6,1,0,0,1
33,10,0,5.4,6.5,5,5,9,9,5.86e-05,0.0093287,0,5,1,0,0,1
34,2,0,5,6,5,5,5,6,0,0.0015692,0,5,1,0,0,1
