depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,49,61,49,61,49,61,0.0030653,0.0218157,0,49,13,0,0,0
1,2,1,49,61,49,61,49,61,0.0070845,0.0200868,0,49,13,0,0,0
2,2,0,40.5,50.5,34,43,47,47,0.0101059,0.0321363,0,40,10,0,0,0
3,4,0,39.5,49.25,30,34,47,47,0.0191918,0.0674479,0,39,10,0,0,0
4,8,0,38.25,47.625,20,25,47,47,0.0337218,0.120527,0,38,9,0,0,0
5,16,0,38,47.3125,16,20,47,47,0.0657432,0.22101,0,38,9,0,0,0
6,32,0,37.7812,47.0312,9,11,47,47,0.127209,0.445489,0,37,9,0,0,0
7,64,0,36.7812,45.7812,9,9,50,50,0.250055,0.85072,1,36,9,0,0,0
8,128,0,31.9062,39.6562,9,9,48,48,0.413824,1.40688,3,31,8,0,0,0
9,256,0,27.3438,33.7812,9,9,48,48,0.658448,2.35679,2,26,6,0,0,0
10,510,0,22.3,27.4627,9,9,48,48,0.872297,3.42202,1,20,5,0,0,1
11,640,0,19.2906,23.6891,9,9,49,49,0.80793,3.47826,1,17,4,0,0,2
12,726,0,17.0882,20.8196,5,5,47,47,0.739701,3.39958,1,15,4,0,0,4
13,428,0,19.507,23.8271,5,5,47,47,0.17182,1.04681,2,7,4,0,0,4
14,396,48,19.1667,23.3161,5,5,47,47,0.11267,0.729617,2,6,4,0,0,4
15,544,87,18.7287,22.744,5,5,47,47,0.135645,0.929919,2,5,4,0,0,4
16,762,58,17.233,20.8665,5,5,47,47,0.203261,1.51276,2,6,4,0,0,4
17,1118,94,16.0859,19.4346,5,5,47,47,0.28612,2.2264,2,6,3,0,0,3
18,1596,195,15.3462,18.4897,5,5,47,47,0.362502,3.04525,2,5,3,0,0,3
19,2154,244,14.8681,17.9246,5,5,47,47,0.466704,4.42918,2,5,3,0,0,3
20,2870,382,14.4674,17.4735,5,5,47,47,0.518747,6.1166,2,5,3,0,0,3
21,3632,513,14.0115,16.9474,5,5,37,37,0.560991,8.21784,2,4,3,0,0,3
22,4646,656,13.3303,16.1707,5,5,37,37,0.645729,12.7319,2,4,3,0,0,3
23,5666,792,12.7667,15.5213,5,5,34,34,0.706677,17.6139,2,4,2,0,0,2
24,6610,900,12.1944,14.8627,5,5,33,33,0.764138,27.4205,2,4,2,0,0,2
25,7416,977,11.9807,14.6277,5,5,33,33,0.820386,37.1265,2,4,2,0,0,2
26,7808,866,11.8685,14.5171,5,5,33,33,0.889676,46.0504,2,4,2,0,0,2
27,8450,922,11.6594,14.2782,5,5,33,33,0.940564,63.8937,2,4,2,0,0,2
28,8296,971,11.4795,14.0724,5,5,33,33,0.889331,70.3112,2,3,2,0,0,2
29,7968,896,11.392,13.975,5,5,33,33,0.821319,74.7918,2,3,2,0,0,2
30,7642,760,11.2203,13.7726,5,5,33,33,0.780026,77.5214,2,3,2,0,0,2
31,7462,726,11.0402,13.5514,5,5,26,26,0.709895,80.5619,2,3,2,0,0,2
32,7440,689,10.6886,13.1161,5,5,26,26,0.663006,84.1254,2,3,2,0,0,2
33,7192,580,10.4253,12.7892,5,5,26,26,0.607472,86.9967,2,3,2,0,0,2
34,6938,477,10.1178,12.4057,5,5,26,26,0.568982,89.1005,2,3,2,0,0,2
35,6732,480,9.76871,11.9683,5,5,26,26,0.505531,86.9279,2,3,2,0,0,2
36,6388,417,9.53073,11.6689,5,5,26,26,0.46369,86.2701,2,3,2,0,0,2
37,6010,377,9.30907,11.3907,5,5,26,26,0.40657,83.0871,2,3,2,0,0,2
38,5538,289,9.07259,11.0947,5,5,24,24,0.3682,76.8891,2,3,2,0,0,2
39,4922,248,8.99658,10.9994,5,5,24,24,0.317554,71.2214,2,2,2,0,0,2
40,4408,200,8.76854,10.7127,5,5,20,20,0.276562,62.7185,2,2,1,0,0,1
41,3788,161,8.64571,10.5586,5,5,20,20,0.227572,54.633,2,2,1,0,0,1
42,3218,139,8.44657,10.3092,5,5,20,20,0.184558,45.0478,2,2,1,0,0,1
43,2682,111,8.34422,10.1809,5,5,20,20,0.145784,38.6186,2,2,1,0,0,1
44,2258,81,8.1401,9.92559,5,5,20,20,0.116452,31.8875,2,2,1,0,0,1
